detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
355256,355257,355261,355261,closed,timeout,18952.25,18952.25,18952.0,18952.5,18972.25,18920.25,-0.0,-0.5,-1.0,-20.0,10.0,0.5,5.0,5.0,2.25,2024-01-02 06:23:00+00:00,2024-01-02 06:23:00+00:00,2024-01-02 06:28:00+00:00,2024-01-02 06:28:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49785.0
355295,355296,355300,355300,closed,timeout,18950.5,18947.25,18950.25,18947.5,18970.5,18918.5,3.25,2.75,2.25,45.0,10.0,0.5,5.0,5.0,0.25,2024-01-02 07:02:00+00:00,2024-01-02 07:02:00+00:00,2024-01-02 07:07:00+00:00,2024-01-02 07:07:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49830.0
355302,355303,355307,355307,closed,timeout,18949.25,18959.0,18949.0,18959.25,18969.25,18917.25,-9.75,-10.25,-10.75,-215.0,10.0,0.5,5.0,5.0,11.25,2024-01-02 07:09:00+00:00,2024-01-02 07:09:00+00:00,2024-01-02 07:14:00+00:00,2024-01-02 07:14:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49615.0
355342,355343,355347,355347,closed,timeout,18958.75,18956.75,18958.5,18957.0,18978.75,18926.75,2.0,1.5,1.0,20.0,10.0,0.5,5.0,5.0,1.25,2024-01-02 07:49:00+00:00,2024-01-02 07:49:00+00:00,2024-01-02 07:54:00+00:00,2024-01-02 07:54:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49635.0
355441,355442,355446,355446,closed,timeout,18946.25,18944.75,18946.0,18945.0,18966.25,18914.25,1.5,1.0,0.5,10.0,10.0,0.5,5.0,5.0,0.75,2024-01-02 09:28:00+00:00,2024-01-02 09:28:00+00:00,2024-01-02 09:33:00+00:00,2024-01-02 09:33:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49645.0
355490,355491,355495,355495,closed,timeout,18933.0,18935.0,18932.75,18935.25,18953.0,18901.0,-2.0,-2.5,-3.0,-60.0,10.0,0.5,5.0,5.0,2.25,2024-01-02 10:17:00+00:00,2024-01-02 10:17:00+00:00,2024-01-02 10:22:00+00:00,2024-01-02 10:22:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49585.0
355578,355579,355583,355583,closed,timeout,18805.0,18808.25,18804.75,18808.5,18825.0,18773.0,-3.25,-3.75,-4.25,-85.0,10.0,0.5,5.0,5.0,8.5,2024-01-02 11:45:00+00:00,2024-01-02 11:45:00+00:00,2024-01-02 11:50:00+00:00,2024-01-02 11:50:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49500.0
355605,355606,355610,355610,closed,timeout,18813.0,18799.75,18812.75,18800.0,18833.0,18781.0,13.25,12.75,12.25,245.0,10.0,0.5,5.0,5.0,1.75,2024-01-02 12:12:00+00:00,2024-01-02 12:12:00+00:00,2024-01-02 12:17:00+00:00,2024-01-02 12:17:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49745.0
355617,355618,355622,355622,closed,timeout,18807.0,18799.5,18806.75,18799.75,18827.0,18775.0,7.5,7.0,6.5,130.0,10.0,0.5,5.0,5.0,2.25,2024-01-02 12:24:00+00:00,2024-01-02 12:24:00+00:00,2024-01-02 12:29:00+00:00,2024-01-02 12:29:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49875.0
355679,355680,355684,355684,closed,timeout,18768.25,18769.25,18768.0,18769.5,18788.25,18736.25,-1.0,-1.5,-2.0,-40.0,10.0,0.5,5.0,5.0,4.5,2024-01-02 13:26:00+00:00,2024-01-02 13:26:00+00:00,2024-01-02 13:31:00+00:00,2024-01-02 13:31:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49835.0
355697,355698,355702,355702,closed,timeout,18786.0,18784.25,18785.75,18784.5,18806.0,18754.0,1.75,1.25,0.75,15.0,10.0,0.5,5.0,5.0,3.5,2024-01-02 13:44:00+00:00,2024-01-02 13:44:00+00:00,2024-01-02 13:49:00+00:00,2024-01-02 13:49:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49850.0
355772,355773,355774,355774,closed,stop,18689.0,18709.0,18688.75,18709.25,18709.0,18657.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,35.25,2024-01-02 14:59:00+00:00,2024-01-02 14:59:00+00:00,2024-01-02 15:01:00+00:00,2024-01-02 15:04:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49430.0
355797,355798,355802,355802,closed,target,18694.5,18662.5,18694.25,18662.75,18714.5,18662.5,32.0,31.5,31.0,620.0,10.0,0.5,5.0,5.0,6.5,2024-01-02 15:24:00+00:00,2024-01-02 15:24:00+00:00,2024-01-02 15:29:00+00:00,2024-01-02 15:29:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,50050.0
355818,355819,355823,355823,closed,timeout,18656.75,18631.25,18656.5,18631.5,18676.75,18624.75,25.5,25.0,24.5,490.0,10.0,0.5,5.0,5.0,7.75,2024-01-02 15:45:00+00:00,2024-01-02 15:45:00+00:00,2024-01-02 15:50:00+00:00,2024-01-02 15:50:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,50540.0
355878,355879,355883,355883,closed,timeout,18711.5,18724.0,18711.25,18724.25,18731.5,18679.5,-12.5,-13.0,-13.5,-270.0,10.0,0.5,5.0,5.0,15.5,2024-01-02 16:45:00+00:00,2024-01-02 16:45:00+00:00,2024-01-02 16:50:00+00:00,2024-01-02 16:50:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,50270.0
355894,355895,355899,355899,closed,timeout,18723.0,18723.25,18722.75,18723.5,18743.0,18691.0,-0.25,-0.75,-1.25,-25.0,10.0,0.5,5.0,5.0,3.75,2024-01-02 17:01:00+00:00,2024-01-02 17:01:00+00:00,2024-01-02 17:06:00+00:00,2024-01-02 17:06:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,50245.0
355927,355928,355932,355932,closed,timeout,18709.25,18716.25,18709.0,18716.5,18729.25,18677.25,-7.0,-7.5,-8.0,-160.0,10.0,0.5,5.0,5.0,9.25,2024-01-02 17:34:00+00:00,2024-01-02 17:34:00+00:00,2024-01-02 17:39:00+00:00,2024-01-02 17:39:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,50085.0
355965,355966,355970,355970,closed,timeout,18658.0,18660.5,18657.75,18660.75,18678.0,18626.0,-2.5,-3.0,-3.5,-70.0,10.0,0.5,5.0,5.0,7.75,2024-01-02 18:12:00+00:00,2024-01-02 18:12:00+00:00,2024-01-02 18:17:00+00:00,2024-01-02 18:17:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,50015.0
355988,355989,355993,355993,closed,timeout,18678.75,18679.75,18678.5,18680.0,18698.75,18646.75,-1.0,-1.5,-2.0,-40.0,10.0,0.5,5.0,5.0,3.75,2024-01-02 18:35:00+00:00,2024-01-02 18:35:00+00:00,2024-01-02 18:40:00+00:00,2024-01-02 18:40:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49975.0
356025,356026,356030,356030,closed,timeout,18629.0,18629.25,18628.75,18629.5,18649.0,18597.0,-0.25,-0.75,-1.25,-25.0,10.0,0.5,5.0,5.0,10.25,2024-01-02 19:12:00+00:00,2024-01-02 19:12:00+00:00,2024-01-02 19:17:00+00:00,2024-01-02 19:17:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,49950.0
356091,356092,356096,356096,closed,timeout,18584.5,18575.25,18584.25,18575.5,18604.5,18552.5,9.25,8.75,8.25,165.0,10.0,0.5,5.0,5.0,2.5,2024-01-02 20:18:00+00:00,2024-01-02 20:18:00+00:00,2024-01-02 20:23:00+00:00,2024-01-02 20:23:00+00:00,trajectory_1163dafd9e9d_21_d475b5c39d79,-1,market,0.0,5,1,20,32,50115.0
