detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
684077,684078,684087,684087,closed,target,22802.75,22822.75,22803.0,22822.5,22790.75,22822.75,20.0,19.5,19.0,380.0,10.0,0.5,10.0,10.0,9.0,2024-12-06 16:21:00+00:00,2024-12-06 16:21:00+00:00,2024-12-06 16:31:00+00:00,2024-12-06 16:31:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684098,684099,684102,684102,closed,stop,22830.75,22818.75,22831.0,22818.5,22818.75,22850.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,4.0,4.0,15.5,2024-12-06 16:42:00+00:00,2024-12-06 16:42:00+00:00,2024-12-06 16:46:00+00:00,2024-12-06 16:52:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684137,684138,684147,684147,closed,timeout,22821.5,22829.25,22821.75,22829.0,22809.5,22841.5,7.75,7.25,6.75,135.0,10.0,0.5,10.0,10.0,0.5,2024-12-06 17:21:00+00:00,2024-12-06 17:21:00+00:00,2024-12-06 17:31:00+00:00,2024-12-06 17:31:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684177,684178,684182,684182,closed,target,22819.75,22839.75,22820.0,22839.5,22807.75,22839.75,20.0,19.5,19.0,380.0,10.0,0.5,5.0,5.0,4.25,2024-12-06 18:01:00+00:00,2024-12-06 18:01:00+00:00,2024-12-06 18:06:00+00:00,2024-12-06 18:11:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684204,684205,684208,684208,closed,stop,22861.25,22849.25,22861.5,22849.0,22849.25,22881.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,4.0,4.0,14.5,2024-12-06 18:28:00+00:00,2024-12-06 18:28:00+00:00,2024-12-06 18:32:00+00:00,2024-12-06 18:38:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684221,684222,684231,684231,closed,timeout,22843.75,22849.25,22844.0,22849.0,22831.75,22863.75,5.5,5.0,4.5,90.0,10.0,0.5,10.0,10.0,4.0,2024-12-06 18:45:00+00:00,2024-12-06 18:45:00+00:00,2024-12-06 18:55:00+00:00,2024-12-06 18:55:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684262,684263,684267,684267,closed,stop,22823.5,22811.5,22823.75,22811.25,22811.5,22843.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,5.0,5.0,14.0,2024-12-06 19:26:00+00:00,2024-12-06 19:26:00+00:00,2024-12-06 19:31:00+00:00,2024-12-06 19:36:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684279,684280,684287,684287,closed,target,22824.0,22844.0,22824.25,22843.75,22812.0,22844.0,20.0,19.5,19.0,380.0,10.0,0.5,8.0,8.0,0.25,2024-12-06 19:43:00+00:00,2024-12-06 19:43:00+00:00,2024-12-06 19:51:00+00:00,2024-12-06 19:53:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684314,684315,684324,684324,closed,timeout,22841.5,22840.5,22841.75,22840.25,22829.5,22861.5,-1.0,-1.5,-2.0,-40.0,10.0,0.5,10.0,10.0,2.75,2024-12-06 20:18:00+00:00,2024-12-06 20:18:00+00:00,2024-12-06 20:28:00+00:00,2024-12-06 20:28:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684504,684505,684514,684514,closed,timeout,22843.0,22846.25,22843.25,22846.0,22831.0,22863.0,3.25,2.75,2.25,45.0,10.0,0.5,10.0,10.0,0.75,2024-12-09 00:43:00+00:00,2024-12-09 00:43:00+00:00,2024-12-09 00:53:00+00:00,2024-12-09 00:53:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684549,684550,684559,684559,closed,timeout,22836.5,22844.25,22836.75,22844.0,22824.5,22856.5,7.75,7.25,6.75,135.0,10.0,0.5,10.0,10.0,1.25,2024-12-09 01:28:00+00:00,2024-12-09 01:28:00+00:00,2024-12-09 01:38:00+00:00,2024-12-09 01:38:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
684572,684573,684582,684582,closed,timeout,22847.0,22853.75,22847.25,22853.5,22835.0,22867.0,6.75,6.25,5.75,115.0,10.0,0.5,10.0,10.0,3.25,2024-12-09 01:51:00+00:00,2024-12-09 01:51:00+00:00,2024-12-09 02:01:00+00:00,2024-12-09 02:01:00+00:00,trajectory_1163dafd9e9d_18_8c3927452a12,1,market,0.0,10,1,12,20,
