detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
447029,447030,447031,447031,closed,stop,20027.75,20023.75,20028.0,20023.5,20023.75,20059.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,2.0,2.0,20.75,2024-04-05 18:22:00+00:00,2024-04-05 18:22:00+00:00,2024-04-05 18:24:00+00:00,2024-04-05 18:52:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50935.0
448432,448433,448433,448433,closed,stop,20011.75,20007.75,20012.0,20007.5,20007.75,20043.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.0,2024-04-08 19:00:00+00:00,2024-04-08 19:00:00+00:00,2024-04-08 19:01:00+00:00,2024-04-08 19:30:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50835.0
451152,451153,451153,451153,closed,stop,19877.25,19873.25,19877.5,19873.0,19873.25,19909.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.25,2024-04-10 18:51:00+00:00,2024-04-10 18:51:00+00:00,2024-04-10 18:52:00+00:00,2024-04-10 19:21:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50735.0
451182,451183,451183,451183,closed,stop,19889.75,19885.75,19890.0,19885.5,19885.75,19921.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,11.25,2024-04-10 19:21:00+00:00,2024-04-10 19:21:00+00:00,2024-04-10 19:22:00+00:00,2024-04-10 19:51:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50635.0
451187,451188,451188,451188,closed,stop,19907.5,19903.5,19907.75,19903.25,19903.5,19939.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,12.25,2024-04-10 19:26:00+00:00,2024-04-10 19:26:00+00:00,2024-04-10 19:27:00+00:00,2024-04-10 19:56:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50535.0
452469,452470,452470,452470,closed,stop,20148.25,20144.25,20148.5,20144.0,20144.25,20180.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,11.75,2024-04-11 18:03:00+00:00,2024-04-11 18:03:00+00:00,2024-04-11 18:04:00+00:00,2024-04-11 18:33:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50435.0
459314,459315,459315,459315,closed,stop,19284.0,19280.0,19284.25,19279.75,19280.0,19316.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,10.75,2024-04-18 18:24:00+00:00,2024-04-18 18:24:00+00:00,2024-04-18 18:25:00+00:00,2024-04-18 18:54:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50335.0
462040,462041,462060,462060,closed,stop,19117.25,19113.25,19117.5,19113.0,19113.25,19149.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,20.0,20.0,12.0,2024-04-22 18:20:00+00:00,2024-04-22 18:20:00+00:00,2024-04-22 18:40:00+00:00,2024-04-22 18:50:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50235.0
464833,464834,464860,464860,closed,target,19348.0,19380.0,19348.25,19379.75,19344.0,19380.0,32.0,31.5,31.0,620.0,10.0,0.5,27.0,27.0,1.75,2024-04-24 19:23:00+00:00,2024-04-24 19:23:00+00:00,2024-04-24 19:50:00+00:00,2024-04-24 19:53:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50855.0
466194,466195,466208,466208,closed,stop,19280.5,19276.5,19280.75,19276.25,19276.5,19312.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,14.0,14.0,5.25,2024-04-25 19:19:00+00:00,2024-04-25 19:19:00+00:00,2024-04-25 19:33:00+00:00,2024-04-25 19:49:00+00:00,compression_breakout_long_late_075285989e27,1,market,0.0,30,1,4,32,50755.0
