detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
355742,355743,355744,355744,closed,stop,18803.75,18783.75,18804.0,18783.5,18783.75,18835.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,22.0,2024-01-02 14:29:00+00:00,2024-01-02 14:29:00+00:00,2024-01-02 14:31:00+00:00,2024-01-02 14:59:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,47860.0
355792,355793,355802,355802,closed,stop,18684.0,18664.0,18684.25,18663.75,18664.0,18716.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,10.0,10.0,26.25,2024-01-02 15:19:00+00:00,2024-01-02 15:19:00+00:00,2024-01-02 15:29:00+00:00,2024-01-02 15:49:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,47440.0
355803,355804,355805,355805,closed,stop,18664.75,18644.75,18665.0,18644.5,18644.75,18696.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,21.25,2024-01-02 15:30:00+00:00,2024-01-02 15:30:00+00:00,2024-01-02 15:32:00+00:00,2024-01-02 16:00:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,47020.0
355907,355908,355911,355911,closed,stop,18718.5,18698.5,18718.75,18698.25,18698.5,18750.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,4.0,4.0,24.25,2024-01-02 17:14:00+00:00,2024-01-02 17:14:00+00:00,2024-01-02 17:18:00+00:00,2024-01-02 17:44:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46600.0
355998,355999,356006,356006,closed,stop,18671.0,18651.0,18671.25,18650.75,18651.0,18703.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,8.0,8.0,21.25,2024-01-02 18:45:00+00:00,2024-01-02 18:45:00+00:00,2024-01-02 18:53:00+00:00,2024-01-02 19:15:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46180.0
356065,356066,356073,356073,closed,stop,18619.75,18599.75,18620.0,18599.5,18599.75,18651.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,8.0,8.0,25.0,2024-01-02 19:52:00+00:00,2024-01-02 19:52:00+00:00,2024-01-02 20:00:00+00:00,2024-01-02 20:22:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,45760.0
356111,356112,356124,356124,closed,target,18585.75,18617.75,18586.0,18617.5,18565.75,18617.75,32.0,31.5,31.0,620.0,10.0,0.5,13.0,13.0,8.0,2024-01-02 20:38:00+00:00,2024-01-02 20:38:00+00:00,2024-01-02 20:51:00+00:00,2024-01-02 21:08:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46380.0
356241,356242,356271,356271,closed,timeout,18663.75,18667.25,18664.0,18667.0,18643.75,18695.75,3.5,3.0,2.5,50.0,10.0,0.5,30.0,30.0,2.5,2024-01-03 00:03:00+00:00,2024-01-03 00:03:00+00:00,2024-01-03 00:33:00+00:00,2024-01-03 00:33:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46430.0
356304,356305,356334,356334,closed,timeout,18658.5,18650.75,18658.75,18650.5,18638.5,18690.5,-7.75,-8.25,-8.75,-175.0,10.0,0.5,30.0,30.0,10.0,2024-01-03 01:06:00+00:00,2024-01-03 01:06:00+00:00,2024-01-03 01:36:00+00:00,2024-01-03 01:36:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46255.0
356334,356335,356364,356364,closed,timeout,18650.75,18654.75,18651.0,18654.5,18630.75,18682.75,4.0,3.5,3.0,60.0,10.0,0.5,30.0,30.0,2.25,2024-01-03 01:36:00+00:00,2024-01-03 01:36:00+00:00,2024-01-03 02:06:00+00:00,2024-01-03 02:06:00+00:00,trajectory_1163dafd9e9d_01_aa6d6654dbb7,1,market,0.0,30,1,20,32,46315.0
