detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
547180,547181,547185,547185,closed,target,21235.0,21267.0,21235.25,21266.75,21215.0,21267.0,32.0,31.5,31.0,620.0,10.0,0.5,5.0,5.0,4.0,2024-07-18 19:26:00+00:00,2024-07-18 19:26:00+00:00,2024-07-18 19:31:00+00:00,2024-07-18 19:36:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547185,547186,547194,547194,closed,target,21259.5,21291.5,21259.75,21291.25,21239.5,21291.5,32.0,31.5,31.0,620.0,10.0,0.5,9.0,9.0,14.25,2024-07-18 19:31:00+00:00,2024-07-18 19:31:00+00:00,2024-07-18 19:40:00+00:00,2024-07-18 19:41:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547345,547346,547355,547355,closed,timeout,21391.5,21395.75,21391.75,21395.5,21371.5,21423.5,4.25,3.75,3.25,65.0,10.0,0.5,10.0,10.0,1.75,2024-07-18 23:26:00+00:00,2024-07-18 23:26:00+00:00,2024-07-18 23:36:00+00:00,2024-07-18 23:36:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547397,547398,547407,547407,closed,timeout,21384.25,21392.75,21384.5,21392.5,21364.25,21416.25,8.5,8.0,7.5,150.0,10.0,0.5,10.0,10.0,9.0,2024-07-19 00:18:00+00:00,2024-07-19 00:18:00+00:00,2024-07-19 00:28:00+00:00,2024-07-19 00:28:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547443,547444,547453,547453,closed,timeout,21384.75,21384.0,21385.0,21383.75,21364.75,21416.75,-0.75,-1.25,-1.75,-35.0,10.0,0.5,10.0,10.0,4.0,2024-07-19 01:04:00+00:00,2024-07-19 01:04:00+00:00,2024-07-19 01:14:00+00:00,2024-07-19 01:14:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547472,547473,547482,547482,closed,timeout,21389.5,21390.5,21389.75,21390.25,21369.5,21421.5,1.0,0.5,0.0,0.0,10.0,0.5,10.0,10.0,4.0,2024-07-19 01:33:00+00:00,2024-07-19 01:33:00+00:00,2024-07-19 01:43:00+00:00,2024-07-19 01:43:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547515,547516,547525,547525,closed,timeout,21385.0,21382.25,21385.25,21382.0,21365.0,21417.0,-2.75,-3.25,-3.75,-75.0,10.0,0.5,10.0,10.0,7.25,2024-07-19 02:16:00+00:00,2024-07-19 02:16:00+00:00,2024-07-19 02:26:00+00:00,2024-07-19 02:26:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547536,547537,547546,547546,closed,timeout,21384.5,21389.75,21384.75,21389.5,21364.5,21416.5,5.25,4.75,4.25,85.0,10.0,0.5,10.0,10.0,1.75,2024-07-19 02:37:00+00:00,2024-07-19 02:37:00+00:00,2024-07-19 02:47:00+00:00,2024-07-19 02:47:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547546,547547,547556,547556,closed,timeout,21390.25,21388.0,21390.5,21387.75,21370.25,21422.25,-2.25,-2.75,-3.25,-65.0,10.0,0.5,10.0,10.0,4.0,2024-07-19 02:47:00+00:00,2024-07-19 02:47:00+00:00,2024-07-19 02:57:00+00:00,2024-07-19 02:57:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
547634,547635,547644,547644,closed,timeout,21387.0,21386.75,21387.25,21386.5,21367.0,21419.0,-0.25,-0.75,-1.25,-25.0,10.0,0.5,10.0,10.0,4.0,2024-07-19 04:15:00+00:00,2024-07-19 04:15:00+00:00,2024-07-19 04:25:00+00:00,2024-07-19 04:25:00+00:00,trajectory_1163dafd9e9d_15_26ec1137cf66,1,market,0.0,10,1,20,32,
