detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
613333,613334,613334,613334,closed,timeout,21324.75,21325.5,21324.5,21325.75,21344.75,21304.75,-0.75,-1.25,-1.75,-35.0,10.0,0.5,1.0,1.0,2.5,2024-09-25 11:43:00+00:00,2024-09-25 11:43:00+00:00,2024-09-25 11:44:00+00:00,2024-09-25 11:44:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613411,613412,613412,613412,closed,timeout,21346.25,21344.5,21346.0,21344.75,21366.25,21326.25,1.75,1.25,0.75,15.0,10.0,0.5,1.0,1.0,2.5,2024-09-25 13:01:00+00:00,2024-09-25 13:01:00+00:00,2024-09-25 13:02:00+00:00,2024-09-25 13:02:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613412,613413,613413,613413,closed,timeout,21344.75,21344.25,21344.5,21344.5,21364.75,21324.75,0.5,-0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,0.75,2024-09-25 13:02:00+00:00,2024-09-25 13:02:00+00:00,2024-09-25 13:03:00+00:00,2024-09-25 13:03:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613516,613517,613517,613517,closed,timeout,21425.25,21430.0,21425.0,21430.25,21445.25,21405.25,-4.75,-5.25,-5.75,-115.0,10.0,0.5,1.0,1.0,5.0,2024-09-25 14:46:00+00:00,2024-09-25 14:46:00+00:00,2024-09-25 14:47:00+00:00,2024-09-25 14:47:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613518,613519,613519,613519,closed,timeout,21426.5,21416.5,21426.25,21416.75,21446.5,21406.5,10.0,9.5,9.0,180.0,10.0,0.5,1.0,1.0,0.25,2024-09-25 14:48:00+00:00,2024-09-25 14:48:00+00:00,2024-09-25 14:49:00+00:00,2024-09-25 14:49:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613528,613529,613529,613529,closed,timeout,21422.75,21424.75,21422.5,21425.0,21442.75,21402.75,-2.0,-2.5,-3.0,-60.0,10.0,0.5,1.0,1.0,6.0,2024-09-25 14:58:00+00:00,2024-09-25 14:58:00+00:00,2024-09-25 14:59:00+00:00,2024-09-25 14:59:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613558,613559,613559,613559,closed,timeout,21412.0,21403.25,21411.75,21403.5,21432.0,21392.0,8.75,8.25,7.75,155.0,10.0,0.5,1.0,1.0,4.75,2024-09-25 15:28:00+00:00,2024-09-25 15:28:00+00:00,2024-09-25 15:29:00+00:00,2024-09-25 15:29:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613563,613564,613564,613564,closed,timeout,21402.0,21400.75,21401.75,21401.0,21422.0,21382.0,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,0.5,2024-09-25 15:33:00+00:00,2024-09-25 15:33:00+00:00,2024-09-25 15:34:00+00:00,2024-09-25 15:34:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613591,613592,613592,613592,closed,timeout,21399.25,21400.25,21399.0,21400.5,21419.25,21379.25,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,2.5,2024-09-25 16:01:00+00:00,2024-09-25 16:01:00+00:00,2024-09-25 16:02:00+00:00,2024-09-25 16:02:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613593,613594,613594,613594,closed,timeout,21391.5,21394.25,21391.25,21394.5,21411.5,21371.5,-2.75,-3.25,-3.75,-75.0,10.0,0.5,1.0,1.0,6.0,2024-09-25 16:03:00+00:00,2024-09-25 16:03:00+00:00,2024-09-25 16:04:00+00:00,2024-09-25 16:04:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613598,613599,613599,613599,closed,timeout,21379.5,21388.75,21379.25,21389.0,21399.5,21359.5,-9.25,-9.75,-10.25,-205.0,10.0,0.5,1.0,1.0,11.0,2024-09-25 16:08:00+00:00,2024-09-25 16:08:00+00:00,2024-09-25 16:09:00+00:00,2024-09-25 16:09:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613610,613611,613611,613611,closed,timeout,21395.0,21404.5,21394.75,21404.75,21415.0,21375.0,-9.5,-10.0,-10.5,-210.0,10.0,0.5,1.0,1.0,10.25,2024-09-25 16:20:00+00:00,2024-09-25 16:20:00+00:00,2024-09-25 16:21:00+00:00,2024-09-25 16:21:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613639,613640,613640,613640,closed,timeout,21381.5,21379.25,21381.25,21379.5,21401.5,21361.5,2.25,1.75,1.25,25.0,10.0,0.5,1.0,1.0,0.75,2024-09-25 16:49:00+00:00,2024-09-25 16:49:00+00:00,2024-09-25 16:50:00+00:00,2024-09-25 16:50:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613640,613641,613641,613641,closed,timeout,21379.0,21386.5,21378.75,21386.75,21399.0,21359.0,-7.5,-8.0,-8.5,-170.0,10.0,0.5,1.0,1.0,9.0,2024-09-25 16:50:00+00:00,2024-09-25 16:50:00+00:00,2024-09-25 16:51:00+00:00,2024-09-25 16:51:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613645,613646,613646,613646,closed,timeout,21392.25,21385.25,21392.0,21385.5,21412.25,21372.25,7.0,6.5,6.0,120.0,10.0,0.5,1.0,1.0,3.0,2024-09-25 16:55:00+00:00,2024-09-25 16:55:00+00:00,2024-09-25 16:56:00+00:00,2024-09-25 16:56:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613646,613647,613647,613647,closed,timeout,21385.75,21387.75,21385.5,21388.0,21405.75,21365.75,-2.0,-2.5,-3.0,-60.0,10.0,0.5,1.0,1.0,4.5,2024-09-25 16:56:00+00:00,2024-09-25 16:56:00+00:00,2024-09-25 16:57:00+00:00,2024-09-25 16:57:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613654,613655,613655,613655,closed,timeout,21367.25,21367.25,21367.0,21367.5,21387.25,21347.25,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,6.75,2024-09-25 17:04:00+00:00,2024-09-25 17:04:00+00:00,2024-09-25 17:05:00+00:00,2024-09-25 17:05:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613665,613666,613666,613666,closed,timeout,21362.25,21362.75,21362.0,21363.0,21382.25,21342.25,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,3.75,2024-09-25 17:15:00+00:00,2024-09-25 17:15:00+00:00,2024-09-25 17:16:00+00:00,2024-09-25 17:16:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613727,613728,613728,613728,closed,timeout,21365.75,21372.0,21365.5,21372.25,21385.75,21345.75,-6.25,-6.75,-7.25,-145.0,10.0,0.5,1.0,1.0,9.25,2024-09-25 18:17:00+00:00,2024-09-25 18:17:00+00:00,2024-09-25 18:18:00+00:00,2024-09-25 18:18:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613785,613786,613786,613786,closed,timeout,21378.25,21376.75,21378.0,21377.0,21398.25,21358.25,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,1.0,2024-09-25 19:15:00+00:00,2024-09-25 19:15:00+00:00,2024-09-25 19:16:00+00:00,2024-09-25 19:16:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613790,613791,613791,613791,closed,timeout,21377.5,21377.0,21377.25,21377.25,21397.5,21357.5,0.5,-0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,2.0,2024-09-25 19:20:00+00:00,2024-09-25 19:20:00+00:00,2024-09-25 19:21:00+00:00,2024-09-25 19:21:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613797,613798,613798,613798,closed,timeout,21377.25,21380.25,21377.0,21380.5,21397.25,21357.25,-3.0,-3.5,-4.0,-80.0,10.0,0.5,1.0,1.0,4.75,2024-09-25 19:27:00+00:00,2024-09-25 19:27:00+00:00,2024-09-25 19:28:00+00:00,2024-09-25 19:28:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
613954,613955,613955,613955,closed,timeout,21444.5,21440.75,21444.25,21441.0,21464.5,21424.5,3.75,3.25,2.75,55.0,10.0,0.5,1.0,1.0,0.25,2024-09-25 23:19:00+00:00,2024-09-25 23:19:00+00:00,2024-09-25 23:20:00+00:00,2024-09-25 23:20:00+00:00,pullback_short_all_b4358d712094,-1,market,0.0,1,1,20,20,
