detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
650546,650547,650547,650547,closed,timeout,21376.25,21369.0,21376.5,21368.75,21356.25,21396.25,-7.25,-7.75,-8.25,-165.0,10.0,0.5,1.0,1.0,10.25,2024-11-01 17:43:00+00:00,2024-11-01 17:43:00+00:00,2024-11-01 17:44:00+00:00,2024-11-01 17:44:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
650567,650568,650568,650568,closed,timeout,21365.5,21373.25,21365.75,21373.0,21345.5,21385.5,7.75,7.25,6.75,135.0,10.0,0.5,1.0,1.0,0.25,2024-11-01 18:04:00+00:00,2024-11-01 18:04:00+00:00,2024-11-01 18:05:00+00:00,2024-11-01 18:05:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
650568,650569,650569,650569,closed,timeout,21372.75,21368.25,21373.0,21368.0,21352.75,21392.75,-4.5,-5.0,-5.5,-110.0,10.0,0.5,1.0,1.0,6.75,2024-11-01 18:05:00+00:00,2024-11-01 18:05:00+00:00,2024-11-01 18:06:00+00:00,2024-11-01 18:06:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
650578,650579,650579,650579,closed,timeout,21348.75,21346.75,21349.0,21346.5,21328.75,21368.75,-2.0,-2.5,-3.0,-60.0,10.0,0.5,1.0,1.0,6.75,2024-11-01 18:15:00+00:00,2024-11-01 18:15:00+00:00,2024-11-01 18:16:00+00:00,2024-11-01 18:16:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
650579,650580,650580,650580,closed,timeout,21346.25,21338.75,21346.5,21338.5,21326.25,21366.25,-7.5,-8.0,-8.5,-170.0,10.0,0.5,1.0,1.0,9.5,2024-11-01 18:16:00+00:00,2024-11-01 18:16:00+00:00,2024-11-01 18:17:00+00:00,2024-11-01 18:17:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
650657,650658,650658,650658,closed,timeout,21361.75,21360.5,21362.0,21360.25,21341.75,21381.75,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,4.25,2024-11-01 19:34:00+00:00,2024-11-01 19:34:00+00:00,2024-11-01 19:35:00+00:00,2024-11-01 19:35:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
650794,650795,650795,650795,closed,timeout,21330.0,21327.0,21330.25,21326.75,21310.0,21350.0,-3.0,-3.5,-4.0,-80.0,10.0,0.5,1.0,1.0,4.0,2024-11-04 00:06:00+00:00,2024-11-04 00:06:00+00:00,2024-11-04 00:07:00+00:00,2024-11-04 00:07:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
650830,650831,650831,650831,closed,timeout,21326.5,21326.0,21326.75,21325.75,21306.5,21346.5,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,1.0,2024-11-04 00:42:00+00:00,2024-11-04 00:42:00+00:00,2024-11-04 00:43:00+00:00,2024-11-04 00:43:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
650927,650928,650928,650928,closed,timeout,21387.0,21387.5,21387.25,21387.25,21367.0,21407.0,0.5,0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,2.75,2024-11-04 02:19:00+00:00,2024-11-04 02:19:00+00:00,2024-11-04 02:20:00+00:00,2024-11-04 02:20:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
650928,650929,650929,650929,closed,timeout,21387.25,21386.5,21387.5,21386.25,21367.25,21407.25,-0.75,-1.25,-1.75,-35.0,10.0,0.5,1.0,1.0,1.0,2024-11-04 02:20:00+00:00,2024-11-04 02:20:00+00:00,2024-11-04 02:21:00+00:00,2024-11-04 02:21:00+00:00,trajectory_1163dafd9e9d_23_ef06605c41ee,1,market,0.0,1,1,20,20,
