detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
362630,362631,362631,362631,closed,timeout,18654.75,18668.5,18654.5,18668.75,18674.75,18634.75,-13.75,-14.25,-14.75,-295.0,10.0,0.5,1.0,1.0,14.5,2024-01-09 15:33:00+00:00,2024-01-09 15:33:00+00:00,2024-01-09 15:34:00+00:00,2024-01-09 15:34:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49055.0
363953,363954,363954,363954,closed,timeout,18773.25,18765.0,18773.0,18765.25,18793.25,18753.25,8.25,7.75,7.25,145.0,10.0,0.5,1.0,1.0,1.75,2024-01-10 14:51:00+00:00,2024-01-10 14:51:00+00:00,2024-01-10 14:52:00+00:00,2024-01-10 14:52:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49200.0
363954,363955,363955,363955,closed,timeout,18765.5,18765.5,18765.25,18765.75,18785.5,18745.5,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,7.75,2024-01-10 14:52:00+00:00,2024-01-10 14:52:00+00:00,2024-01-10 14:53:00+00:00,2024-01-10 14:53:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49180.0
365316,365317,365317,365317,closed,timeout,18892.25,18890.25,18892.0,18890.5,18912.25,18872.25,2.0,1.5,1.0,20.0,10.0,0.5,1.0,1.0,9.0,2024-01-11 14:49:00+00:00,2024-01-11 14:49:00+00:00,2024-01-11 14:50:00+00:00,2024-01-11 14:50:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49200.0
365318,365319,365319,365319,closed,timeout,18874.5,18891.25,18874.25,18891.5,18894.5,18854.5,-16.75,-17.25,-17.75,-355.0,10.0,0.5,1.0,1.0,18.75,2024-01-11 14:51:00+00:00,2024-01-11 14:51:00+00:00,2024-01-11 14:52:00+00:00,2024-01-11 14:52:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48845.0
365332,365333,365333,365333,closed,target,18832.5,18812.5,18832.25,18812.75,18852.5,18812.5,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,2.25,2024-01-11 15:05:00+00:00,2024-01-11 15:05:00+00:00,2024-01-11 15:06:00+00:00,2024-01-11 15:06:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49225.0
365333,365334,365334,365334,closed,target,18808.75,18788.75,18808.5,18789.0,18828.75,18788.75,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,5.75,2024-01-11 15:06:00+00:00,2024-01-11 15:06:00+00:00,2024-01-11 15:07:00+00:00,2024-01-11 15:07:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49605.0
365334,365335,365335,365335,closed,stop,18782.25,18802.25,18782.0,18802.5,18802.25,18762.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,1.0,1.0,20.25,2024-01-11 15:07:00+00:00,2024-01-11 15:07:00+00:00,2024-01-11 15:08:00+00:00,2024-01-11 15:08:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49185.0
365380,365381,365381,365381,closed,timeout,18792.25,18794.75,18792.0,18795.0,18812.25,18772.25,-2.5,-3.0,-3.5,-70.0,10.0,0.5,1.0,1.0,8.75,2024-01-11 15:53:00+00:00,2024-01-11 15:53:00+00:00,2024-01-11 15:54:00+00:00,2024-01-11 15:54:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49115.0
366692,366693,366693,366693,closed,target,18927.5,18907.5,18927.25,18907.75,18947.5,18907.5,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,2.25,2024-01-12 15:00:00+00:00,2024-01-12 15:00:00+00:00,2024-01-12 15:01:00+00:00,2024-01-12 15:01:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49495.0
366693,366694,366694,366694,closed,timeout,18905.0,18902.25,18904.75,18902.5,18925.0,18885.0,2.75,2.25,1.75,35.0,10.0,0.5,1.0,1.0,9.0,2024-01-12 15:01:00+00:00,2024-01-12 15:01:00+00:00,2024-01-12 15:02:00+00:00,2024-01-12 15:02:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49530.0
368046,368047,368047,368047,closed,timeout,18883.5,18886.25,18883.25,18886.5,18903.5,18863.5,-2.75,-3.25,-3.75,-75.0,10.0,0.5,1.0,1.0,3.5,2024-01-15 14:49:00+00:00,2024-01-15 14:49:00+00:00,2024-01-15 14:50:00+00:00,2024-01-15 14:50:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49455.0
368072,368073,368073,368073,closed,timeout,18881.75,18887.75,18881.5,18888.0,18901.75,18861.75,-6.0,-6.5,-7.0,-140.0,10.0,0.5,1.0,1.0,7.25,2024-01-15 15:15:00+00:00,2024-01-15 15:15:00+00:00,2024-01-15 15:16:00+00:00,2024-01-15 15:16:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49315.0
370534,370535,370535,370535,closed,target,18736.25,18716.25,18736.0,18716.5,18756.25,18716.25,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,2.5,2024-01-17 14:32:00+00:00,2024-01-17 14:32:00+00:00,2024-01-17 14:33:00+00:00,2024-01-17 14:33:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49695.0
370535,370536,370536,370536,closed,timeout,18714.25,18716.5,18714.0,18716.75,18734.25,18694.25,-2.25,-2.75,-3.25,-65.0,10.0,0.5,1.0,1.0,10.75,2024-01-17 14:33:00+00:00,2024-01-17 14:33:00+00:00,2024-01-17 14:34:00+00:00,2024-01-17 14:34:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49630.0
370537,370538,370538,370538,closed,timeout,18702.75,18707.5,18702.5,18707.75,18722.75,18682.75,-4.75,-5.25,-5.75,-115.0,10.0,0.5,1.0,1.0,9.5,2024-01-17 14:35:00+00:00,2024-01-17 14:35:00+00:00,2024-01-17 14:36:00+00:00,2024-01-17 14:36:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49515.0
370563,370564,370564,370564,closed,timeout,18632.5,18643.0,18632.25,18643.25,18652.5,18612.5,-10.5,-11.0,-11.5,-230.0,10.0,0.5,1.0,1.0,13.25,2024-01-17 15:01:00+00:00,2024-01-17 15:01:00+00:00,2024-01-17 15:02:00+00:00,2024-01-17 15:02:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49285.0
371930,371931,371931,371931,closed,timeout,18941.5,18933.5,18941.25,18933.75,18961.5,18921.5,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,1.75,2024-01-18 15:03:00+00:00,2024-01-18 15:03:00+00:00,2024-01-18 15:04:00+00:00,2024-01-18 15:04:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49425.0
373262,373263,373263,373263,closed,timeout,19132.0,19125.75,19131.75,19126.0,19152.0,19112.0,6.25,5.75,5.25,105.0,10.0,0.5,1.0,1.0,10.25,2024-01-19 14:30:00+00:00,2024-01-19 14:30:00+00:00,2024-01-19 14:31:00+00:00,2024-01-19 14:31:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49530.0
373263,373264,373264,373264,closed,timeout,19126.0,19118.5,19125.75,19118.75,19146.0,19106.0,7.5,7.0,6.5,130.0,10.0,0.5,1.0,1.0,4.25,2024-01-19 14:31:00+00:00,2024-01-19 14:31:00+00:00,2024-01-19 14:32:00+00:00,2024-01-19 14:32:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49660.0
373264,373265,373265,373265,closed,timeout,19118.5,19120.0,19118.25,19120.25,19138.5,19098.5,-1.5,-2.0,-2.5,-50.0,10.0,0.5,1.0,1.0,3.5,2024-01-19 14:32:00+00:00,2024-01-19 14:32:00+00:00,2024-01-19 14:33:00+00:00,2024-01-19 14:33:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49610.0
374640,374641,374641,374641,closed,target,19455.0,19435.0,19454.75,19435.25,19475.0,19435.0,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,1.0,2024-01-22 14:43:00+00:00,2024-01-22 14:43:00+00:00,2024-01-22 14:44:00+00:00,2024-01-22 14:44:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49990.0
374641,374642,374642,374642,closed,timeout,19444.75,19445.5,19444.5,19445.75,19464.75,19424.75,-0.75,-1.25,-1.75,-35.0,10.0,0.5,1.0,1.0,2.0,2024-01-22 14:44:00+00:00,2024-01-22 14:44:00+00:00,2024-01-22 14:45:00+00:00,2024-01-22 14:45:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49955.0
374686,374687,374687,374687,closed,timeout,19432.75,19429.25,19432.5,19429.5,19452.75,19412.75,3.5,3.0,2.5,50.0,10.0,0.5,1.0,1.0,5.5,2024-01-22 15:29:00+00:00,2024-01-22 15:29:00+00:00,2024-01-22 15:30:00+00:00,2024-01-22 15:30:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,50005.0
374688,374689,374689,374689,closed,timeout,19413.75,19417.0,19413.5,19417.25,19433.75,19393.75,-3.25,-3.75,-4.25,-85.0,10.0,0.5,1.0,1.0,7.5,2024-01-22 15:31:00+00:00,2024-01-22 15:31:00+00:00,2024-01-22 15:32:00+00:00,2024-01-22 15:32:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49920.0
375994,375995,375995,375995,closed,target,19396.25,19376.25,19396.0,19376.5,19416.25,19376.25,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,1.25,2024-01-23 14:32:00+00:00,2024-01-23 14:32:00+00:00,2024-01-23 14:33:00+00:00,2024-01-23 14:33:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,50300.0
375995,375996,375996,375996,closed,timeout,19371.25,19377.0,19371.0,19377.25,19391.25,19351.25,-5.75,-6.25,-6.75,-135.0,10.0,0.5,1.0,1.0,14.5,2024-01-23 14:33:00+00:00,2024-01-23 14:33:00+00:00,2024-01-23 14:34:00+00:00,2024-01-23 14:34:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,50165.0
375997,375998,375998,375998,closed,timeout,19361.75,19369.75,19361.5,19370.0,19381.75,19341.75,-8.0,-8.5,-9.0,-180.0,10.0,0.5,1.0,1.0,9.75,2024-01-23 14:35:00+00:00,2024-01-23 14:35:00+00:00,2024-01-23 14:36:00+00:00,2024-01-23 14:36:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49985.0
376046,376047,376047,376047,closed,timeout,19373.0,19382.0,19372.75,19382.25,19393.0,19353.0,-9.0,-9.5,-10.0,-200.0,10.0,0.5,1.0,1.0,10.25,2024-01-23 15:24:00+00:00,2024-01-23 15:24:00+00:00,2024-01-23 15:25:00+00:00,2024-01-23 15:25:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49785.0
377363,377364,377364,377364,closed,timeout,19590.0,19594.5,19589.75,19594.75,19610.0,19570.0,-4.5,-5.0,-5.5,-110.0,10.0,0.5,1.0,1.0,6.5,2024-01-24 14:36:00+00:00,2024-01-24 14:36:00+00:00,2024-01-24 14:37:00+00:00,2024-01-24 14:37:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49675.0
378723,378724,378724,378724,closed,timeout,19629.75,19623.5,19629.5,19623.75,19649.75,19609.75,6.25,5.75,5.25,105.0,10.0,0.5,1.0,1.0,9.0,2024-01-25 14:31:00+00:00,2024-01-25 14:31:00+00:00,2024-01-25 14:32:00+00:00,2024-01-25 14:32:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49780.0
378724,378725,378725,378725,closed,timeout,19623.75,19639.0,19623.5,19639.25,19643.75,19603.75,-15.25,-15.75,-16.25,-325.0,10.0,0.5,1.0,1.0,16.5,2024-01-25 14:32:00+00:00,2024-01-25 14:32:00+00:00,2024-01-25 14:33:00+00:00,2024-01-25 14:33:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49455.0
378749,378750,378750,378750,closed,timeout,19609.0,19610.0,19608.75,19610.25,19629.0,19589.0,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,2.5,2024-01-25 14:57:00+00:00,2024-01-25 14:57:00+00:00,2024-01-25 14:58:00+00:00,2024-01-25 14:58:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49415.0
378756,378757,378757,378757,closed,timeout,19593.25,19611.25,19593.0,19611.5,19613.25,19573.25,-18.0,-18.5,-19.0,-380.0,10.0,0.5,1.0,1.0,19.0,2024-01-25 15:04:00+00:00,2024-01-25 15:04:00+00:00,2024-01-25 15:05:00+00:00,2024-01-25 15:05:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,49035.0
378788,378789,378789,378789,closed,timeout,19629.0,19635.5,19628.75,19635.75,19649.0,19609.0,-6.5,-7.0,-7.5,-150.0,10.0,0.5,1.0,1.0,7.75,2024-01-25 15:36:00+00:00,2024-01-25 15:36:00+00:00,2024-01-25 15:37:00+00:00,2024-01-25 15:37:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48885.0
380124,380125,380125,380125,closed,stop,19452.25,19472.25,19452.0,19472.5,19472.25,19432.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,1.0,1.0,22.25,2024-01-26 15:07:00+00:00,2024-01-26 15:07:00+00:00,2024-01-26 15:08:00+00:00,2024-01-26 15:08:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48465.0
381486,381487,381487,381487,closed,timeout,19477.5,19472.0,19477.25,19472.25,19497.5,19457.5,5.5,5.0,4.5,90.0,10.0,0.5,1.0,1.0,3.5,2024-01-29 15:04:00+00:00,2024-01-29 15:04:00+00:00,2024-01-29 15:05:00+00:00,2024-01-29 15:05:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48555.0
381487,381488,381488,381488,closed,timeout,19472.75,19478.0,19472.5,19478.25,19492.75,19452.75,-5.25,-5.75,-6.25,-125.0,10.0,0.5,1.0,1.0,5.75,2024-01-29 15:05:00+00:00,2024-01-29 15:05:00+00:00,2024-01-29 15:06:00+00:00,2024-01-29 15:06:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48430.0
382847,382848,382848,382848,closed,target,19586.25,19566.25,19586.0,19566.5,19606.25,19566.25,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,0.25,2024-01-30 15:01:00+00:00,2024-01-30 15:01:00+00:00,2024-01-30 15:02:00+00:00,2024-01-30 15:02:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48810.0
382848,382849,382849,382849,closed,timeout,19563.75,19580.5,19563.5,19580.75,19583.75,19543.75,-16.75,-17.25,-17.75,-355.0,10.0,0.5,1.0,1.0,19.0,2024-01-30 15:02:00+00:00,2024-01-30 15:02:00+00:00,2024-01-30 15:03:00+00:00,2024-01-30 15:03:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48455.0
382892,382893,382893,382893,closed,timeout,19569.5,19576.5,19569.25,19576.75,19589.5,19549.5,-7.0,-7.5,-8.0,-160.0,10.0,0.5,1.0,1.0,7.5,2024-01-30 15:46:00+00:00,2024-01-30 15:46:00+00:00,2024-01-30 15:47:00+00:00,2024-01-30 15:47:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48295.0
384196,384197,384197,384197,closed,timeout,19298.0,19304.0,19297.75,19304.25,19318.0,19278.0,-6.0,-6.5,-7.0,-140.0,10.0,0.5,1.0,1.0,6.75,2024-01-31 14:45:00+00:00,2024-01-31 14:45:00+00:00,2024-01-31 14:46:00+00:00,2024-01-31 14:46:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48155.0
384223,384224,384224,384224,closed,timeout,19297.25,19298.5,19297.0,19298.75,19317.25,19277.25,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,5.25,2024-01-31 15:12:00+00:00,2024-01-31 15:12:00+00:00,2024-01-31 15:13:00+00:00,2024-01-31 15:13:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48110.0
384226,384227,384227,384227,closed,timeout,19277.75,19286.25,19277.5,19286.5,19297.75,19257.75,-8.5,-9.0,-9.5,-190.0,10.0,0.5,1.0,1.0,12.5,2024-01-31 15:15:00+00:00,2024-01-31 15:15:00+00:00,2024-01-31 15:16:00+00:00,2024-01-31 15:16:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,47920.0
384240,384241,384241,384241,closed,timeout,19268.0,19264.75,19267.75,19265.0,19288.0,19248.0,3.25,2.75,2.25,45.0,10.0,0.5,1.0,1.0,3.25,2024-01-31 15:29:00+00:00,2024-01-31 15:29:00+00:00,2024-01-31 15:30:00+00:00,2024-01-31 15:30:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,47965.0
384248,384249,384249,384249,closed,timeout,19235.75,19226.25,19235.5,19226.5,19255.75,19215.75,9.5,9.0,8.5,170.0,10.0,0.5,1.0,1.0,1.25,2024-01-31 15:37:00+00:00,2024-01-31 15:37:00+00:00,2024-01-31 15:38:00+00:00,2024-01-31 15:38:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48135.0
384249,384250,384250,384250,closed,timeout,19226.0,19234.0,19225.75,19234.25,19246.0,19206.0,-8.0,-8.5,-9.0,-180.0,10.0,0.5,1.0,1.0,12.0,2024-01-31 15:38:00+00:00,2024-01-31 15:38:00+00:00,2024-01-31 15:39:00+00:00,2024-01-31 15:39:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,47955.0
385627,385628,385628,385628,closed,timeout,19260.25,19261.25,19260.0,19261.5,19280.25,19240.25,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,8.75,2024-02-01 15:51:00+00:00,2024-02-01 15:51:00+00:00,2024-02-01 15:52:00+00:00,2024-02-01 15:52:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,47915.0
385629,385630,385630,385630,closed,timeout,19250.5,19239.5,19250.25,19239.75,19270.5,19230.5,11.0,10.5,10.0,200.0,10.0,0.5,1.0,1.0,6.5,2024-02-01 15:53:00+00:00,2024-02-01 15:53:00+00:00,2024-02-01 15:54:00+00:00,2024-02-01 15:54:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48115.0
385630,385631,385631,385631,closed,timeout,19240.0,19230.75,19239.75,19231.0,19260.0,19220.0,9.25,8.75,8.25,165.0,10.0,0.5,1.0,1.0,3.5,2024-02-01 15:54:00+00:00,2024-02-01 15:54:00+00:00,2024-02-01 15:55:00+00:00,2024-02-01 15:55:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48280.0
385631,385632,385632,385632,closed,timeout,19231.5,19235.25,19231.25,19235.5,19251.5,19211.5,-3.75,-4.25,-4.75,-95.0,10.0,0.5,1.0,1.0,4.75,2024-02-01 15:55:00+00:00,2024-02-01 15:55:00+00:00,2024-02-01 15:56:00+00:00,2024-02-01 15:56:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,48185.0
386914,386915,386915,386915,closed,stop,19417.75,19437.75,19417.5,19438.0,19437.75,19397.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,1.0,1.0,22.5,2024-02-02 14:33:00+00:00,2024-02-02 14:33:00+00:00,2024-02-02 14:34:00+00:00,2024-02-02 14:34:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,47765.0
386974,386975,386975,386975,closed,timeout,19496.75,19501.75,19496.5,19502.0,19516.75,19476.75,-5.0,-5.5,-6.0,-120.0,10.0,0.5,1.0,1.0,10.0,2024-02-02 15:33:00+00:00,2024-02-02 15:33:00+00:00,2024-02-02 15:34:00+00:00,2024-02-02 15:34:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,47645.0
388285,388286,388286,388286,closed,timeout,19644.5,19653.75,19644.25,19654.0,19664.5,19624.5,-9.25,-9.75,-10.25,-205.0,10.0,0.5,1.0,1.0,11.75,2024-02-05 14:39:00+00:00,2024-02-05 14:39:00+00:00,2024-02-05 14:40:00+00:00,2024-02-05 14:40:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,47440.0
388297,388298,388298,388298,closed,timeout,19619.5,19630.75,19619.25,19631.0,19639.5,19599.5,-11.25,-11.75,-12.25,-245.0,10.0,0.5,1.0,1.0,12.5,2024-02-05 14:51:00+00:00,2024-02-05 14:51:00+00:00,2024-02-05 14:52:00+00:00,2024-02-05 14:52:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,47195.0
388310,388311,388311,388311,closed,timeout,19605.25,19596.5,19605.0,19596.75,19625.25,19585.25,8.75,8.25,7.75,155.0,10.0,0.5,1.0,1.0,6.0,2024-02-05 15:04:00+00:00,2024-02-05 15:04:00+00:00,2024-02-05 15:05:00+00:00,2024-02-05 15:05:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,47350.0
388311,388312,388312,388312,closed,stop,19596.5,19616.5,19596.25,19616.75,19616.5,19576.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,1.0,1.0,20.5,2024-02-05 15:05:00+00:00,2024-02-05 15:05:00+00:00,2024-02-05 15:06:00+00:00,2024-02-05 15:06:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,46930.0
388322,388323,388323,388323,closed,timeout,19578.25,19572.5,19578.0,19572.75,19598.25,19558.25,5.75,5.25,4.75,95.0,10.0,0.5,1.0,1.0,2.75,2024-02-05 15:16:00+00:00,2024-02-05 15:16:00+00:00,2024-02-05 15:17:00+00:00,2024-02-05 15:17:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,47025.0
388325,388326,388326,388326,closed,timeout,19550.5,19555.75,19550.25,19556.0,19570.5,19530.5,-5.25,-5.75,-6.25,-125.0,10.0,0.5,1.0,1.0,10.75,2024-02-05 15:19:00+00:00,2024-02-05 15:19:00+00:00,2024-02-05 15:20:00+00:00,2024-02-05 15:20:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,46900.0
388347,388348,388348,388348,closed,timeout,19523.5,19515.75,19523.25,19516.0,19543.5,19503.5,7.75,7.25,6.75,135.0,10.0,0.5,1.0,1.0,3.0,2024-02-05 15:41:00+00:00,2024-02-05 15:41:00+00:00,2024-02-05 15:42:00+00:00,2024-02-05 15:42:00+00:00,breakout_short_open_b4358d712094,-1,market,0.0,1,1,20,20,47035.0
