detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
665519,665520,665553,665553,closed,stop,21857.75,21837.75,21858.0,21837.5,21837.75,21889.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,34.0,34.0,22.25,2024-11-18 18:01:00+00:00,2024-11-18 18:01:00+00:00,2024-11-18 18:35:00+00:00,2024-11-18 18:46:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
665578,665579,665586,665586,closed,stop,21858.0,21838.0,21858.25,21837.75,21838.0,21890.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,8.0,8.0,23.75,2024-11-18 19:00:00+00:00,2024-11-18 19:00:00+00:00,2024-11-18 19:08:00+00:00,2024-11-18 19:45:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
665620,665621,665633,665633,closed,target,21814.5,21846.5,21814.75,21846.25,21794.5,21846.5,32.0,31.5,31.0,620.0,10.0,0.5,13.0,13.0,1.0,2024-11-18 19:42:00+00:00,2024-11-18 19:42:00+00:00,2024-11-18 19:55:00+00:00,2024-11-18 20:27:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
665633,665634,665678,665678,closed,timeout,21841.0,21830.25,21841.25,21830.0,21821.0,21873.0,-10.75,-11.25,-11.75,-235.0,10.0,0.5,45.0,45.0,13.25,2024-11-18 19:55:00+00:00,2024-11-18 19:55:00+00:00,2024-11-18 20:40:00+00:00,2024-11-18 20:40:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
665818,665819,665863,665863,closed,timeout,21832.25,21824.5,21832.5,21824.25,21812.25,21864.25,-7.75,-8.25,-8.75,-175.0,10.0,0.5,45.0,45.0,19.5,2024-11-19 00:15:00+00:00,2024-11-19 00:15:00+00:00,2024-11-19 01:00:00+00:00,2024-11-19 01:00:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
665908,665909,665953,665953,closed,timeout,21819.0,21842.0,21819.25,21841.75,21799.0,21851.0,23.0,22.5,22.0,440.0,10.0,0.5,45.0,45.0,5.0,2024-11-19 01:45:00+00:00,2024-11-19 01:45:00+00:00,2024-11-19 02:30:00+00:00,2024-11-19 02:30:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
665957,665958,666002,666002,closed,timeout,21850.75,21868.25,21851.0,21868.0,21830.75,21882.75,17.5,17.0,16.5,330.0,10.0,0.5,45.0,45.0,7.0,2024-11-19 02:34:00+00:00,2024-11-19 02:34:00+00:00,2024-11-19 03:19:00+00:00,2024-11-19 03:19:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666002,666003,666047,666047,closed,timeout,21868.75,21880.25,21869.0,21880.0,21848.75,21900.75,11.5,11.0,10.5,210.0,10.0,0.5,45.0,45.0,0.25,2024-11-19 03:19:00+00:00,2024-11-19 03:19:00+00:00,2024-11-19 04:04:00+00:00,2024-11-19 04:04:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666059,666060,666104,666104,closed,timeout,21885.75,21880.0,21886.0,21879.75,21865.75,21917.75,-5.75,-6.25,-6.75,-135.0,10.0,0.5,45.0,45.0,10.5,2024-11-19 04:16:00+00:00,2024-11-19 04:16:00+00:00,2024-11-19 05:01:00+00:00,2024-11-19 05:01:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
666171,666172,666216,666216,closed,timeout,21870.5,21879.25,21870.75,21879.0,21850.5,21902.5,8.75,8.25,7.75,155.0,10.0,0.5,45.0,45.0,8.0,2024-11-19 06:08:00+00:00,2024-11-19 06:08:00+00:00,2024-11-19 06:53:00+00:00,2024-11-19 06:53:00+00:00,momentum_long_all_9302dbd39778,1,market,0.0,45,1,20,32,
