detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
357872,357873,357877,357877,closed,timeout,18495.0,18492.5,18494.75,18492.75,18515.0,18483.0,2.5,2.0,1.5,30.0,10.0,0.5,5.0,5.0,0.25,2024-01-04 04:29:00+00:00,2024-01-04 04:29:00+00:00,2024-01-04 04:34:00+00:00,2024-01-04 04:34:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49595.0
357899,357900,357904,357904,closed,timeout,18491.5,18490.25,18491.25,18490.5,18511.5,18479.5,1.25,0.75,0.25,5.0,10.0,0.5,5.0,5.0,0.5,2024-01-04 04:56:00+00:00,2024-01-04 04:56:00+00:00,2024-01-04 05:01:00+00:00,2024-01-04 05:01:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49600.0
357907,357908,357912,357912,closed,timeout,18491.5,18490.0,18491.25,18490.25,18511.5,18479.5,1.5,1.0,0.5,10.0,10.0,0.5,5.0,5.0,2.0,2024-01-04 05:04:00+00:00,2024-01-04 05:04:00+00:00,2024-01-04 05:09:00+00:00,2024-01-04 05:09:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49610.0
357958,357959,357963,357963,closed,timeout,18486.5,18485.0,18486.25,18485.25,18506.5,18474.5,1.5,1.0,0.5,10.0,10.0,0.5,5.0,5.0,1.0,2024-01-04 05:55:00+00:00,2024-01-04 05:55:00+00:00,2024-01-04 06:00:00+00:00,2024-01-04 06:00:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49620.0
358013,358014,358018,358018,closed,timeout,18499.25,18508.25,18499.0,18508.5,18519.25,18487.25,-9.0,-9.5,-10.0,-200.0,10.0,0.5,5.0,5.0,10.25,2024-01-04 06:50:00+00:00,2024-01-04 06:50:00+00:00,2024-01-04 06:55:00+00:00,2024-01-04 06:55:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49420.0
358039,358040,358044,358044,closed,timeout,18512.5,18513.25,18512.25,18513.5,18532.5,18500.5,-0.75,-1.25,-1.75,-35.0,10.0,0.5,5.0,5.0,1.25,2024-01-04 07:16:00+00:00,2024-01-04 07:16:00+00:00,2024-01-04 07:21:00+00:00,2024-01-04 07:21:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49385.0
358087,358088,358092,358092,closed,timeout,18517.5,18524.25,18517.25,18524.5,18537.5,18505.5,-6.75,-7.25,-7.75,-155.0,10.0,0.5,5.0,5.0,7.5,2024-01-04 08:04:00+00:00,2024-01-04 08:04:00+00:00,2024-01-04 08:09:00+00:00,2024-01-04 08:09:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49230.0
358175,358176,358180,358180,closed,timeout,18519.0,18517.0,18518.75,18517.25,18539.0,18507.0,2.0,1.5,1.0,20.0,10.0,0.5,5.0,5.0,1.25,2024-01-04 09:32:00+00:00,2024-01-04 09:32:00+00:00,2024-01-04 09:37:00+00:00,2024-01-04 09:37:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49250.0
358199,358200,358204,358204,closed,timeout,18518.0,18517.25,18517.75,18517.5,18538.0,18506.0,0.75,0.25,-0.25,-5.0,10.0,0.5,5.0,5.0,1.75,2024-01-04 09:56:00+00:00,2024-01-04 09:56:00+00:00,2024-01-04 10:01:00+00:00,2024-01-04 10:01:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49245.0
358260,358261,358265,358265,closed,timeout,18502.5,18506.0,18502.25,18506.25,18522.5,18490.5,-3.5,-4.0,-4.5,-90.0,10.0,0.5,5.0,5.0,5.75,2024-01-04 10:57:00+00:00,2024-01-04 10:57:00+00:00,2024-01-04 11:02:00+00:00,2024-01-04 11:02:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49155.0
358289,358290,358294,358294,closed,timeout,18510.25,18509.25,18510.0,18509.5,18530.25,18498.25,1.0,0.5,0.0,0.0,10.0,0.5,5.0,5.0,4.25,2024-01-04 11:26:00+00:00,2024-01-04 11:26:00+00:00,2024-01-04 11:31:00+00:00,2024-01-04 11:31:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49155.0
358352,358353,358357,358357,closed,timeout,18466.75,18472.0,18466.5,18472.25,18486.75,18454.75,-5.25,-5.75,-6.25,-125.0,10.0,0.5,5.0,5.0,7.25,2024-01-04 12:29:00+00:00,2024-01-04 12:29:00+00:00,2024-01-04 12:34:00+00:00,2024-01-04 12:34:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49030.0
358370,358371,358375,358375,closed,timeout,18469.75,18468.5,18469.5,18468.75,18489.75,18457.75,1.25,0.75,0.25,5.0,10.0,0.5,5.0,5.0,3.25,2024-01-04 12:47:00+00:00,2024-01-04 12:47:00+00:00,2024-01-04 12:52:00+00:00,2024-01-04 12:52:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49035.0
358412,358413,358414,358414,closed,target,18444.5,18432.5,18444.25,18432.75,18464.5,18432.5,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,2.25,2024-01-04 13:29:00+00:00,2024-01-04 13:29:00+00:00,2024-01-04 13:31:00+00:00,2024-01-04 13:34:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49255.0
358456,358457,358461,358461,closed,timeout,18409.5,18408.0,18409.25,18408.25,18429.5,18397.5,1.5,1.0,0.5,10.0,10.0,0.5,5.0,5.0,2.5,2024-01-04 14:13:00+00:00,2024-01-04 14:13:00+00:00,2024-01-04 14:18:00+00:00,2024-01-04 14:18:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49265.0
358497,358498,358501,358501,closed,target,18423.25,18411.25,18423.0,18411.5,18443.25,18411.25,12.0,11.5,11.0,220.0,10.0,0.5,4.0,4.0,11.25,2024-01-04 14:54:00+00:00,2024-01-04 14:54:00+00:00,2024-01-04 14:58:00+00:00,2024-01-04 14:59:00+00:00,trajectory_1163dafd9e9d_00_9b285b800270,-1,market,0.0,5,1,20,12,49485.0
