detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
452539,452540,452540,452540,closed,stop,20194.25,20190.25,20194.5,20190.0,20190.25,20226.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.75,2024-04-11 19:13:00+00:00,2024-04-11 19:13:00+00:00,2024-04-11 19:14:00+00:00,2024-04-11 19:14:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43595.0
452543,452544,452544,452544,closed,timeout,20186.5,20188.0,20186.75,20187.75,20182.5,20218.5,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,3.0,2024-04-11 19:17:00+00:00,2024-04-11 19:17:00+00:00,2024-04-11 19:18:00+00:00,2024-04-11 19:18:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43605.0
452544,452545,452545,452545,closed,timeout,20187.25,20187.0,20187.5,20186.75,20183.25,20219.25,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,2.5,2024-04-11 19:18:00+00:00,2024-04-11 19:18:00+00:00,2024-04-11 19:19:00+00:00,2024-04-11 19:19:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43580.0
452571,452572,452572,452572,closed,stop,20207.25,20203.25,20207.5,20203.0,20203.25,20239.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.75,2024-04-11 19:45:00+00:00,2024-04-11 19:45:00+00:00,2024-04-11 19:46:00+00:00,2024-04-11 19:46:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43480.0
453851,453852,453852,453852,closed,stop,19874.0,19870.0,19874.25,19869.75,19870.0,19906.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,10.75,2024-04-12 18:21:00+00:00,2024-04-12 18:21:00+00:00,2024-04-12 18:22:00+00:00,2024-04-12 18:22:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43380.0
453927,453928,453928,453928,closed,stop,19851.0,19847.0,19851.25,19846.75,19847.0,19883.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.0,2024-04-12 19:37:00+00:00,2024-04-12 19:37:00+00:00,2024-04-12 19:38:00+00:00,2024-04-12 19:38:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43280.0
453931,453932,453932,453932,closed,timeout,19845.0,19856.75,19845.25,19856.5,19841.0,19877.0,11.75,11.25,10.75,215.0,10.0,0.5,1.0,1.0,1.25,2024-04-12 19:41:00+00:00,2024-04-12 19:41:00+00:00,2024-04-12 19:42:00+00:00,2024-04-12 19:42:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43495.0
453945,453946,453946,453946,closed,stop,19864.25,19860.25,19864.5,19860.0,19860.25,19896.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.5,2024-04-12 19:55:00+00:00,2024-04-12 19:55:00+00:00,2024-04-12 19:56:00+00:00,2024-04-12 19:56:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43395.0
453947,453948,453948,453948,closed,timeout,19865.5,19868.0,19865.75,19867.75,19861.5,19897.5,2.5,2.0,1.5,30.0,10.0,0.5,1.0,1.0,1.75,2024-04-12 19:57:00+00:00,2024-04-12 19:57:00+00:00,2024-04-12 19:58:00+00:00,2024-04-12 19:58:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43425.0
455226,455227,455227,455227,closed,stop,19596.75,19592.75,19597.0,19592.5,19592.75,19628.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.75,2024-04-15 18:31:00+00:00,2024-04-15 18:31:00+00:00,2024-04-15 18:32:00+00:00,2024-04-15 18:32:00+00:00,pullback_long_late_8346db7cf1cc,1,market,0.0,1,1,4,32,43325.0
