detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
355956,355957,355957,355957,closed,timeout,18655.25,18656.25,18655.0,18656.5,18659.25,18635.25,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,3.75,2024-01-02 18:03:00+00:00,2024-01-02 18:03:00+00:00,2024-01-02 18:04:00+00:00,2024-01-02 18:04:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49980.0
355960,355961,355961,355961,closed,timeout,18653.5,18654.5,18653.25,18654.75,18657.5,18633.5,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,2.5,2024-01-02 18:07:00+00:00,2024-01-02 18:07:00+00:00,2024-01-02 18:08:00+00:00,2024-01-02 18:08:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49940.0
356007,356008,356008,356008,closed,timeout,18649.5,18648.25,18649.25,18648.5,18653.5,18629.5,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,2.5,2024-01-02 18:54:00+00:00,2024-01-02 18:54:00+00:00,2024-01-02 18:55:00+00:00,2024-01-02 18:55:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49945.0
356008,356009,356009,356009,closed,timeout,18648.25,18646.75,18648.0,18647.0,18652.25,18628.25,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,2.5,2024-01-02 18:55:00+00:00,2024-01-02 18:55:00+00:00,2024-01-02 18:56:00+00:00,2024-01-02 18:56:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49955.0
356009,356010,356010,356010,closed,timeout,18647.0,18639.5,18646.75,18639.75,18651.0,18627.0,7.5,7.0,6.5,130.0,10.0,0.5,1.0,1.0,2.75,2024-01-02 18:56:00+00:00,2024-01-02 18:56:00+00:00,2024-01-02 18:57:00+00:00,2024-01-02 18:57:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,50085.0
356010,356011,356011,356011,closed,timeout,18639.5,18637.0,18639.25,18637.25,18643.5,18619.5,2.5,2.0,1.5,30.0,10.0,0.5,1.0,1.0,0.75,2024-01-02 18:57:00+00:00,2024-01-02 18:57:00+00:00,2024-01-02 18:58:00+00:00,2024-01-02 18:58:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,50115.0
356011,356012,356012,356012,closed,timeout,18636.75,18631.75,18636.5,18632.0,18640.75,18616.75,5.0,4.5,4.0,80.0,10.0,0.5,1.0,1.0,1.0,2024-01-02 18:58:00+00:00,2024-01-02 18:58:00+00:00,2024-01-02 18:59:00+00:00,2024-01-02 18:59:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,50195.0
356012,356013,356013,356013,closed,stop,18632.0,18636.0,18631.75,18636.25,18636.0,18612.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.75,2024-01-02 18:59:00+00:00,2024-01-02 18:59:00+00:00,2024-01-02 19:00:00+00:00,2024-01-02 19:00:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,50095.0
357239,357240,357240,357240,closed,stop,18504.0,18508.0,18503.75,18508.25,18508.0,18484.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.25,2024-01-03 16:41:00+00:00,2024-01-03 16:41:00+00:00,2024-01-03 16:42:00+00:00,2024-01-03 16:42:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49995.0
357240,357241,357241,357241,closed,stop,18505.0,18509.0,18504.75,18509.25,18509.0,18485.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.25,2024-01-03 16:42:00+00:00,2024-01-03 16:42:00+00:00,2024-01-03 16:43:00+00:00,2024-01-03 16:43:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49895.0
357241,357242,357242,357242,closed,stop,18509.5,18513.5,18509.25,18513.75,18513.5,18489.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.5,2024-01-03 16:43:00+00:00,2024-01-03 16:43:00+00:00,2024-01-03 16:44:00+00:00,2024-01-03 16:44:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49795.0
357242,357243,357243,357243,closed,stop,18512.5,18516.5,18512.25,18516.75,18516.5,18492.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.75,2024-01-03 16:44:00+00:00,2024-01-03 16:44:00+00:00,2024-01-03 16:45:00+00:00,2024-01-03 16:45:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49695.0
357258,357259,357259,357259,closed,timeout,18503.75,18499.5,18503.5,18499.75,18507.75,18483.75,4.25,3.75,3.25,65.0,10.0,0.5,1.0,1.0,2.0,2024-01-03 17:00:00+00:00,2024-01-03 17:00:00+00:00,2024-01-03 17:01:00+00:00,2024-01-03 17:01:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49760.0
357354,357355,357355,357355,closed,stop,18513.75,18517.75,18513.5,18518.0,18517.75,18493.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.25,2024-01-03 18:36:00+00:00,2024-01-03 18:36:00+00:00,2024-01-03 18:37:00+00:00,2024-01-03 18:37:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49660.0
358595,358596,358596,358596,closed,stop,18489.0,18493.0,18488.75,18493.25,18493.0,18469.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.25,2024-01-04 16:32:00+00:00,2024-01-04 16:32:00+00:00,2024-01-04 16:33:00+00:00,2024-01-04 16:33:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49560.0
358610,358611,358611,358611,closed,stop,18487.25,18491.25,18487.0,18491.5,18491.25,18467.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.5,2024-01-04 16:47:00+00:00,2024-01-04 16:47:00+00:00,2024-01-04 16:48:00+00:00,2024-01-04 16:48:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49460.0
358614,358615,358615,358615,closed,timeout,18480.0,18471.75,18479.75,18472.0,18484.0,18460.0,8.25,7.75,7.25,145.0,10.0,0.5,1.0,1.0,1.0,2024-01-04 16:51:00+00:00,2024-01-04 16:51:00+00:00,2024-01-04 16:52:00+00:00,2024-01-04 16:52:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49605.0
358615,358616,358616,358616,closed,timeout,18471.5,18459.5,18471.25,18459.75,18475.5,18451.5,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,2.25,2024-01-04 16:52:00+00:00,2024-01-04 16:52:00+00:00,2024-01-04 16:53:00+00:00,2024-01-04 16:53:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49825.0
358616,358617,358617,358617,closed,stop,18459.0,18463.0,18458.75,18463.25,18463.0,18439.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.75,2024-01-04 16:53:00+00:00,2024-01-04 16:53:00+00:00,2024-01-04 16:54:00+00:00,2024-01-04 16:54:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49725.0
358617,358618,358618,358618,closed,stop,18465.0,18469.0,18464.75,18469.25,18469.0,18445.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.25,2024-01-04 16:54:00+00:00,2024-01-04 16:54:00+00:00,2024-01-04 16:55:00+00:00,2024-01-04 16:55:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49625.0
358618,358619,358619,358619,closed,timeout,18466.5,18466.25,18466.25,18466.5,18470.5,18446.5,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,1.0,2024-01-04 16:55:00+00:00,2024-01-04 16:55:00+00:00,2024-01-04 16:56:00+00:00,2024-01-04 16:56:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49610.0
358619,358620,358620,358620,closed,timeout,18466.0,18468.5,18465.75,18468.75,18470.0,18446.0,-2.5,-3.0,-3.5,-70.0,10.0,0.5,1.0,1.0,3.25,2024-01-04 16:56:00+00:00,2024-01-04 16:56:00+00:00,2024-01-04 16:57:00+00:00,2024-01-04 16:57:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49540.0
358672,358673,358673,358673,closed,stop,18427.25,18431.25,18427.0,18431.5,18431.25,18407.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.25,2024-01-04 17:49:00+00:00,2024-01-04 17:49:00+00:00,2024-01-04 17:50:00+00:00,2024-01-04 17:50:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49440.0
359950,359951,359951,359951,closed,stop,18471.25,18475.25,18471.0,18475.5,18475.25,18451.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.75,2024-01-05 16:22:00+00:00,2024-01-05 16:22:00+00:00,2024-01-05 16:23:00+00:00,2024-01-05 16:23:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49340.0
359951,359952,359952,359952,closed,stop,18470.5,18474.5,18470.25,18474.75,18474.5,18450.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.0,2024-01-05 16:23:00+00:00,2024-01-05 16:23:00+00:00,2024-01-05 16:24:00+00:00,2024-01-05 16:24:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49240.0
359952,359953,359953,359953,closed,stop,18466.25,18470.25,18466.0,18470.5,18470.25,18446.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,10.0,2024-01-05 16:24:00+00:00,2024-01-05 16:24:00+00:00,2024-01-05 16:25:00+00:00,2024-01-05 16:25:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49140.0
359969,359970,359970,359970,closed,timeout,18460.25,18460.75,18460.0,18461.0,18464.25,18440.25,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,1.0,2024-01-05 16:41:00+00:00,2024-01-05 16:41:00+00:00,2024-01-05 16:42:00+00:00,2024-01-05 16:42:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49110.0
359972,359973,359973,359973,closed,timeout,18451.5,18447.75,18451.25,18448.0,18455.5,18431.5,3.75,3.25,2.75,55.0,10.0,0.5,1.0,1.0,0.25,2024-01-05 16:44:00+00:00,2024-01-05 16:44:00+00:00,2024-01-05 16:45:00+00:00,2024-01-05 16:45:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49165.0
359973,359974,359974,359974,closed,stop,18447.5,18451.5,18447.25,18451.75,18451.5,18427.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.25,2024-01-05 16:45:00+00:00,2024-01-05 16:45:00+00:00,2024-01-05 16:46:00+00:00,2024-01-05 16:46:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49065.0
359974,359975,359975,359975,closed,stop,18450.25,18454.25,18450.0,18454.5,18454.25,18430.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.25,2024-01-05 16:46:00+00:00,2024-01-05 16:46:00+00:00,2024-01-05 16:47:00+00:00,2024-01-05 16:47:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48965.0
359977,359978,359978,359978,closed,timeout,18440.5,18440.5,18440.25,18440.75,18444.5,18420.5,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,1.25,2024-01-05 16:49:00+00:00,2024-01-05 16:49:00+00:00,2024-01-05 16:50:00+00:00,2024-01-05 16:50:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48945.0
359995,359996,359996,359996,closed,timeout,18442.25,18435.25,18442.0,18435.5,18446.25,18422.25,7.0,6.5,6.0,120.0,10.0,0.5,1.0,1.0,1.0,2024-01-05 17:07:00+00:00,2024-01-05 17:07:00+00:00,2024-01-05 17:08:00+00:00,2024-01-05 17:08:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49065.0
359996,359997,359997,359997,closed,target,18434.75,18414.75,18434.5,18415.0,18438.75,18414.75,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,1.5,2024-01-05 17:08:00+00:00,2024-01-05 17:08:00+00:00,2024-01-05 17:09:00+00:00,2024-01-05 17:09:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49445.0
359997,359998,359998,359998,closed,timeout,18416.5,18404.75,18416.25,18405.0,18420.5,18396.5,11.75,11.25,10.75,215.0,10.0,0.5,1.0,1.0,0.25,2024-01-05 17:09:00+00:00,2024-01-05 17:09:00+00:00,2024-01-05 17:10:00+00:00,2024-01-05 17:10:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49660.0
359998,359999,359999,359999,closed,stop,18405.0,18409.0,18404.75,18409.25,18409.0,18385.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.25,2024-01-05 17:10:00+00:00,2024-01-05 17:10:00+00:00,2024-01-05 17:11:00+00:00,2024-01-05 17:11:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49560.0
359999,360000,360000,360000,closed,stop,18407.25,18411.25,18407.0,18411.5,18411.25,18387.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.75,2024-01-05 17:11:00+00:00,2024-01-05 17:11:00+00:00,2024-01-05 17:12:00+00:00,2024-01-05 17:12:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49460.0
360000,360001,360001,360001,closed,stop,18410.75,18414.75,18410.5,18415.0,18414.75,18390.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.0,2024-01-05 17:12:00+00:00,2024-01-05 17:12:00+00:00,2024-01-05 17:13:00+00:00,2024-01-05 17:13:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49360.0
360001,360002,360002,360002,closed,stop,18410.25,18414.25,18410.0,18414.5,18414.25,18390.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.5,2024-01-05 17:13:00+00:00,2024-01-05 17:13:00+00:00,2024-01-05 17:14:00+00:00,2024-01-05 17:14:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49260.0
360015,360016,360016,360016,closed,stop,18402.5,18406.5,18402.25,18406.75,18406.5,18382.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.5,2024-01-05 17:27:00+00:00,2024-01-05 17:27:00+00:00,2024-01-05 17:28:00+00:00,2024-01-05 17:28:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49160.0
360019,360020,360020,360020,closed,stop,18393.0,18397.0,18392.75,18397.25,18397.0,18373.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,11.0,2024-01-05 17:31:00+00:00,2024-01-05 17:31:00+00:00,2024-01-05 17:32:00+00:00,2024-01-05 17:32:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,49060.0
360052,360053,360053,360053,closed,timeout,18387.0,18389.25,18386.75,18389.5,18391.0,18367.0,-2.25,-2.75,-3.25,-65.0,10.0,0.5,1.0,1.0,4.0,2024-01-05 18:04:00+00:00,2024-01-05 18:04:00+00:00,2024-01-05 18:05:00+00:00,2024-01-05 18:05:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48995.0
360053,360054,360054,360054,closed,stop,18389.5,18393.5,18389.25,18393.75,18393.5,18369.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.75,2024-01-05 18:05:00+00:00,2024-01-05 18:05:00+00:00,2024-01-05 18:06:00+00:00,2024-01-05 18:06:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48895.0
360065,360066,360066,360066,closed,timeout,18376.75,18378.75,18376.5,18379.0,18380.75,18356.75,-2.0,-2.5,-3.0,-60.0,10.0,0.5,1.0,1.0,4.0,2024-01-05 18:17:00+00:00,2024-01-05 18:17:00+00:00,2024-01-05 18:18:00+00:00,2024-01-05 18:18:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48835.0
360066,360067,360067,360067,closed,timeout,18378.75,18374.75,18378.5,18375.0,18382.75,18358.75,4.0,3.5,3.0,60.0,10.0,0.5,1.0,1.0,1.75,2024-01-05 18:18:00+00:00,2024-01-05 18:18:00+00:00,2024-01-05 18:19:00+00:00,2024-01-05 18:19:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48895.0
360067,360068,360068,360068,closed,stop,18374.25,18378.25,18374.0,18378.5,18378.25,18354.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.25,2024-01-05 18:19:00+00:00,2024-01-05 18:19:00+00:00,2024-01-05 18:20:00+00:00,2024-01-05 18:20:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48795.0
362737,362738,362738,362738,closed,stop,18759.0,18763.0,18758.75,18763.25,18763.0,18739.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.25,2024-01-09 17:20:00+00:00,2024-01-09 17:20:00+00:00,2024-01-09 17:21:00+00:00,2024-01-09 17:21:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48695.0
362802,362803,362803,362803,closed,timeout,18778.0,18775.75,18777.75,18776.0,18782.0,18758.0,2.25,1.75,1.25,25.0,10.0,0.5,1.0,1.0,1.75,2024-01-09 18:25:00+00:00,2024-01-09 18:25:00+00:00,2024-01-09 18:26:00+00:00,2024-01-09 18:26:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48720.0
362803,362804,362804,362804,closed,timeout,18775.0,18774.0,18774.75,18774.25,18779.0,18755.0,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,2.25,2024-01-09 18:26:00+00:00,2024-01-09 18:26:00+00:00,2024-01-09 18:27:00+00:00,2024-01-09 18:27:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48720.0
362804,362805,362805,362805,closed,stop,18773.75,18777.75,18773.5,18778.0,18777.75,18753.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,10.25,2024-01-09 18:27:00+00:00,2024-01-09 18:27:00+00:00,2024-01-09 18:28:00+00:00,2024-01-09 18:28:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48620.0
362808,362809,362809,362809,closed,stop,18748.5,18752.5,18748.25,18752.75,18752.5,18728.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,14.25,2024-01-09 18:31:00+00:00,2024-01-09 18:31:00+00:00,2024-01-09 18:32:00+00:00,2024-01-09 18:32:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48520.0
362811,362812,362812,362812,closed,stop,18741.0,18745.0,18740.75,18745.25,18745.0,18721.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.0,2024-01-09 18:34:00+00:00,2024-01-09 18:34:00+00:00,2024-01-09 18:35:00+00:00,2024-01-09 18:35:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48420.0
364033,364034,364034,364034,closed,timeout,18821.25,18817.75,18821.0,18818.0,18825.25,18801.25,3.5,3.0,2.5,50.0,10.0,0.5,1.0,1.0,1.25,2024-01-10 16:11:00+00:00,2024-01-10 16:11:00+00:00,2024-01-10 16:12:00+00:00,2024-01-10 16:12:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48470.0
364034,364035,364035,364035,closed,timeout,18818.0,18809.5,18817.75,18809.75,18822.0,18798.0,8.5,8.0,7.5,150.0,10.0,0.5,1.0,1.0,0.5,2024-01-10 16:12:00+00:00,2024-01-10 16:12:00+00:00,2024-01-10 16:13:00+00:00,2024-01-10 16:13:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48620.0
364035,364036,364036,364036,closed,timeout,18809.5,18805.25,18809.25,18805.5,18813.5,18789.5,4.25,3.75,3.25,65.0,10.0,0.5,1.0,1.0,0.75,2024-01-10 16:13:00+00:00,2024-01-10 16:13:00+00:00,2024-01-10 16:14:00+00:00,2024-01-10 16:14:00+00:00,momentum_short_midday_207050b534f6,-1,market,0.0,1,1,4,20,48685.0
