detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
355948,355949,355949,355949,closed,target,18677.0,18669.0,18676.75,18669.25,18697.0,18669.0,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,2.5,2024-01-02 17:55:00+00:00,2024-01-02 17:55:00+00:00,2024-01-02 17:56:00+00:00,2024-01-02 18:00:00+00:00,compression_breakout_short_midday_c8321219c835,-1,market,0.0,5,1,20,8,50140.0
355949,355950,355952,355952,closed,target,18667.5,18659.5,18667.25,18659.75,18687.5,18659.5,8.0,7.5,7.0,140.0,10.0,0.5,3.0,3.0,4.75,2024-01-02 17:56:00+00:00,2024-01-02 17:56:00+00:00,2024-01-02 17:59:00+00:00,2024-01-02 18:01:00+00:00,compression_breakout_short_midday_c8321219c835,-1,market,0.0,5,1,20,8,50280.0
355952,355953,355956,355956,closed,target,18660.25,18652.25,18660.0,18652.5,18680.25,18652.25,8.0,7.5,7.0,140.0,10.0,0.5,4.0,4.0,4.25,2024-01-02 17:59:00+00:00,2024-01-02 17:59:00+00:00,2024-01-02 18:03:00+00:00,2024-01-02 18:04:00+00:00,compression_breakout_short_midday_c8321219c835,-1,market,0.0,5,1,20,8,50420.0
355956,355957,355961,355961,closed,timeout,18655.25,18654.5,18655.0,18654.75,18675.25,18647.25,0.75,0.25,-0.25,-5.0,10.0,0.5,5.0,5.0,6.5,2024-01-02 18:03:00+00:00,2024-01-02 18:03:00+00:00,2024-01-02 18:08:00+00:00,2024-01-02 18:08:00+00:00,compression_breakout_short_midday_c8321219c835,-1,market,0.0,5,1,20,8,50415.0
355962,355963,355967,355967,closed,timeout,18650.5,18661.25,18650.25,18661.5,18670.5,18642.5,-10.75,-11.25,-11.75,-235.0,10.0,0.5,5.0,5.0,12.0,2024-01-02 18:09:00+00:00,2024-01-02 18:09:00+00:00,2024-01-02 18:14:00+00:00,2024-01-02 18:14:00+00:00,compression_breakout_short_midday_c8321219c835,-1,market,0.0,5,1,20,8,50180.0
357339,357340,357344,357344,closed,timeout,18532.0,18532.5,18531.75,18532.75,18552.0,18524.0,-0.5,-1.0,-1.5,-30.0,10.0,0.5,5.0,5.0,1.75,2024-01-03 18:21:00+00:00,2024-01-03 18:21:00+00:00,2024-01-03 18:26:00+00:00,2024-01-03 18:26:00+00:00,compression_breakout_short_midday_c8321219c835,-1,market,0.0,5,1,20,8,50150.0
358626,358627,358627,358627,closed,target,18454.75,18446.75,18454.5,18447.0,18474.75,18446.75,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,3.5,2024-01-04 17:03:00+00:00,2024-01-04 17:03:00+00:00,2024-01-04 17:04:00+00:00,2024-01-04 17:08:00+00:00,compression_breakout_short_midday_c8321219c835,-1,market,0.0,5,1,20,8,50290.0
359957,359958,359962,359962,closed,timeout,18462.5,18468.5,18462.25,18468.75,18482.5,18454.5,-6.0,-6.5,-7.0,-140.0,10.0,0.5,5.0,5.0,11.25,2024-01-05 16:29:00+00:00,2024-01-05 16:29:00+00:00,2024-01-05 16:34:00+00:00,2024-01-05 16:34:00+00:00,compression_breakout_short_midday_c8321219c835,-1,market,0.0,5,1,20,8,50150.0
368138,368139,368143,368143,closed,timeout,18906.5,18909.5,18906.25,18909.75,18926.5,18898.5,-3.0,-3.5,-4.0,-80.0,10.0,0.5,5.0,5.0,5.5,2024-01-15 16:21:00+00:00,2024-01-15 16:21:00+00:00,2024-01-15 16:26:00+00:00,2024-01-15 16:26:00+00:00,compression_breakout_short_midday_c8321219c835,-1,market,0.0,5,1,20,8,50070.0
368170,368171,368175,368175,closed,timeout,18907.75,18903.75,18907.5,18904.0,18927.75,18899.75,4.0,3.5,3.0,60.0,10.0,0.5,5.0,5.0,1.0,2024-01-15 16:53:00+00:00,2024-01-15 16:53:00+00:00,2024-01-15 16:58:00+00:00,2024-01-15 16:58:00+00:00,compression_breakout_short_midday_c8321219c835,-1,market,0.0,5,1,20,8,50130.0
