detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
357362,357363,357379,357379,closed,stop,18522.0,18502.0,18522.25,18501.75,18502.0,18554.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,17.0,17.0,20.25,2024-01-03 18:44:00+00:00,2024-01-03 18:44:00+00:00,2024-01-03 19:01:00+00:00,2024-01-03 19:04:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,47775.0
357379,357380,357383,357383,closed,stop,18519.75,18499.75,18520.0,18499.5,18499.75,18551.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,4.0,4.0,26.0,2024-01-03 19:01:00+00:00,2024-01-03 19:01:00+00:00,2024-01-03 19:05:00+00:00,2024-01-03 19:21:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,47355.0
357428,357429,357440,357440,closed,stop,18542.5,18522.5,18542.75,18522.25,18522.5,18574.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,12.0,12.0,27.25,2024-01-03 19:50:00+00:00,2024-01-03 19:50:00+00:00,2024-01-03 20:02:00+00:00,2024-01-03 20:10:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,46935.0
357463,357464,357483,357483,closed,timeout,18493.0,18487.5,18493.25,18487.25,18473.0,18525.0,-5.5,-6.0,-6.5,-130.0,10.0,0.5,20.0,20.0,7.5,2024-01-03 20:25:00+00:00,2024-01-03 20:25:00+00:00,2024-01-03 20:45:00+00:00,2024-01-03 20:45:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,46805.0
357687,357688,357707,357707,closed,timeout,18499.0,18493.75,18499.25,18493.5,18479.0,18531.0,-5.25,-5.75,-6.25,-125.0,10.0,0.5,20.0,20.0,9.25,2024-01-04 01:24:00+00:00,2024-01-04 01:24:00+00:00,2024-01-04 01:44:00+00:00,2024-01-04 01:44:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,46680.0
357806,357807,357826,357826,closed,timeout,18495.75,18492.5,18496.0,18492.25,18475.75,18527.75,-3.25,-3.75,-4.25,-85.0,10.0,0.5,20.0,20.0,5.75,2024-01-04 03:23:00+00:00,2024-01-04 03:23:00+00:00,2024-01-04 03:43:00+00:00,2024-01-04 03:43:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,46595.0
357875,357876,357895,357895,closed,timeout,18492.75,18490.25,18493.0,18490.0,18472.75,18524.75,-2.5,-3.0,-3.5,-70.0,10.0,0.5,20.0,20.0,3.5,2024-01-04 04:32:00+00:00,2024-01-04 04:32:00+00:00,2024-01-04 04:52:00+00:00,2024-01-04 04:52:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,46525.0
357909,357910,357929,357929,closed,timeout,18489.75,18489.5,18490.0,18489.25,18469.75,18521.75,-0.25,-0.75,-1.25,-25.0,10.0,0.5,20.0,20.0,4.25,2024-01-04 05:06:00+00:00,2024-01-04 05:06:00+00:00,2024-01-04 05:26:00+00:00,2024-01-04 05:26:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,46500.0
357962,357963,357982,357982,closed,timeout,18484.75,18485.25,18485.0,18485.0,18464.75,18516.75,0.5,0.0,-0.5,-10.0,10.0,0.5,20.0,20.0,4.25,2024-01-04 05:59:00+00:00,2024-01-04 05:59:00+00:00,2024-01-04 06:19:00+00:00,2024-01-04 06:19:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,46490.0
358070,358071,358090,358090,closed,timeout,18521.75,18519.25,18522.0,18519.0,18501.75,18553.75,-2.5,-3.0,-3.5,-70.0,10.0,0.5,20.0,20.0,14.25,2024-01-04 07:47:00+00:00,2024-01-04 07:47:00+00:00,2024-01-04 08:07:00+00:00,2024-01-04 08:07:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,46420.0
358112,358113,358132,358132,closed,timeout,18515.0,18505.75,18515.25,18505.5,18495.0,18547.0,-9.25,-9.75,-10.25,-205.0,10.0,0.5,20.0,20.0,16.5,2024-01-04 08:29:00+00:00,2024-01-04 08:29:00+00:00,2024-01-04 08:49:00+00:00,2024-01-04 08:49:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,46215.0
358205,358206,358225,358225,closed,timeout,18513.75,18516.75,18514.0,18516.5,18493.75,18545.75,3.0,2.5,2.0,40.0,10.0,0.5,20.0,20.0,12.5,2024-01-04 10:02:00+00:00,2024-01-04 10:02:00+00:00,2024-01-04 10:22:00+00:00,2024-01-04 10:22:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,46255.0
358245,358246,358265,358265,closed,timeout,18505.5,18506.0,18505.75,18505.75,18485.5,18537.5,0.5,0.0,-0.5,-10.0,10.0,0.5,20.0,20.0,13.5,2024-01-04 10:42:00+00:00,2024-01-04 10:42:00+00:00,2024-01-04 11:02:00+00:00,2024-01-04 11:02:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,46245.0
358318,358319,358326,358326,closed,stop,18485.75,18465.75,18486.0,18465.5,18465.75,18517.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,8.0,8.0,30.0,2024-01-04 11:55:00+00:00,2024-01-04 11:55:00+00:00,2024-01-04 12:03:00+00:00,2024-01-04 12:15:00+00:00,trajectory_1163dafd9e9d_20_96fefa0e6429,1,market,0.0,20,1,20,32,45825.0
