detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
362611,362612,362612,362612,closed,timeout,18667.0,18673.5,18666.75,18673.75,18679.0,18635.0,-6.5,-7.0,-7.5,-150.0,10.0,0.5,1.0,1.0,7.25,2024-01-09 15:14:00+00:00,2024-01-09 15:14:00+00:00,2024-01-09 15:15:00+00:00,2024-01-09 15:15:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49825.0
363941,363942,363942,363942,closed,timeout,18808.0,18805.5,18807.75,18805.75,18820.0,18776.0,2.5,2.0,1.5,30.0,10.0,0.5,1.0,1.0,2.0,2024-01-10 14:39:00+00:00,2024-01-10 14:39:00+00:00,2024-01-10 14:40:00+00:00,2024-01-10 14:40:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49855.0
363977,363978,363978,363978,closed,timeout,18788.0,18795.25,18787.75,18795.5,18800.0,18756.0,-7.25,-7.75,-8.25,-165.0,10.0,0.5,1.0,1.0,9.0,2024-01-10 15:15:00+00:00,2024-01-10 15:15:00+00:00,2024-01-10 15:16:00+00:00,2024-01-10 15:16:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49690.0
363996,363997,363997,363997,closed,timeout,18805.5,18804.75,18805.25,18805.0,18817.5,18773.5,0.75,0.25,-0.25,-5.0,10.0,0.5,1.0,1.0,1.0,2024-01-10 15:34:00+00:00,2024-01-10 15:34:00+00:00,2024-01-10 15:35:00+00:00,2024-01-10 15:35:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49685.0
364008,364009,364009,364009,closed,timeout,18825.0,18822.25,18824.75,18822.5,18837.0,18793.0,2.75,2.25,1.75,35.0,10.0,0.5,1.0,1.0,0.5,2024-01-10 15:46:00+00:00,2024-01-10 15:46:00+00:00,2024-01-10 15:47:00+00:00,2024-01-10 15:47:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49720.0
365299,365300,365300,365300,closed,stop,18940.0,18952.0,18939.75,18952.25,18952.0,18908.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,16.25,2024-01-11 14:32:00+00:00,2024-01-11 14:32:00+00:00,2024-01-11 14:33:00+00:00,2024-01-11 14:33:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49460.0
365304,365305,365305,365305,closed,timeout,18968.0,18970.75,18967.75,18971.0,18980.0,18936.0,-2.75,-3.25,-3.75,-75.0,10.0,0.5,1.0,1.0,3.0,2024-01-11 14:37:00+00:00,2024-01-11 14:37:00+00:00,2024-01-11 14:38:00+00:00,2024-01-11 14:38:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49385.0
365348,365349,365349,365349,closed,stop,18818.25,18830.25,18818.0,18830.5,18830.25,18786.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,19.0,2024-01-11 15:21:00+00:00,2024-01-11 15:21:00+00:00,2024-01-11 15:22:00+00:00,2024-01-11 15:22:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49125.0
365350,365351,365351,365351,closed,timeout,18827.0,18821.0,18826.75,18821.25,18839.0,18795.0,6.0,5.5,5.0,100.0,10.0,0.5,1.0,1.0,2.75,2024-01-11 15:23:00+00:00,2024-01-11 15:23:00+00:00,2024-01-11 15:24:00+00:00,2024-01-11 15:24:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49225.0
368096,368097,368097,368097,closed,timeout,18903.0,18902.5,18902.75,18902.75,18915.0,18871.0,0.5,-0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,2.5,2024-01-15 15:39:00+00:00,2024-01-15 15:39:00+00:00,2024-01-15 15:40:00+00:00,2024-01-15 15:40:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49215.0
369169,369170,369170,369170,closed,timeout,18867.5,18871.5,18867.25,18871.75,18879.5,18835.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,9.5,2024-01-16 14:32:00+00:00,2024-01-16 14:32:00+00:00,2024-01-16 14:33:00+00:00,2024-01-16 14:33:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49115.0
369229,369230,369230,369230,closed,timeout,18940.25,18942.5,18940.0,18942.75,18952.25,18908.25,-2.25,-2.75,-3.25,-65.0,10.0,0.5,1.0,1.0,4.0,2024-01-16 15:32:00+00:00,2024-01-16 15:32:00+00:00,2024-01-16 15:33:00+00:00,2024-01-16 15:33:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49050.0
373312,373313,373313,373313,closed,timeout,19148.5,19151.25,19148.25,19151.5,19160.5,19116.5,-2.75,-3.25,-3.75,-75.0,10.0,0.5,1.0,1.0,9.5,2024-01-19 15:20:00+00:00,2024-01-19 15:20:00+00:00,2024-01-19 15:21:00+00:00,2024-01-19 15:21:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48975.0
377402,377403,377403,377403,closed,stop,19629.75,19641.75,19629.5,19642.0,19641.75,19597.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,16.0,2024-01-24 15:15:00+00:00,2024-01-24 15:15:00+00:00,2024-01-24 15:16:00+00:00,2024-01-24 15:16:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48715.0
380156,380157,380157,380157,closed,timeout,19539.25,19531.25,19539.0,19531.5,19551.25,19507.25,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,0.25,2024-01-26 15:39:00+00:00,2024-01-26 15:39:00+00:00,2024-01-26 15:40:00+00:00,2024-01-26 15:40:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48855.0
381466,381467,381467,381467,closed,timeout,19513.5,19509.5,19513.25,19509.75,19525.5,19481.5,4.0,3.5,3.0,60.0,10.0,0.5,1.0,1.0,3.75,2024-01-29 14:44:00+00:00,2024-01-29 14:44:00+00:00,2024-01-29 14:45:00+00:00,2024-01-29 14:45:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48915.0
381499,381500,381500,381500,closed,timeout,19504.25,19505.25,19504.0,19505.5,19516.25,19472.25,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,5.5,2024-01-29 15:17:00+00:00,2024-01-29 15:17:00+00:00,2024-01-29 15:18:00+00:00,2024-01-29 15:18:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,48875.0
386930,386931,386931,386931,closed,timeout,19550.5,19527.25,19550.25,19527.5,19562.5,19518.5,23.25,22.75,22.25,445.0,10.0,0.5,1.0,1.0,3.25,2024-02-02 14:49:00+00:00,2024-02-02 14:49:00+00:00,2024-02-02 14:50:00+00:00,2024-02-02 14:50:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49320.0
386987,386988,386988,386988,closed,timeout,19587.5,19592.0,19587.25,19592.25,19599.5,19555.5,-4.5,-5.0,-5.5,-110.0,10.0,0.5,1.0,1.0,5.5,2024-02-02 15:46:00+00:00,2024-02-02 15:46:00+00:00,2024-02-02 15:47:00+00:00,2024-02-02 15:47:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49210.0
395150,395151,395151,395151,closed,timeout,19973.25,19977.0,19973.0,19977.25,19985.25,19941.25,-3.75,-4.25,-4.75,-95.0,10.0,0.5,1.0,1.0,6.25,2024-02-12 15:27:00+00:00,2024-02-12 15:27:00+00:00,2024-02-12 15:28:00+00:00,2024-02-12 15:28:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49115.0
395158,395159,395159,395159,closed,timeout,19983.25,19981.75,19983.0,19982.0,19995.25,19951.25,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,1.25,2024-02-12 15:35:00+00:00,2024-02-12 15:35:00+00:00,2024-02-12 15:36:00+00:00,2024-02-12 15:36:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49125.0
395179,395180,395180,395180,closed,timeout,20020.0,20022.0,20019.75,20022.25,20032.0,19988.0,-2.0,-2.5,-3.0,-60.0,10.0,0.5,1.0,1.0,5.75,2024-02-12 15:56:00+00:00,2024-02-12 15:56:00+00:00,2024-02-12 15:57:00+00:00,2024-02-12 15:57:00+00:00,exhaustion_reversal_short_open_78d401e4f0c9,-1,market,0.0,1,1,12,32,49065.0
