detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
380457,380458,380458,380458,closed,timeout,19463.75,19464.0,19463.5,19464.25,19467.75,19455.75,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,2.25,2024-01-26 20:40:00+00:00,2024-01-26 20:40:00+00:00,2024-01-26 20:41:00+00:00,2024-01-26 20:41:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49550.0
384511,384512,384512,384512,closed,stop,19320.25,19324.25,19320.0,19324.5,19324.25,19312.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.5,2024-01-31 20:00:00+00:00,2024-01-31 20:00:00+00:00,2024-01-31 20:01:00+00:00,2024-01-31 20:01:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49450.0
388620,388621,388621,388621,closed,timeout,19630.5,19625.75,19630.25,19626.0,19634.5,19622.5,4.75,4.25,3.75,75.0,10.0,0.5,1.0,1.0,1.75,2024-02-05 20:14:00+00:00,2024-02-05 20:14:00+00:00,2024-02-05 20:15:00+00:00,2024-02-05 20:15:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49525.0
389929,389930,389930,389930,closed,stop,19507.75,19511.75,19507.5,19512.0,19511.75,19499.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.0,2024-02-06 19:18:00+00:00,2024-02-06 19:18:00+00:00,2024-02-06 19:19:00+00:00,2024-02-06 19:19:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49425.0
396730,396731,396731,396731,closed,stop,19587.5,19591.5,19587.25,19591.75,19591.5,19579.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.5,2024-02-13 19:02:00+00:00,2024-02-13 19:02:00+00:00,2024-02-13 19:03:00+00:00,2024-02-13 19:03:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49325.0
396741,396742,396742,396742,closed,timeout,19546.0,19544.0,19545.75,19544.25,19550.0,19538.0,2.0,1.5,1.0,20.0,10.0,0.5,1.0,1.0,1.0,2024-02-13 19:13:00+00:00,2024-02-13 19:13:00+00:00,2024-02-13 19:14:00+00:00,2024-02-13 19:14:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49345.0
396742,396743,396743,396743,closed,stop,19544.5,19548.5,19544.25,19548.75,19548.5,19536.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.75,2024-02-13 19:14:00+00:00,2024-02-13 19:14:00+00:00,2024-02-13 19:15:00+00:00,2024-02-13 19:15:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49245.0
396793,396794,396794,396794,closed,stop,19509.75,19513.75,19509.5,19514.0,19513.75,19501.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.5,2024-02-13 20:05:00+00:00,2024-02-13 20:05:00+00:00,2024-02-13 20:06:00+00:00,2024-02-13 20:06:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49145.0
400877,400878,400878,400878,closed,stop,19716.25,19720.25,19716.0,19720.5,19720.25,19708.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,14.25,2024-02-16 19:54:00+00:00,2024-02-16 19:54:00+00:00,2024-02-16 19:55:00+00:00,2024-02-16 19:55:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49045.0
400931,400932,400932,400932,closed,target,19689.0,19681.0,19688.75,19681.25,19693.0,19681.0,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,3.0,2024-02-16 20:48:00+00:00,2024-02-16 20:48:00+00:00,2024-02-16 20:49:00+00:00,2024-02-16 20:49:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49185.0
404732,404733,404733,404733,closed,stop,19330.25,19334.25,19330.0,19334.5,19334.25,19322.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.0,2024-02-21 19:39:00+00:00,2024-02-21 19:39:00+00:00,2024-02-21 19:40:00+00:00,2024-02-21 19:40:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49085.0
404736,404737,404737,404737,closed,stop,19316.75,19320.75,19316.5,19321.0,19320.75,19308.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.25,2024-02-21 19:43:00+00:00,2024-02-21 19:43:00+00:00,2024-02-21 19:44:00+00:00,2024-02-21 19:44:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48985.0
407510,407511,407511,407511,closed,timeout,19916.5,19916.75,19916.25,19917.0,19920.5,19908.5,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,1.75,2024-02-23 20:27:00+00:00,2024-02-23 20:27:00+00:00,2024-02-23 20:28:00+00:00,2024-02-23 20:28:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48960.0
426594,426595,426595,426595,closed,target,19930.75,19922.75,19930.5,19923.0,19934.75,19922.75,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,3.25,2024-03-14 19:01:00+00:00,2024-03-14 19:01:00+00:00,2024-03-14 19:02:00+00:00,2024-03-14 19:02:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49100.0
426601,426602,426602,426602,closed,target,19918.25,19910.25,19918.0,19910.5,19922.25,19910.25,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,1.25,2024-03-14 19:08:00+00:00,2024-03-14 19:08:00+00:00,2024-03-14 19:09:00+00:00,2024-03-14 19:09:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49240.0
426602,426603,426603,426603,closed,target,19902.5,19894.5,19902.25,19894.75,19906.5,19894.5,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,0.75,2024-03-14 19:09:00+00:00,2024-03-14 19:09:00+00:00,2024-03-14 19:10:00+00:00,2024-03-14 19:10:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49380.0
427980,427981,427981,427981,closed,stop,19754.75,19758.75,19754.5,19759.0,19758.75,19746.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,9.5,2024-03-15 19:22:00+00:00,2024-03-15 19:22:00+00:00,2024-03-15 19:23:00+00:00,2024-03-15 19:23:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49280.0
428002,428003,428003,428003,closed,stop,19754.75,19758.75,19754.5,19759.0,19758.75,19746.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,10.5,2024-03-15 19:44:00+00:00,2024-03-15 19:44:00+00:00,2024-03-15 19:45:00+00:00,2024-03-15 19:45:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49180.0
428009,428010,428010,428010,closed,stop,19750.5,19754.5,19750.25,19754.75,19754.5,19742.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.25,2024-03-15 19:51:00+00:00,2024-03-15 19:51:00+00:00,2024-03-15 19:52:00+00:00,2024-03-15 19:52:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49080.0
430701,430702,430702,430702,closed,timeout,19932.0,19926.75,19931.75,19927.0,19936.0,19924.0,5.25,4.75,4.25,85.0,10.0,0.5,1.0,1.0,1.75,2024-03-19 19:13:00+00:00,2024-03-19 19:13:00+00:00,2024-03-19 19:14:00+00:00,2024-03-19 19:14:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49165.0
433360,433361,433361,433361,closed,target,20303.75,20295.75,20303.5,20296.0,20307.75,20295.75,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,1.75,2024-03-21 18:02:00+00:00,2024-03-21 18:02:00+00:00,2024-03-21 18:03:00+00:00,2024-03-21 18:03:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49305.0
433361,433362,433362,433362,closed,stop,20298.25,20302.25,20298.0,20302.5,20302.25,20290.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.0,2024-03-21 18:03:00+00:00,2024-03-21 18:03:00+00:00,2024-03-21 18:04:00+00:00,2024-03-21 18:04:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49205.0
433367,433368,433368,433368,closed,timeout,20286.75,20281.25,20286.5,20281.5,20290.75,20278.75,5.5,5.0,4.5,90.0,10.0,0.5,1.0,1.0,3.75,2024-03-21 18:09:00+00:00,2024-03-21 18:09:00+00:00,2024-03-21 18:10:00+00:00,2024-03-21 18:10:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49295.0
433401,433402,433402,433402,closed,stop,20256.0,20260.0,20255.75,20260.25,20260.0,20248.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.25,2024-03-21 18:43:00+00:00,2024-03-21 18:43:00+00:00,2024-03-21 18:44:00+00:00,2024-03-21 18:44:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49195.0
437503,437504,437504,437504,closed,timeout,20233.5,20234.5,20233.25,20234.75,20237.5,20225.5,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,1.75,2024-03-26 18:50:00+00:00,2024-03-26 18:50:00+00:00,2024-03-26 18:51:00+00:00,2024-03-26 18:51:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49155.0
437532,437533,437533,437533,closed,timeout,20219.75,20221.0,20219.5,20221.25,20223.75,20211.75,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,2.25,2024-03-26 19:19:00+00:00,2024-03-26 19:19:00+00:00,2024-03-26 19:20:00+00:00,2024-03-26 19:20:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49110.0
437557,437558,437558,437558,closed,target,20169.0,20161.0,20168.75,20161.25,20173.0,20161.0,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,1.5,2024-03-26 19:44:00+00:00,2024-03-26 19:44:00+00:00,2024-03-26 19:45:00+00:00,2024-03-26 19:45:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49250.0
438868,438869,438869,438869,closed,timeout,20117.0,20116.25,20116.75,20116.5,20121.0,20109.0,0.75,0.25,-0.25,-5.0,10.0,0.5,1.0,1.0,2.0,2024-03-27 18:50:00+00:00,2024-03-27 18:50:00+00:00,2024-03-27 18:51:00+00:00,2024-03-27 18:51:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49245.0
445661,445662,445662,445662,closed,stop,20081.5,20085.5,20081.25,20085.75,20085.5,20073.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.75,2024-04-04 18:19:00+00:00,2024-04-04 18:19:00+00:00,2024-04-04 18:20:00+00:00,2024-04-04 18:20:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49145.0
445670,445671,445671,445671,closed,target,20053.0,20045.0,20052.75,20045.25,20057.0,20045.0,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,1.25,2024-04-04 18:28:00+00:00,2024-04-04 18:28:00+00:00,2024-04-04 18:29:00+00:00,2024-04-04 18:29:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49285.0
448419,448420,448420,448420,closed,stop,19980.75,19984.75,19980.5,19985.0,19984.75,19972.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.0,2024-04-08 18:47:00+00:00,2024-04-08 18:47:00+00:00,2024-04-08 18:48:00+00:00,2024-04-08 18:48:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49185.0
449737,449738,449738,449738,closed,target,19949.0,19941.0,19948.75,19941.25,19953.0,19941.0,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,3.75,2024-04-09 18:00:00+00:00,2024-04-09 18:00:00+00:00,2024-04-09 18:01:00+00:00,2024-04-09 18:01:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49325.0
457986,457987,457987,457987,closed,stop,19380.75,19384.75,19380.5,19385.0,19384.75,19372.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,10.5,2024-04-17 19:01:00+00:00,2024-04-17 19:01:00+00:00,2024-04-17 19:02:00+00:00,2024-04-17 19:02:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49225.0
457990,457991,457991,457991,closed,stop,19367.0,19371.0,19366.75,19371.25,19371.0,19359.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,11.25,2024-04-17 19:05:00+00:00,2024-04-17 19:05:00+00:00,2024-04-17 19:06:00+00:00,2024-04-17 19:06:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49125.0
457997,457998,457998,457998,closed,stop,19357.0,19361.0,19356.75,19361.25,19361.0,19349.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.5,2024-04-17 19:12:00+00:00,2024-04-17 19:12:00+00:00,2024-04-17 19:13:00+00:00,2024-04-17 19:13:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,49025.0
460662,460663,460663,460663,closed,stop,18923.25,18927.25,18923.0,18927.5,18927.25,18915.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,48.75,2024-04-19 18:07:00+00:00,2024-04-19 18:07:00+00:00,2024-04-19 18:08:00+00:00,2024-04-19 18:08:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48925.0
460700,460701,460701,460701,closed,stop,18845.25,18849.25,18845.0,18849.5,18849.25,18837.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,11.75,2024-04-19 18:45:00+00:00,2024-04-19 18:45:00+00:00,2024-04-19 18:46:00+00:00,2024-04-19 18:46:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48825.0
460702,460703,460703,460703,closed,stop,18836.0,18840.0,18835.75,18840.25,18840.0,18828.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.0,2024-04-19 18:47:00+00:00,2024-04-19 18:47:00+00:00,2024-04-19 18:48:00+00:00,2024-04-19 18:48:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48725.0
460704,460705,460705,460705,closed,stop,18830.5,18834.5,18830.25,18834.75,18834.5,18822.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,33.25,2024-04-19 18:49:00+00:00,2024-04-19 18:49:00+00:00,2024-04-19 18:50:00+00:00,2024-04-19 18:50:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48625.0
462069,462070,462070,462070,closed,stop,19089.0,19093.0,19088.75,19093.25,19093.0,19081.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,14.0,2024-04-22 18:49:00+00:00,2024-04-22 18:49:00+00:00,2024-04-22 18:50:00+00:00,2024-04-22 18:50:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48525.0
462073,462074,462074,462074,closed,stop,19075.75,19079.75,19075.5,19080.0,19079.75,19067.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,11.0,2024-04-22 18:53:00+00:00,2024-04-22 18:53:00+00:00,2024-04-22 18:54:00+00:00,2024-04-22 18:54:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48425.0
479842,479843,479843,479843,closed,timeout,19902.0,19902.0,19901.75,19902.25,19906.0,19894.0,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,2.25,2024-05-09 19:23:00+00:00,2024-05-09 19:23:00+00:00,2024-05-09 19:24:00+00:00,2024-05-09 19:24:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48405.0
489421,489422,489422,489422,closed,timeout,20447.25,20442.75,20447.0,20443.0,20451.25,20439.25,4.5,4.0,3.5,70.0,10.0,0.5,1.0,1.0,1.75,2024-05-20 19:48:00+00:00,2024-05-20 19:48:00+00:00,2024-05-20 19:49:00+00:00,2024-05-20 19:49:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48475.0
492152,492153,492153,492153,closed,target,20421.5,20413.5,20421.25,20413.75,20425.5,20413.5,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,0.25,2024-05-22 19:51:00+00:00,2024-05-22 19:51:00+00:00,2024-05-22 19:52:00+00:00,2024-05-22 19:52:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48615.0
494805,494806,494806,494806,closed,timeout,20583.5,20584.0,20583.25,20584.25,20587.5,20575.5,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,2.5,2024-05-24 18:34:00+00:00,2024-05-24 18:34:00+00:00,2024-05-24 18:35:00+00:00,2024-05-24 18:35:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48585.0
497306,497307,497307,497307,closed,target,20570.5,20562.5,20570.25,20562.75,20574.5,20562.5,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,1.5,2024-05-28 18:30:00+00:00,2024-05-28 18:30:00+00:00,2024-05-28 18:31:00+00:00,2024-05-28 18:31:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48725.0
498675,498676,498676,498676,closed,stop,20521.0,20525.0,20520.75,20525.25,20525.0,20513.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.75,2024-05-29 18:34:00+00:00,2024-05-29 18:34:00+00:00,2024-05-29 18:35:00+00:00,2024-05-29 18:35:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48625.0
508209,508210,508210,508210,closed,target,20716.25,20708.25,20716.0,20708.5,20720.25,20708.25,8.0,7.5,7.0,140.0,10.0,0.5,1.0,1.0,2.25,2024-06-07 18:14:00+00:00,2024-06-07 18:14:00+00:00,2024-06-07 18:15:00+00:00,2024-06-07 18:15:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48765.0
508210,508211,508211,508211,closed,stop,20699.0,20703.0,20698.75,20703.25,20703.0,20691.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,19.5,2024-06-07 18:15:00+00:00,2024-06-07 18:15:00+00:00,2024-06-07 18:16:00+00:00,2024-06-07 18:16:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48665.0
520303,520304,520304,520304,closed,stop,21456.25,21460.25,21456.0,21460.5,21460.25,21448.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.5,2024-06-20 18:51:00+00:00,2024-06-20 18:51:00+00:00,2024-06-20 18:52:00+00:00,2024-06-20 18:52:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48565.0
522993,522994,522994,522994,closed,timeout,21221.75,21219.5,21221.5,21219.75,21225.75,21213.75,2.25,1.75,1.25,25.0,10.0,0.5,1.0,1.0,2.0,2024-06-24 18:14:00+00:00,2024-06-24 18:14:00+00:00,2024-06-24 18:15:00+00:00,2024-06-24 18:15:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48590.0
540271,540272,540272,540272,closed,stop,21818.0,21822.0,21817.75,21822.25,21822.0,21810.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,10.25,2024-07-11 18:02:00+00:00,2024-07-11 18:02:00+00:00,2024-07-11 18:03:00+00:00,2024-07-11 18:03:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48490.0
540273,540274,540274,540274,closed,stop,21810.75,21814.75,21810.5,21815.0,21814.75,21802.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,10.5,2024-07-11 18:04:00+00:00,2024-07-11 18:04:00+00:00,2024-07-11 18:05:00+00:00,2024-07-11 18:05:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48390.0
541715,541716,541716,541716,closed,timeout,22100.75,22100.25,22100.5,22100.5,22104.75,22092.75,0.5,-0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,0.75,2024-07-12 19:21:00+00:00,2024-07-12 19:21:00+00:00,2024-07-12 19:22:00+00:00,2024-07-12 19:22:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48380.0
541738,541739,541739,541739,closed,stop,22002.5,22006.5,22002.25,22006.75,22006.5,21994.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,8.0,2024-07-12 19:44:00+00:00,2024-07-12 19:44:00+00:00,2024-07-12 19:45:00+00:00,2024-07-12 19:45:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48280.0
541742,541743,541743,541743,closed,stop,21995.5,21999.5,21995.25,21999.75,21999.5,21987.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.75,2024-07-12 19:48:00+00:00,2024-07-12 19:48:00+00:00,2024-07-12 19:49:00+00:00,2024-07-12 19:49:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48180.0
547096,547097,547097,547097,closed,stop,21281.25,21285.25,21281.0,21285.5,21285.25,21273.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.75,2024-07-18 18:02:00+00:00,2024-07-18 18:02:00+00:00,2024-07-18 18:03:00+00:00,2024-07-18 18:03:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,48080.0
552579,552580,552580,552580,closed,stop,20716.5,20720.5,20716.25,20720.75,20720.5,20708.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.5,2024-07-24 18:35:00+00:00,2024-07-24 18:35:00+00:00,2024-07-24 18:36:00+00:00,2024-07-24 18:36:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,47980.0
553926,553927,553927,553927,closed,stop,20646.5,20650.5,20646.25,20650.75,20650.5,20638.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,11.0,2024-07-25 18:22:00+00:00,2024-07-25 18:22:00+00:00,2024-07-25 18:23:00+00:00,2024-07-25 18:23:00+00:00,compression_breakout_short_late_2da07df496fb,-1,market,0.0,1,1,4,8,47880.0
