detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
356014,356015,356017,356017,closed,stop,18640.5,18628.5,18640.75,18628.25,18628.5,18660.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,3.0,3.0,14.0,2024-01-02 19:01:00+00:00,2024-01-02 19:01:00+00:00,2024-01-02 19:04:00+00:00,2024-01-02 19:46:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49740.0
356024,356025,356043,356043,closed,target,18622.25,18642.25,18622.5,18642.0,18610.25,18642.25,20.0,19.5,19.0,380.0,10.0,0.5,19.0,19.0,1.75,2024-01-02 19:11:00+00:00,2024-01-02 19:11:00+00:00,2024-01-02 19:30:00+00:00,2024-01-02 19:56:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,50120.0
356054,356055,356066,356066,closed,stop,18627.75,18615.75,18628.0,18615.5,18615.75,18647.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,12.0,12.0,14.0,2024-01-02 19:41:00+00:00,2024-01-02 19:41:00+00:00,2024-01-02 19:53:00+00:00,2024-01-02 20:26:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49860.0
356072,356073,356074,356074,closed,stop,18604.25,18592.25,18604.5,18592.0,18592.25,18624.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,2.0,2.0,13.25,2024-01-02 19:59:00+00:00,2024-01-02 19:59:00+00:00,2024-01-02 20:01:00+00:00,2024-01-02 20:44:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49600.0
358755,358756,358773,358773,closed,stop,18429.5,18417.5,18429.75,18417.25,18417.5,18449.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,18.0,18.0,13.0,2024-01-04 19:12:00+00:00,2024-01-04 19:12:00+00:00,2024-01-04 19:30:00+00:00,2024-01-04 19:57:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49340.0
360129,360130,360149,360149,closed,stop,18421.75,18409.75,18422.0,18409.5,18409.75,18441.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,20.0,20.0,20.5,2024-01-05 19:21:00+00:00,2024-01-05 19:21:00+00:00,2024-01-05 19:41:00+00:00,2024-01-05 20:06:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49080.0
365592,365593,365597,365597,closed,target,18865.5,18885.5,18865.75,18885.25,18853.5,18885.5,20.0,19.5,19.0,380.0,10.0,0.5,5.0,5.0,1.5,2024-01-11 19:25:00+00:00,2024-01-11 19:25:00+00:00,2024-01-11 19:30:00+00:00,2024-01-11 20:10:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49460.0
366967,366968,366969,366969,closed,stop,18897.75,18885.75,18898.0,18885.5,18885.75,18917.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,2.0,2.0,13.25,2024-01-12 19:35:00+00:00,2024-01-12 19:35:00+00:00,2024-01-12 19:37:00+00:00,2024-01-12 20:20:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49200.0
370868,370869,370877,370877,closed,stop,18753.5,18741.5,18753.75,18741.25,18741.5,18773.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,9.0,9.0,13.25,2024-01-17 20:06:00+00:00,2024-01-17 20:06:00+00:00,2024-01-17 20:15:00+00:00,2024-01-17 20:51:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,48940.0
373569,373570,373572,373572,closed,target,19339.5,19359.5,19339.75,19359.25,19327.5,19359.5,20.0,19.5,19.0,380.0,10.0,0.5,3.0,3.0,0.5,2024-01-19 19:37:00+00:00,2024-01-19 19:37:00+00:00,2024-01-19 19:40:00+00:00,2024-01-19 20:22:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49320.0
377652,377653,377667,377667,closed,target,19584.25,19604.25,19584.5,19604.0,19572.25,19604.25,20.0,19.5,19.0,380.0,10.0,0.5,15.0,15.0,7.75,2024-01-24 19:25:00+00:00,2024-01-24 19:25:00+00:00,2024-01-24 19:40:00+00:00,2024-01-24 20:10:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49700.0
377708,377709,377718,377718,closed,stop,19565.5,19553.5,19565.75,19553.25,19553.5,19585.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,10.0,10.0,12.5,2024-01-24 20:21:00+00:00,2024-01-24 20:21:00+00:00,2024-01-24 20:31:00+00:00,2024-01-24 21:06:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49440.0
383153,383154,383174,383174,closed,target,19524.25,19544.25,19524.5,19544.0,19512.25,19544.25,20.0,19.5,19.0,380.0,10.0,0.5,21.0,21.0,6.5,2024-01-30 20:07:00+00:00,2024-01-30 20:07:00+00:00,2024-01-30 20:28:00+00:00,2024-01-30 20:52:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49820.0
384519,384520,384520,384520,closed,stop,19221.75,19209.75,19222.0,19209.5,19209.75,19241.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,13.5,2024-01-31 20:08:00+00:00,2024-01-31 20:08:00+00:00,2024-01-31 20:09:00+00:00,2024-01-31 20:53:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49560.0
384520,384521,384521,384521,closed,stop,19232.0,19220.0,19232.25,19219.75,19220.0,19252.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,14.75,2024-01-31 20:09:00+00:00,2024-01-31 20:09:00+00:00,2024-01-31 20:10:00+00:00,2024-01-31 20:54:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49300.0
388615,388616,388620,388620,closed,stop,19645.75,19633.75,19646.0,19633.5,19633.75,19665.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,5.0,5.0,20.75,2024-02-05 20:09:00+00:00,2024-02-05 20:09:00+00:00,2024-02-05 20:14:00+00:00,2024-02-05 20:54:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49040.0
394075,394076,394120,394120,closed,timeout,19980.0,19977.0,19980.25,19976.75,19968.0,20000.0,-3.0,-3.5,-4.0,-80.0,10.0,0.5,45.0,45.0,8.25,2024-02-09 20:10:00+00:00,2024-02-09 20:10:00+00:00,2024-02-09 20:55:00+00:00,2024-02-09 20:55:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,48960.0
395384,395385,395386,395386,closed,target,19893.0,19913.0,19893.25,19912.75,19881.0,19913.0,20.0,19.5,19.0,380.0,10.0,0.5,2.0,2.0,5.0,2024-02-12 19:21:00+00:00,2024-02-12 19:21:00+00:00,2024-02-12 19:23:00+00:00,2024-02-12 20:06:00+00:00,exhaustion_reversal_long_late_e357dc47fc29,1,market,0.0,45,1,12,20,49340.0
