detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
365564,365565,365609,365609,closed,timeout,18873.25,18895.75,18873.5,18895.5,18853.25,18905.25,22.5,22.0,21.5,430.0,10.0,0.5,45.0,45.0,16.75,2024-01-11 18:57:00+00:00,2024-01-11 18:57:00+00:00,2024-01-11 19:42:00+00:00,2024-01-11 19:42:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53460.0
366761,366762,366790,366790,closed,stop,18914.75,18894.75,18915.0,18894.5,18894.75,18946.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,29.0,29.0,38.5,2024-01-12 16:09:00+00:00,2024-01-12 16:09:00+00:00,2024-01-12 16:38:00+00:00,2024-01-12 16:54:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53040.0
366831,366832,366838,366838,closed,stop,18892.0,18872.0,18892.25,18871.75,18872.0,18924.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,7.0,7.0,22.25,2024-01-12 17:19:00+00:00,2024-01-12 17:19:00+00:00,2024-01-12 17:26:00+00:00,2024-01-12 18:04:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52620.0
366868,366869,366913,366913,closed,timeout,18904.25,18919.25,18904.5,18919.0,18884.25,18936.25,15.0,14.5,14.0,280.0,10.0,0.5,45.0,45.0,18.75,2024-01-12 17:56:00+00:00,2024-01-12 17:56:00+00:00,2024-01-12 18:41:00+00:00,2024-01-12 18:41:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52900.0
368117,368118,368162,368162,closed,timeout,18916.25,18911.5,18916.5,18911.25,18896.25,18948.25,-4.75,-5.25,-5.75,-115.0,10.0,0.5,45.0,45.0,13.25,2024-01-15 16:00:00+00:00,2024-01-15 16:00:00+00:00,2024-01-15 16:45:00+00:00,2024-01-15 16:45:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52785.0
368190,368191,368235,368235,closed,timeout,18912.75,18909.75,18913.0,18909.5,18892.75,18944.75,-3.0,-3.5,-4.0,-80.0,10.0,0.5,45.0,45.0,9.0,2024-01-15 17:13:00+00:00,2024-01-15 17:13:00+00:00,2024-01-15 17:58:00+00:00,2024-01-15 17:58:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52705.0
369282,369283,369287,369287,closed,stop,18956.0,18936.0,18956.25,18935.75,18936.0,18988.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,5.0,5.0,21.25,2024-01-16 16:25:00+00:00,2024-01-16 16:25:00+00:00,2024-01-16 16:30:00+00:00,2024-01-16 17:10:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52285.0
369393,369394,369430,369430,closed,stop,18866.75,18846.75,18867.0,18846.5,18846.75,18898.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,37.0,37.0,21.0,2024-01-16 18:16:00+00:00,2024-01-16 18:16:00+00:00,2024-01-16 18:53:00+00:00,2024-01-16 19:01:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,51865.0
370626,370627,370645,370645,closed,target,18731.25,18763.25,18731.5,18763.0,18711.25,18763.25,32.0,31.5,31.0,620.0,10.0,0.5,19.0,19.0,0.5,2024-01-17 16:04:00+00:00,2024-01-17 16:04:00+00:00,2024-01-17 16:23:00+00:00,2024-01-17 16:49:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52485.0
370647,370648,370674,370674,closed,stop,18767.75,18747.75,18768.0,18747.5,18747.75,18799.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,27.0,27.0,24.25,2024-01-17 16:25:00+00:00,2024-01-17 16:25:00+00:00,2024-01-17 16:52:00+00:00,2024-01-17 17:10:00+00:00,momentum_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52065.0
