detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
355635,355636,355636,355636,closed,timeout,18801.0,18801.25,18801.25,18801.0,18797.0,18833.0,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,2.25,2024-01-02 12:42:00+00:00,2024-01-02 12:42:00+00:00,2024-01-02 12:43:00+00:00,2024-01-02 12:43:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,49585.0
355665,355666,355666,355666,closed,stop,18770.75,18766.75,18771.0,18766.5,18766.75,18802.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.5,2024-01-02 13:12:00+00:00,2024-01-02 13:12:00+00:00,2024-01-02 13:13:00+00:00,2024-01-02 13:13:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,49485.0
355669,355670,355670,355670,closed,stop,18766.25,18762.25,18766.5,18762.0,18762.25,18798.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.75,2024-01-02 13:16:00+00:00,2024-01-02 13:16:00+00:00,2024-01-02 13:17:00+00:00,2024-01-02 13:17:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,49385.0
355676,355677,355677,355677,closed,timeout,18763.25,18764.5,18763.5,18764.25,18759.25,18795.25,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,1.0,2024-01-02 13:23:00+00:00,2024-01-02 13:23:00+00:00,2024-01-02 13:24:00+00:00,2024-01-02 13:24:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,49390.0
355693,355694,355694,355694,closed,stop,18780.25,18776.25,18780.5,18776.0,18776.25,18812.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,7.5,2024-01-02 13:40:00+00:00,2024-01-02 13:40:00+00:00,2024-01-02 13:41:00+00:00,2024-01-02 13:41:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,49290.0
355825,355826,355826,355826,closed,stop,18641.5,18637.5,18641.75,18637.25,18637.5,18673.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.5,2024-01-02 15:52:00+00:00,2024-01-02 15:52:00+00:00,2024-01-02 15:53:00+00:00,2024-01-02 15:53:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,49190.0
355887,355888,355888,355888,closed,stop,18718.0,18714.0,18718.25,18713.75,18714.0,18750.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,5.0,2024-01-02 16:54:00+00:00,2024-01-02 16:54:00+00:00,2024-01-02 16:55:00+00:00,2024-01-02 16:55:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,49090.0
355925,355926,355926,355926,closed,timeout,18701.25,18706.5,18701.5,18706.25,18697.25,18733.25,5.25,4.75,4.25,85.0,10.0,0.5,1.0,1.0,0.75,2024-01-02 17:32:00+00:00,2024-01-02 17:32:00+00:00,2024-01-02 17:33:00+00:00,2024-01-02 17:33:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,49175.0
355926,355927,355927,355927,closed,timeout,18706.75,18709.75,18707.0,18709.5,18702.75,18738.75,3.0,2.5,2.0,40.0,10.0,0.5,1.0,1.0,0.25,2024-01-02 17:33:00+00:00,2024-01-02 17:33:00+00:00,2024-01-02 17:34:00+00:00,2024-01-02 17:34:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,49215.0
355997,355998,355998,355998,closed,stop,18676.25,18672.25,18676.5,18672.0,18672.25,18708.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.0,2024-01-02 18:44:00+00:00,2024-01-02 18:44:00+00:00,2024-01-02 18:45:00+00:00,2024-01-02 18:45:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,49115.0
356000,356001,356001,356001,closed,stop,18678.0,18674.0,18678.25,18673.75,18674.0,18710.0,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.5,2024-01-02 18:47:00+00:00,2024-01-02 18:47:00+00:00,2024-01-02 18:48:00+00:00,2024-01-02 18:48:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,49015.0
356057,356058,356058,356058,closed,stop,18630.75,18626.75,18631.0,18626.5,18626.75,18662.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,4.5,2024-01-02 19:44:00+00:00,2024-01-02 19:44:00+00:00,2024-01-02 19:45:00+00:00,2024-01-02 19:45:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48915.0
356243,356244,356244,356244,closed,timeout,18664.75,18665.0,18665.0,18664.75,18660.75,18696.75,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,0.75,2024-01-03 00:05:00+00:00,2024-01-03 00:05:00+00:00,2024-01-03 00:06:00+00:00,2024-01-03 00:06:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48900.0
356249,356250,356250,356250,closed,timeout,18664.75,18665.0,18665.0,18664.75,18660.75,18696.75,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,1.0,2024-01-03 00:11:00+00:00,2024-01-03 00:11:00+00:00,2024-01-03 00:12:00+00:00,2024-01-03 00:12:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48885.0
356293,356294,356294,356294,closed,timeout,18660.0,18660.0,18660.25,18659.75,18656.0,18692.0,0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,0.25,2024-01-03 00:55:00+00:00,2024-01-03 00:55:00+00:00,2024-01-03 00:56:00+00:00,2024-01-03 00:56:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48865.0
356299,356300,356300,356300,closed,timeout,18660.0,18660.5,18660.25,18660.25,18656.0,18692.0,0.5,0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,0.25,2024-01-03 01:01:00+00:00,2024-01-03 01:01:00+00:00,2024-01-03 01:02:00+00:00,2024-01-03 01:02:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48855.0
356336,356337,356337,356337,closed,timeout,18653.75,18650.75,18654.0,18650.5,18649.75,18685.75,-3.0,-3.5,-4.0,-80.0,10.0,0.5,1.0,1.0,3.75,2024-01-03 01:38:00+00:00,2024-01-03 01:38:00+00:00,2024-01-03 01:39:00+00:00,2024-01-03 01:39:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48775.0
356345,356346,356346,356346,closed,timeout,18651.5,18653.0,18651.75,18652.75,18647.5,18683.5,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,0.5,2024-01-03 01:47:00+00:00,2024-01-03 01:47:00+00:00,2024-01-03 01:48:00+00:00,2024-01-03 01:48:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48785.0
356393,356394,356394,356394,closed,timeout,18644.0,18644.0,18644.25,18643.75,18640.0,18676.0,0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,0.75,2024-01-03 02:35:00+00:00,2024-01-03 02:35:00+00:00,2024-01-03 02:36:00+00:00,2024-01-03 02:36:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48765.0
356408,356409,356409,356409,closed,timeout,18645.5,18645.75,18645.75,18645.5,18641.5,18677.5,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,1.5,2024-01-03 02:50:00+00:00,2024-01-03 02:50:00+00:00,2024-01-03 02:51:00+00:00,2024-01-03 02:51:00+00:00,trajectory_1163dafd9e9d_17_8346db7cf1cc,1,market,0.0,1,1,4,32,48750.0
