detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
413477,413478,413478,413478,closed,timeout,20075.25,20072.0,20075.0,20072.25,20079.25,20043.25,3.25,2.75,2.25,45.0,10.0,0.5,1.0,1.0,0.5,2024-03-01 06:09:00+00:00,2024-03-01 06:09:00+00:00,2024-03-01 06:10:00+00:00,2024-03-01 06:10:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32535.0
413533,413534,413534,413534,closed,timeout,20094.75,20086.5,20094.5,20086.75,20098.75,20062.75,8.25,7.75,7.25,145.0,10.0,0.5,1.0,1.0,2.25,2024-03-01 07:05:00+00:00,2024-03-01 07:05:00+00:00,2024-03-01 07:06:00+00:00,2024-03-01 07:06:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32680.0
413981,413982,413982,413982,closed,stop,20074.75,20078.75,20074.5,20079.0,20078.75,20042.75,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,11.25,2024-03-01 14:33:00+00:00,2024-03-01 14:33:00+00:00,2024-03-01 14:34:00+00:00,2024-03-01 14:34:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32580.0
413982,413983,413983,413983,closed,timeout,20078.5,20075.25,20078.25,20075.5,20082.5,20046.5,3.25,2.75,2.25,45.0,10.0,0.5,1.0,1.0,3.5,2024-03-01 14:34:00+00:00,2024-03-01 14:34:00+00:00,2024-03-01 14:35:00+00:00,2024-03-01 14:35:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32625.0
414073,414074,414074,414074,closed,timeout,20157.5,20157.5,20157.25,20157.75,20161.5,20125.5,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,1.25,2024-03-01 16:05:00+00:00,2024-03-01 16:05:00+00:00,2024-03-01 16:06:00+00:00,2024-03-01 16:06:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32605.0
414230,414231,414231,414231,closed,stop,20280.5,20284.5,20280.25,20284.75,20284.5,20248.5,-4.0,-4.5,-5.0,-100.0,10.0,0.5,1.0,1.0,6.75,2024-03-01 18:42:00+00:00,2024-03-01 18:42:00+00:00,2024-03-01 18:43:00+00:00,2024-03-01 18:43:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32505.0
414640,414641,414641,414641,closed,timeout,20301.25,20301.0,20301.0,20301.25,20305.25,20269.25,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,0.25,2024-03-04 02:47:00+00:00,2024-03-04 02:47:00+00:00,2024-03-04 02:48:00+00:00,2024-03-04 02:48:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32490.0
414852,414853,414853,414853,closed,timeout,20294.0,20295.25,20293.75,20295.5,20298.0,20262.0,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,1.5,2024-03-04 06:19:00+00:00,2024-03-04 06:19:00+00:00,2024-03-04 06:20:00+00:00,2024-03-04 06:20:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32445.0
414853,414854,414854,414854,closed,timeout,20295.25,20295.25,20295.0,20295.5,20299.25,20263.25,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,1.0,2024-03-04 06:20:00+00:00,2024-03-04 06:20:00+00:00,2024-03-04 06:21:00+00:00,2024-03-04 06:21:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32425.0
415020,415021,415021,415021,closed,timeout,20316.0,20310.0,20315.75,20310.25,20320.0,20284.0,6.0,5.5,5.0,100.0,10.0,0.5,1.0,1.0,2.5,2024-03-04 09:07:00+00:00,2024-03-04 09:07:00+00:00,2024-03-04 09:08:00+00:00,2024-03-04 09:08:00+00:00,trajectory_1163dafd9e9d_16_52f5612189e5,-1,market,0.0,1,1,4,32,32525.0
