detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
355843,355844,355844,355844,closed,timeout,18676.75,18688.0,18677.0,18687.75,18668.75,18688.75,11.25,10.75,10.25,205.0,10.0,0.5,1.0,1.0,1.0,2024-01-02 16:10:00+00:00,2024-01-02 16:10:00+00:00,2024-01-02 16:11:00+00:00,2024-01-02 16:11:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49940.0
355978,355979,355979,355979,closed,timeout,18675.25,18674.75,18675.5,18674.5,18667.25,18687.25,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,2.25,2024-01-02 18:25:00+00:00,2024-01-02 18:25:00+00:00,2024-01-02 18:26:00+00:00,2024-01-02 18:26:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49910.0
356130,356131,356131,356131,closed,timeout,18653.75,18658.0,18654.0,18657.75,18645.75,18665.75,4.25,3.75,3.25,65.0,10.0,0.5,1.0,1.0,2.0,2024-01-02 20:57:00+00:00,2024-01-02 20:57:00+00:00,2024-01-02 20:58:00+00:00,2024-01-02 20:58:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49975.0
356131,356132,356132,356132,closed,timeout,18658.25,18665.0,18658.5,18664.75,18650.25,18670.25,6.75,6.25,5.75,115.0,10.0,0.5,1.0,1.0,2.0,2024-01-02 20:58:00+00:00,2024-01-02 20:58:00+00:00,2024-01-02 20:59:00+00:00,2024-01-02 20:59:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,50090.0
356132,356133,356133,356133,closed,stop,18665.25,18657.25,18665.5,18657.0,18657.25,18677.25,-8.0,-8.5,-9.0,-180.0,10.0,0.5,1.0,1.0,11.0,2024-01-02 20:59:00+00:00,2024-01-02 20:59:00+00:00,2024-01-02 21:00:00+00:00,2024-01-02 21:00:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49910.0
356135,356136,356136,356136,closed,timeout,18672.75,18675.0,18673.0,18674.75,18664.75,18684.75,2.25,1.75,1.25,25.0,10.0,0.5,1.0,1.0,0.5,2024-01-02 21:02:00+00:00,2024-01-02 21:02:00+00:00,2024-01-02 21:03:00+00:00,2024-01-02 21:03:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49935.0
356136,356137,356137,356137,closed,timeout,18675.5,18677.0,18675.75,18676.75,18667.5,18687.5,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,2.25,2024-01-02 21:03:00+00:00,2024-01-02 21:03:00+00:00,2024-01-02 21:04:00+00:00,2024-01-02 21:04:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49945.0
356625,356626,356626,356626,closed,timeout,18652.25,18653.25,18652.5,18653.0,18644.25,18664.25,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,0.25,2024-01-03 06:27:00+00:00,2024-01-03 06:27:00+00:00,2024-01-03 06:28:00+00:00,2024-01-03 06:28:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49945.0
356739,356740,356740,356740,closed,timeout,18668.5,18664.25,18668.75,18664.0,18660.5,18680.5,-4.25,-4.75,-5.25,-105.0,10.0,0.5,1.0,1.0,5.25,2024-01-03 08:21:00+00:00,2024-01-03 08:21:00+00:00,2024-01-03 08:22:00+00:00,2024-01-03 08:22:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49840.0
357055,357056,357056,357056,closed,timeout,18582.5,18582.75,18582.75,18582.5,18574.5,18594.5,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,1.75,2024-01-03 13:37:00+00:00,2024-01-03 13:37:00+00:00,2024-01-03 13:38:00+00:00,2024-01-03 13:38:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49825.0
357632,357633,357633,357633,closed,timeout,18495.25,18494.0,18495.5,18493.75,18487.25,18507.25,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,2.25,2024-01-04 00:29:00+00:00,2024-01-04 00:29:00+00:00,2024-01-04 00:30:00+00:00,2024-01-04 00:30:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49780.0
357640,357641,357641,357641,closed,timeout,18496.25,18496.75,18496.5,18496.5,18488.25,18508.25,0.5,0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,1.25,2024-01-04 00:37:00+00:00,2024-01-04 00:37:00+00:00,2024-01-04 00:38:00+00:00,2024-01-04 00:38:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49770.0
357641,357642,357642,357642,closed,timeout,18496.5,18496.0,18496.75,18495.75,18488.5,18508.5,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,2.0,2024-01-04 00:38:00+00:00,2024-01-04 00:38:00+00:00,2024-01-04 00:39:00+00:00,2024-01-04 00:39:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49740.0
357651,357652,357652,357652,closed,timeout,18501.75,18503.5,18502.0,18503.25,18493.75,18513.75,1.75,1.25,0.75,15.0,10.0,0.5,1.0,1.0,0.25,2024-01-04 00:48:00+00:00,2024-01-04 00:48:00+00:00,2024-01-04 00:49:00+00:00,2024-01-04 00:49:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49755.0
357784,357785,357785,357785,closed,timeout,18494.75,18493.75,18495.0,18493.5,18486.75,18506.75,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,1.25,2024-01-04 03:01:00+00:00,2024-01-04 03:01:00+00:00,2024-01-04 03:02:00+00:00,2024-01-04 03:02:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49715.0
357790,357791,357791,357791,closed,timeout,18494.75,18496.5,18495.0,18496.25,18486.75,18506.75,1.75,1.25,0.75,15.0,10.0,0.5,1.0,1.0,0.5,2024-01-04 03:07:00+00:00,2024-01-04 03:07:00+00:00,2024-01-04 03:08:00+00:00,2024-01-04 03:08:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49730.0
357791,357792,357792,357792,closed,timeout,18496.25,18497.25,18496.5,18497.0,18488.25,18508.25,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,0.25,2024-01-04 03:08:00+00:00,2024-01-04 03:08:00+00:00,2024-01-04 03:09:00+00:00,2024-01-04 03:09:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49730.0
357994,357995,357995,357995,closed,timeout,18496.75,18495.0,18497.0,18494.75,18488.75,18508.75,-1.75,-2.25,-2.75,-55.0,10.0,0.5,1.0,1.0,2.25,2024-01-04 06:31:00+00:00,2024-01-04 06:31:00+00:00,2024-01-04 06:32:00+00:00,2024-01-04 06:32:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49675.0
358023,358024,358024,358024,closed,timeout,18511.0,18512.25,18511.25,18512.0,18503.0,18523.0,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,0.5,2024-01-04 07:00:00+00:00,2024-01-04 07:00:00+00:00,2024-01-04 07:01:00+00:00,2024-01-04 07:01:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49680.0
358024,358025,358025,358025,closed,timeout,18512.25,18510.25,18512.5,18510.0,18504.25,18524.25,-2.0,-2.5,-3.0,-60.0,10.0,0.5,1.0,1.0,2.75,2024-01-04 07:01:00+00:00,2024-01-04 07:01:00+00:00,2024-01-04 07:02:00+00:00,2024-01-04 07:02:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49620.0
358052,358053,358053,358053,closed,timeout,18520.25,18523.25,18520.5,18523.0,18512.25,18532.25,3.0,2.5,2.0,40.0,10.0,0.5,1.0,1.0,0.5,2024-01-04 07:29:00+00:00,2024-01-04 07:29:00+00:00,2024-01-04 07:30:00+00:00,2024-01-04 07:30:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49660.0
358159,358160,358160,358160,closed,timeout,18505.5,18515.5,18505.75,18515.25,18497.5,18517.5,10.0,9.5,9.0,180.0,10.0,0.5,1.0,1.0,1.25,2024-01-04 09:16:00+00:00,2024-01-04 09:16:00+00:00,2024-01-04 09:17:00+00:00,2024-01-04 09:17:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49840.0
358160,358161,358161,358161,closed,timeout,18515.25,18514.75,18515.5,18514.5,18507.25,18527.25,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,3.0,2024-01-04 09:17:00+00:00,2024-01-04 09:17:00+00:00,2024-01-04 09:18:00+00:00,2024-01-04 09:18:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49810.0
358270,358271,358271,358271,closed,timeout,18509.5,18508.25,18509.75,18508.0,18501.5,18521.5,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,3.25,2024-01-04 11:07:00+00:00,2024-01-04 11:07:00+00:00,2024-01-04 11:08:00+00:00,2024-01-04 11:08:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49765.0
358518,358519,358519,358519,closed,timeout,18464.0,18459.75,18464.25,18459.5,18456.0,18476.0,-4.25,-4.75,-5.25,-105.0,10.0,0.5,1.0,1.0,7.5,2024-01-04 15:15:00+00:00,2024-01-04 15:15:00+00:00,2024-01-04 15:16:00+00:00,2024-01-04 15:16:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49660.0
358521,358522,358522,358522,closed,stop,18468.5,18460.5,18468.75,18460.25,18460.5,18480.5,-8.0,-8.5,-9.0,-180.0,10.0,0.5,1.0,1.0,9.0,2024-01-04 15:18:00+00:00,2024-01-04 15:18:00+00:00,2024-01-04 15:19:00+00:00,2024-01-04 15:19:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49480.0
358720,358721,358721,358721,closed,stop,18468.25,18460.25,18468.5,18460.0,18460.25,18480.25,-8.0,-8.5,-9.0,-180.0,10.0,0.5,1.0,1.0,9.0,2024-01-04 18:37:00+00:00,2024-01-04 18:37:00+00:00,2024-01-04 18:38:00+00:00,2024-01-04 18:38:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49300.0
359014,359015,359015,359015,closed,timeout,18406.75,18407.5,18407.0,18407.25,18398.75,18418.75,0.75,0.25,-0.25,-5.0,10.0,0.5,1.0,1.0,0.5,2024-01-05 00:46:00+00:00,2024-01-05 00:46:00+00:00,2024-01-05 00:47:00+00:00,2024-01-05 00:47:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49295.0
359228,359229,359229,359229,closed,timeout,18393.25,18394.75,18393.5,18394.5,18385.25,18405.25,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,0.25,2024-01-05 04:20:00+00:00,2024-01-05 04:20:00+00:00,2024-01-05 04:21:00+00:00,2024-01-05 04:21:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49305.0
359235,359236,359236,359236,closed,timeout,18396.5,18397.0,18396.75,18396.75,18388.5,18408.5,0.5,0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,0.25,2024-01-05 04:27:00+00:00,2024-01-05 04:27:00+00:00,2024-01-05 04:28:00+00:00,2024-01-05 04:28:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49295.0
359312,359313,359313,359313,closed,timeout,18375.75,18375.25,18376.0,18375.0,18367.75,18387.75,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,0.75,2024-01-05 05:44:00+00:00,2024-01-05 05:44:00+00:00,2024-01-05 05:45:00+00:00,2024-01-05 05:45:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49265.0
359470,359471,359471,359471,closed,timeout,18369.75,18371.25,18370.0,18371.0,18361.75,18381.75,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,0.25,2024-01-05 08:22:00+00:00,2024-01-05 08:22:00+00:00,2024-01-05 08:23:00+00:00,2024-01-05 08:23:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49275.0
359471,359472,359472,359472,closed,timeout,18371.25,18369.75,18371.5,18369.5,18363.25,18383.25,-1.5,-2.0,-2.5,-50.0,10.0,0.5,1.0,1.0,2.5,2024-01-05 08:23:00+00:00,2024-01-05 08:23:00+00:00,2024-01-05 08:24:00+00:00,2024-01-05 08:24:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49225.0
359475,359476,359476,359476,closed,timeout,18378.5,18374.25,18378.75,18374.0,18370.5,18390.5,-4.25,-4.75,-5.25,-105.0,10.0,0.5,1.0,1.0,4.5,2024-01-05 08:27:00+00:00,2024-01-05 08:27:00+00:00,2024-01-05 08:28:00+00:00,2024-01-05 08:28:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49120.0
359630,359631,359631,359631,closed,timeout,18331.25,18332.25,18331.5,18332.0,18323.25,18343.25,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,1.25,2024-01-05 11:02:00+00:00,2024-01-05 11:02:00+00:00,2024-01-05 11:03:00+00:00,2024-01-05 11:03:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49120.0
359631,359632,359632,359632,closed,timeout,18332.75,18334.5,18333.0,18334.25,18324.75,18344.75,1.75,1.25,0.75,15.0,10.0,0.5,1.0,1.0,0.25,2024-01-05 11:03:00+00:00,2024-01-05 11:03:00+00:00,2024-01-05 11:04:00+00:00,2024-01-05 11:04:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49135.0
359632,359633,359633,359633,closed,timeout,18334.25,18334.5,18334.5,18334.25,18326.25,18346.25,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,0.25,2024-01-05 11:04:00+00:00,2024-01-05 11:04:00+00:00,2024-01-05 11:05:00+00:00,2024-01-05 11:05:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49120.0
359636,359637,359637,359637,closed,timeout,18336.0,18335.5,18336.25,18335.25,18328.0,18348.0,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,2.0,2024-01-05 11:08:00+00:00,2024-01-05 11:08:00+00:00,2024-01-05 11:09:00+00:00,2024-01-05 11:09:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49090.0
359685,359686,359686,359686,closed,timeout,18326.75,18327.75,18327.0,18327.5,18318.75,18338.75,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,1.25,2024-01-05 11:57:00+00:00,2024-01-05 11:57:00+00:00,2024-01-05 11:58:00+00:00,2024-01-05 11:58:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49090.0
359686,359687,359687,359687,closed,timeout,18327.25,18328.25,18327.5,18328.0,18319.25,18339.25,1.0,0.5,0.0,0.0,10.0,0.5,1.0,1.0,1.25,2024-01-05 11:58:00+00:00,2024-01-05 11:58:00+00:00,2024-01-05 11:59:00+00:00,2024-01-05 11:59:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49090.0
359809,359810,359810,359810,closed,timeout,18350.25,18354.75,18350.5,18354.5,18342.25,18362.25,4.5,4.0,3.5,70.0,10.0,0.5,1.0,1.0,0.75,2024-01-05 14:01:00+00:00,2024-01-05 14:01:00+00:00,2024-01-05 14:02:00+00:00,2024-01-05 14:02:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49160.0
359825,359826,359826,359826,closed,timeout,18374.5,18377.75,18374.75,18377.5,18366.5,18386.5,3.25,2.75,2.25,45.0,10.0,0.5,1.0,1.0,0.75,2024-01-05 14:17:00+00:00,2024-01-05 14:17:00+00:00,2024-01-05 14:18:00+00:00,2024-01-05 14:18:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49205.0
360087,360088,360088,360088,closed,timeout,18435.5,18441.0,18435.75,18440.75,18427.5,18447.5,5.5,5.0,4.5,90.0,10.0,0.5,1.0,1.0,0.75,2024-01-05 18:39:00+00:00,2024-01-05 18:39:00+00:00,2024-01-05 18:40:00+00:00,2024-01-05 18:40:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49295.0
360088,360089,360089,360089,closed,stop,18440.75,18432.75,18441.0,18432.5,18432.75,18452.75,-8.0,-8.5,-9.0,-180.0,10.0,0.5,1.0,1.0,11.0,2024-01-05 18:40:00+00:00,2024-01-05 18:40:00+00:00,2024-01-05 18:41:00+00:00,2024-01-05 18:41:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49115.0
360335,360336,360336,360336,closed,timeout,18427.0,18426.5,18427.25,18426.25,18419.0,18439.0,-0.5,-1.0,-1.5,-30.0,10.0,0.5,1.0,1.0,0.75,2024-01-08 00:02:00+00:00,2024-01-08 00:02:00+00:00,2024-01-08 00:03:00+00:00,2024-01-08 00:03:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49085.0
360339,360340,360340,360340,closed,timeout,18430.0,18428.75,18430.25,18428.5,18422.0,18442.0,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,1.75,2024-01-08 00:06:00+00:00,2024-01-08 00:06:00+00:00,2024-01-08 00:07:00+00:00,2024-01-08 00:07:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49040.0
360346,360347,360347,360347,closed,timeout,18429.75,18428.75,18430.0,18428.5,18421.75,18441.75,-1.0,-1.5,-2.0,-40.0,10.0,0.5,1.0,1.0,1.25,2024-01-08 00:13:00+00:00,2024-01-08 00:13:00+00:00,2024-01-08 00:14:00+00:00,2024-01-08 00:14:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49000.0
360349,360350,360350,360350,closed,timeout,18431.25,18433.5,18431.5,18433.25,18423.25,18443.25,2.25,1.75,1.25,25.0,10.0,0.5,1.0,1.0,0.75,2024-01-08 00:16:00+00:00,2024-01-08 00:16:00+00:00,2024-01-08 00:17:00+00:00,2024-01-08 00:17:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49025.0
360350,360351,360351,360351,closed,timeout,18433.5,18433.25,18433.75,18433.0,18425.5,18445.5,-0.25,-0.75,-1.25,-25.0,10.0,0.5,1.0,1.0,1.0,2024-01-08 00:17:00+00:00,2024-01-08 00:17:00+00:00,2024-01-08 00:18:00+00:00,2024-01-08 00:18:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49000.0
360408,360409,360409,360409,closed,timeout,18440.5,18439.75,18440.75,18439.5,18432.5,18452.5,-0.75,-1.25,-1.75,-35.0,10.0,0.5,1.0,1.0,2.25,2024-01-08 01:15:00+00:00,2024-01-08 01:15:00+00:00,2024-01-08 01:16:00+00:00,2024-01-08 01:16:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,48965.0
360594,360595,360595,360595,closed,timeout,18388.75,18389.0,18389.0,18388.75,18380.75,18400.75,0.25,-0.25,-0.75,-15.0,10.0,0.5,1.0,1.0,0.25,2024-01-08 04:21:00+00:00,2024-01-08 04:21:00+00:00,2024-01-08 04:22:00+00:00,2024-01-08 04:22:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,48950.0
360600,360601,360601,360601,closed,timeout,18390.75,18389.5,18391.0,18389.25,18382.75,18402.75,-1.25,-1.75,-2.25,-45.0,10.0,0.5,1.0,1.0,2.0,2024-01-08 04:27:00+00:00,2024-01-08 04:27:00+00:00,2024-01-08 04:28:00+00:00,2024-01-08 04:28:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,48905.0
360754,360755,360755,360755,closed,timeout,18385.25,18386.5,18385.5,18386.25,18377.25,18397.25,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,0.75,2024-01-08 07:01:00+00:00,2024-01-08 07:01:00+00:00,2024-01-08 07:02:00+00:00,2024-01-08 07:02:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,48910.0
360760,360761,360761,360761,closed,timeout,18390.75,18396.25,18391.0,18396.0,18382.75,18402.75,5.5,5.0,4.5,90.0,10.0,0.5,1.0,1.0,0.25,2024-01-08 07:07:00+00:00,2024-01-08 07:07:00+00:00,2024-01-08 07:08:00+00:00,2024-01-08 07:08:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49000.0
360926,360927,360927,360927,closed,timeout,18359.25,18360.5,18359.5,18360.25,18351.25,18371.25,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,1.75,2024-01-08 09:53:00+00:00,2024-01-08 09:53:00+00:00,2024-01-08 09:54:00+00:00,2024-01-08 09:54:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49005.0
360928,360929,360929,360929,closed,timeout,18362.5,18363.25,18362.75,18363.0,18354.5,18374.5,0.75,0.25,-0.25,-5.0,10.0,0.5,1.0,1.0,0.25,2024-01-08 09:55:00+00:00,2024-01-08 09:55:00+00:00,2024-01-08 09:56:00+00:00,2024-01-08 09:56:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49000.0
360934,360935,360935,360935,closed,timeout,18367.75,18369.75,18368.0,18369.5,18359.75,18379.75,2.0,1.5,1.0,20.0,10.0,0.5,1.0,1.0,1.0,2024-01-08 10:01:00+00:00,2024-01-08 10:01:00+00:00,2024-01-08 10:02:00+00:00,2024-01-08 10:02:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,49020.0
360935,360936,360936,360936,closed,timeout,18370.5,18367.25,18370.75,18367.0,18362.5,18382.5,-3.25,-3.75,-4.25,-85.0,10.0,0.5,1.0,1.0,5.25,2024-01-08 10:02:00+00:00,2024-01-08 10:02:00+00:00,2024-01-08 10:03:00+00:00,2024-01-08 10:03:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,48935.0
360967,360968,360968,360968,closed,timeout,18380.5,18382.75,18380.75,18382.5,18372.5,18392.5,2.25,1.75,1.25,25.0,10.0,0.5,1.0,1.0,0.25,2024-01-08 10:34:00+00:00,2024-01-08 10:34:00+00:00,2024-01-08 10:35:00+00:00,2024-01-08 10:35:00+00:00,compression_breakout_long_all_8b15ef460b72,1,market,0.0,1,1,8,12,48960.0
