detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
356014,356015,356017,356017,closed,stop,18640.5,18628.5,18640.75,18628.25,18628.5,18660.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,3.0,3.0,14.0,2024-01-02 19:01:00+00:00,2024-01-02 19:01:00+00:00,2024-01-02 19:04:00+00:00,2024-01-02 19:31:00+00:00,exhaustion_reversal_long_late_c10b37639a88,1,market,0.0,30,1,12,20,49740.0
356024,356025,356043,356043,closed,target,18622.25,18642.25,18622.5,18642.0,18610.25,18642.25,20.0,19.5,19.0,380.0,10.0,0.5,19.0,19.0,1.75,2024-01-02 19:11:00+00:00,2024-01-02 19:11:00+00:00,2024-01-02 19:30:00+00:00,2024-01-02 19:41:00+00:00,exhaustion_reversal_long_late_c10b37639a88,1,market,0.0,30,1,12,20,50120.0
356054,356055,356066,356066,closed,stop,18627.75,18615.75,18628.0,18615.5,18615.75,18647.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,12.0,12.0,14.0,2024-01-02 19:41:00+00:00,2024-01-02 19:41:00+00:00,2024-01-02 19:53:00+00:00,2024-01-02 20:11:00+00:00,exhaustion_reversal_long_late_c10b37639a88,1,market,0.0,30,1,12,20,49860.0
356072,356073,356074,356074,closed,stop,18604.25,18592.25,18604.5,18592.0,18592.25,18624.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,2.0,2.0,13.25,2024-01-02 19:59:00+00:00,2024-01-02 19:59:00+00:00,2024-01-02 20:01:00+00:00,2024-01-02 20:29:00+00:00,exhaustion_reversal_long_late_c10b37639a88,1,market,0.0,30,1,12,20,49600.0
358755,358756,358773,358773,closed,stop,18429.5,18417.5,18429.75,18417.25,18417.5,18449.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,18.0,18.0,13.0,2024-01-04 19:12:00+00:00,2024-01-04 19:12:00+00:00,2024-01-04 19:30:00+00:00,2024-01-04 19:42:00+00:00,exhaustion_reversal_long_late_c10b37639a88,1,market,0.0,30,1,12,20,49340.0
360129,360130,360149,360149,closed,stop,18421.75,18409.75,18422.0,18409.5,18409.75,18441.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,20.0,20.0,20.5,2024-01-05 19:21:00+00:00,2024-01-05 19:21:00+00:00,2024-01-05 19:41:00+00:00,2024-01-05 19:51:00+00:00,exhaustion_reversal_long_late_c10b37639a88,1,market,0.0,30,1,12,20,49080.0
365592,365593,365597,365597,closed,target,18865.5,18885.5,18865.75,18885.25,18853.5,18885.5,20.0,19.5,19.0,380.0,10.0,0.5,5.0,5.0,1.5,2024-01-11 19:25:00+00:00,2024-01-11 19:25:00+00:00,2024-01-11 19:30:00+00:00,2024-01-11 19:55:00+00:00,exhaustion_reversal_long_late_c10b37639a88,1,market,0.0,30,1,12,20,49460.0
366967,366968,366969,366969,closed,stop,18897.75,18885.75,18898.0,18885.5,18885.75,18917.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,2.0,2.0,13.25,2024-01-12 19:35:00+00:00,2024-01-12 19:35:00+00:00,2024-01-12 19:37:00+00:00,2024-01-12 20:05:00+00:00,exhaustion_reversal_long_late_c10b37639a88,1,market,0.0,30,1,12,20,49200.0
370868,370869,370877,370877,closed,stop,18753.5,18741.5,18753.75,18741.25,18741.5,18773.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,9.0,9.0,13.25,2024-01-17 20:06:00+00:00,2024-01-17 20:06:00+00:00,2024-01-17 20:15:00+00:00,2024-01-17 20:36:00+00:00,exhaustion_reversal_long_late_c10b37639a88,1,market,0.0,30,1,12,20,48940.0
373569,373570,373572,373572,closed,target,19339.5,19359.5,19339.75,19359.25,19327.5,19359.5,20.0,19.5,19.0,380.0,10.0,0.5,3.0,3.0,0.5,2024-01-19 19:37:00+00:00,2024-01-19 19:37:00+00:00,2024-01-19 19:40:00+00:00,2024-01-19 20:07:00+00:00,exhaustion_reversal_long_late_c10b37639a88,1,market,0.0,30,1,12,20,49320.0
