detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
359171,359172,359216,359216,closed,timeout,18395.75,18389.5,18396.0,18389.25,18375.75,18427.75,-6.25,-6.75,-7.25,-145.0,10.0,0.5,45.0,45.0,10.25,2024-01-05 03:23:00+00:00,2024-01-05 03:23:00+00:00,2024-01-05 04:08:00+00:00,2024-01-05 04:08:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,46420.0
359219,359220,359264,359264,closed,timeout,18391.75,18386.25,18392.0,18386.0,18371.75,18423.75,-5.5,-6.0,-6.5,-130.0,10.0,0.5,45.0,45.0,8.25,2024-01-05 04:11:00+00:00,2024-01-05 04:11:00+00:00,2024-01-05 04:56:00+00:00,2024-01-05 04:56:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,46290.0
359403,359404,359448,359448,closed,timeout,18359.0,18342.25,18359.25,18342.0,18339.0,18391.0,-16.75,-17.25,-17.75,-355.0,10.0,0.5,45.0,45.0,18.5,2024-01-05 07:15:00+00:00,2024-01-05 07:15:00+00:00,2024-01-05 08:00:00+00:00,2024-01-05 08:00:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45935.0
359461,359462,359506,359506,closed,timeout,18361.0,18353.25,18361.25,18353.0,18341.0,18393.0,-7.75,-8.25,-8.75,-175.0,10.0,0.5,45.0,45.0,11.75,2024-01-05 08:13:00+00:00,2024-01-05 08:13:00+00:00,2024-01-05 08:58:00+00:00,2024-01-05 08:58:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45760.0
359529,359530,359550,359550,closed,stop,18359.0,18339.0,18359.25,18338.75,18339.0,18391.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,21.0,21.0,21.25,2024-01-05 09:21:00+00:00,2024-01-05 09:21:00+00:00,2024-01-05 09:42:00+00:00,2024-01-05 10:06:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45340.0
359575,359576,359594,359594,closed,stop,18345.0,18325.0,18345.25,18324.75,18325.0,18377.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,19.0,19.0,21.0,2024-01-05 10:07:00+00:00,2024-01-05 10:07:00+00:00,2024-01-05 10:26:00+00:00,2024-01-05 10:52:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,44920.0
359625,359626,359670,359670,closed,timeout,18328.5,18318.5,18328.75,18318.25,18308.5,18360.5,-10.0,-10.5,-11.0,-220.0,10.0,0.5,45.0,45.0,20.0,2024-01-05 10:57:00+00:00,2024-01-05 10:57:00+00:00,2024-01-05 11:42:00+00:00,2024-01-05 11:42:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,44700.0
359688,359689,359733,359733,closed,timeout,18330.0,18341.0,18330.25,18340.75,18310.0,18362.0,11.0,10.5,10.0,200.0,10.0,0.5,45.0,45.0,8.0,2024-01-05 12:00:00+00:00,2024-01-05 12:00:00+00:00,2024-01-05 12:45:00+00:00,2024-01-05 12:45:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,44900.0
359763,359764,359779,359779,closed,stop,18340.75,18320.75,18341.0,18320.5,18320.75,18372.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,16.0,16.0,53.75,2024-01-05 13:15:00+00:00,2024-01-05 13:15:00+00:00,2024-01-05 13:31:00+00:00,2024-01-05 14:00:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,44480.0
359802,359803,359815,359815,closed,target,18340.0,18372.0,18340.25,18371.75,18320.0,18372.0,32.0,31.5,31.0,620.0,10.0,0.5,13.0,13.0,10.75,2024-01-05 13:54:00+00:00,2024-01-05 13:54:00+00:00,2024-01-05 14:07:00+00:00,2024-01-05 14:39:00+00:00,breakout_long_all_9302dbd39778,1,market,0.0,45,1,20,32,45100.0
