detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
371950,371951,371953,371953,closed,timeout,18968.5,18965.5,18968.75,18965.25,18948.5,18980.5,-3.0,-3.5,-4.0,-80.0,10.0,0.5,3.0,3.0,11.25,2024-01-18 15:23:00+00:00,2024-01-18 15:23:00+00:00,2024-01-18 15:26:00+00:00,2024-01-18 15:26:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47740.0
371962,371963,371964,371964,closed,target,18981.0,18993.0,18981.25,18992.75,18961.0,18993.0,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,5.0,2024-01-18 15:35:00+00:00,2024-01-18 15:35:00+00:00,2024-01-18 15:37:00+00:00,2024-01-18 15:38:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,47960.0
371971,371972,371974,371974,closed,timeout,19000.25,19003.5,19000.5,19003.25,18980.25,19012.25,3.25,2.75,2.25,45.0,10.0,0.5,3.0,3.0,5.0,2024-01-18 15:44:00+00:00,2024-01-18 15:44:00+00:00,2024-01-18 15:47:00+00:00,2024-01-18 15:47:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48005.0
371974,371975,371977,371977,closed,target,19004.0,19016.0,19004.25,19015.75,18984.0,19016.0,12.0,11.5,11.0,220.0,10.0,0.5,3.0,3.0,3.25,2024-01-18 15:47:00+00:00,2024-01-18 15:47:00+00:00,2024-01-18 15:50:00+00:00,2024-01-18 15:50:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48225.0
371980,371981,371983,371983,closed,timeout,19011.5,19014.5,19011.75,19014.25,18991.5,19023.5,3.0,2.5,2.0,40.0,10.0,0.5,3.0,3.0,2.0,2024-01-18 15:53:00+00:00,2024-01-18 15:53:00+00:00,2024-01-18 15:56:00+00:00,2024-01-18 15:56:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48265.0
373284,373285,373287,373287,closed,timeout,19143.25,19151.25,19143.5,19151.0,19123.25,19155.25,8.0,7.5,7.0,140.0,10.0,0.5,3.0,3.0,14.25,2024-01-19 14:52:00+00:00,2024-01-19 14:52:00+00:00,2024-01-19 14:55:00+00:00,2024-01-19 14:55:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48405.0
373328,373329,373331,373331,closed,timeout,19149.25,19155.75,19149.5,19155.5,19129.25,19161.25,6.5,6.0,5.5,110.0,10.0,0.5,3.0,3.0,0.25,2024-01-19 15:36:00+00:00,2024-01-19 15:36:00+00:00,2024-01-19 15:39:00+00:00,2024-01-19 15:39:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48515.0
373344,373345,373347,373347,closed,timeout,19162.75,19164.75,19163.0,19164.5,19142.75,19174.75,2.0,1.5,1.0,20.0,10.0,0.5,3.0,3.0,5.25,2024-01-19 15:52:00+00:00,2024-01-19 15:52:00+00:00,2024-01-19 15:55:00+00:00,2024-01-19 15:55:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48535.0
374627,374628,374628,374628,closed,target,19470.0,19482.0,19470.25,19481.75,19450.0,19482.0,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,1.5,2024-01-22 14:30:00+00:00,2024-01-22 14:30:00+00:00,2024-01-22 14:31:00+00:00,2024-01-22 14:33:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48755.0
374635,374636,374638,374638,closed,stop,19499.5,19479.5,19499.75,19479.25,19479.5,19511.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,3.0,3.0,28.25,2024-01-22 14:38:00+00:00,2024-01-22 14:38:00+00:00,2024-01-22 14:41:00+00:00,2024-01-22 14:41:00+00:00,pullback_long_open_7b7dd96cd520,1,market,0.0,3,1,20,12,48335.0
