detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
563331,563332,563332,563332,closed,stop,19584.0,19564.0,19584.25,19563.75,19564.0,19616.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,1.0,1.0,38.5,2024-08-05 16:04:00+00:00,2024-08-05 16:04:00+00:00,2024-08-05 16:05:00+00:00,2024-08-05 16:49:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,52920.0
563341,563342,563346,563346,closed,target,19604.75,19636.75,19605.0,19636.5,19584.75,19636.75,32.0,31.5,31.0,620.0,10.0,0.5,5.0,5.0,18.5,2024-08-05 16:14:00+00:00,2024-08-05 16:14:00+00:00,2024-08-05 16:19:00+00:00,2024-08-05 16:59:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53540.0
563352,563353,563355,563355,closed,target,19665.0,19697.0,19665.25,19696.75,19645.0,19697.0,32.0,31.5,31.0,620.0,10.0,0.5,3.0,3.0,13.5,2024-08-05 16:25:00+00:00,2024-08-05 16:25:00+00:00,2024-08-05 16:28:00+00:00,2024-08-05 17:10:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,54160.0
563356,563357,563357,563357,closed,stop,19719.75,19699.75,19720.0,19699.5,19699.75,19751.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,1.0,1.0,23.5,2024-08-05 16:29:00+00:00,2024-08-05 16:29:00+00:00,2024-08-05 16:30:00+00:00,2024-08-05 17:14:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53740.0
564682,564683,564685,564685,closed,target,19742.5,19774.5,19742.75,19774.25,19722.5,19774.5,32.0,31.5,31.0,620.0,10.0,0.5,3.0,3.0,1.75,2024-08-06 15:50:00+00:00,2024-08-06 15:50:00+00:00,2024-08-06 15:53:00+00:00,2024-08-06 16:35:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,54360.0
564708,564709,564715,564715,closed,stop,19804.25,19784.25,19804.5,19784.0,19784.25,19836.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,7.0,7.0,25.5,2024-08-06 16:16:00+00:00,2024-08-06 16:16:00+00:00,2024-08-06 16:23:00+00:00,2024-08-06 17:01:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53940.0
564745,564746,564750,564750,closed,target,19842.25,19874.25,19842.5,19874.0,19822.25,19874.25,32.0,31.5,31.0,620.0,10.0,0.5,5.0,5.0,2.0,2024-08-06 16:53:00+00:00,2024-08-06 16:53:00+00:00,2024-08-06 16:58:00+00:00,2024-08-06 17:38:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,54560.0
564750,564751,564753,564753,closed,stop,19874.75,19854.75,19875.0,19854.5,19854.75,19906.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,3.0,3.0,32.0,2024-08-06 16:58:00+00:00,2024-08-06 16:58:00+00:00,2024-08-06 17:01:00+00:00,2024-08-06 17:43:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,54140.0
567428,567429,567435,567435,closed,stop,19890.5,19870.5,19890.75,19870.25,19870.5,19922.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,7.0,7.0,24.0,2024-08-08 16:06:00+00:00,2024-08-08 16:06:00+00:00,2024-08-08 16:13:00+00:00,2024-08-08 16:51:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,53720.0
567502,567503,567512,567512,closed,target,19888.5,19920.5,19888.75,19920.25,19868.5,19920.5,32.0,31.5,31.0,620.0,10.0,0.5,10.0,10.0,12.5,2024-08-08 17:20:00+00:00,2024-08-08 17:20:00+00:00,2024-08-08 17:30:00+00:00,2024-08-08 18:05:00+00:00,breakout_long_midday_9302dbd39778,1,market,0.0,45,1,20,32,54340.0
