detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
484987,484988,484992,484992,closed,timeout,20206.0,20208.75,20206.25,20208.5,20186.0,20226.0,2.75,2.25,1.75,35.0,10.0,0.5,5.0,5.0,4.25,2024-05-15 14:08:00+00:00,2024-05-15 14:08:00+00:00,2024-05-15 14:13:00+00:00,2024-05-15 14:13:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47075.0
485003,485004,485008,485008,closed,timeout,20232.5,20223.0,20232.75,20222.75,20212.5,20252.5,-9.5,-10.0,-10.5,-210.0,10.0,0.5,5.0,5.0,15.5,2024-05-15 14:24:00+00:00,2024-05-15 14:24:00+00:00,2024-05-15 14:29:00+00:00,2024-05-15 14:29:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,46865.0
485016,485017,485021,485021,closed,timeout,20246.0,20257.5,20246.25,20257.25,20226.0,20266.0,11.5,11.0,10.5,210.0,10.0,0.5,5.0,5.0,1.5,2024-05-15 14:37:00+00:00,2024-05-15 14:37:00+00:00,2024-05-15 14:42:00+00:00,2024-05-15 14:42:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47075.0
485021,485022,485026,485026,closed,timeout,20257.25,20261.0,20257.5,20260.75,20237.25,20277.25,3.75,3.25,2.75,55.0,10.0,0.5,5.0,5.0,4.75,2024-05-15 14:42:00+00:00,2024-05-15 14:42:00+00:00,2024-05-15 14:47:00+00:00,2024-05-15 14:47:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47130.0
486338,486339,486343,486343,closed,timeout,20401.75,20404.75,20402.0,20404.5,20381.75,20421.75,3.0,2.5,2.0,40.0,10.0,0.5,5.0,5.0,8.25,2024-05-16 13:54:00+00:00,2024-05-16 13:54:00+00:00,2024-05-16 13:59:00+00:00,2024-05-16 13:59:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47170.0
486369,486370,486374,486374,closed,timeout,20412.0,20410.25,20412.25,20410.0,20392.0,20432.0,-1.75,-2.25,-2.75,-55.0,10.0,0.5,5.0,5.0,4.25,2024-05-16 14:25:00+00:00,2024-05-16 14:25:00+00:00,2024-05-16 14:30:00+00:00,2024-05-16 14:30:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47115.0
486389,486390,486394,486394,closed,timeout,20418.5,20424.25,20418.75,20424.0,20398.5,20438.5,5.75,5.25,4.75,95.0,10.0,0.5,5.0,5.0,2.75,2024-05-16 14:45:00+00:00,2024-05-16 14:45:00+00:00,2024-05-16 14:50:00+00:00,2024-05-16 14:50:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47210.0
486394,486395,486399,486399,closed,timeout,20424.0,20430.5,20424.25,20430.25,20404.0,20444.0,6.5,6.0,5.5,110.0,10.0,0.5,5.0,5.0,3.25,2024-05-16 14:50:00+00:00,2024-05-16 14:50:00+00:00,2024-05-16 14:55:00+00:00,2024-05-16 14:55:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47320.0
486399,486400,486404,486404,closed,timeout,20430.75,20441.75,20431.0,20441.5,20410.75,20450.75,11.0,10.5,10.0,200.0,10.0,0.5,5.0,5.0,4.5,2024-05-16 14:55:00+00:00,2024-05-16 14:55:00+00:00,2024-05-16 15:00:00+00:00,2024-05-16 15:00:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47520.0
487737,487738,487742,487742,closed,timeout,20353.75,20364.0,20354.0,20363.75,20333.75,20373.75,10.25,9.75,9.25,185.0,10.0,0.5,5.0,5.0,1.75,2024-05-17 14:29:00+00:00,2024-05-17 14:29:00+00:00,2024-05-17 14:34:00+00:00,2024-05-17 14:34:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47705.0
487742,487743,487747,487747,closed,timeout,20364.25,20360.25,20364.5,20360.0,20344.25,20384.25,-4.0,-4.5,-5.0,-100.0,10.0,0.5,5.0,5.0,13.5,2024-05-17 14:34:00+00:00,2024-05-17 14:34:00+00:00,2024-05-17 14:39:00+00:00,2024-05-17 14:39:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47605.0
489047,489048,489050,489050,closed,target,20371.5,20391.5,20371.75,20391.25,20351.5,20391.5,20.0,19.5,19.0,380.0,10.0,0.5,3.0,3.0,3.25,2024-05-20 13:34:00+00:00,2024-05-20 13:34:00+00:00,2024-05-20 13:37:00+00:00,2024-05-20 13:39:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47985.0
489050,489051,489055,489055,closed,timeout,20389.25,20386.75,20389.5,20386.5,20369.25,20409.25,-2.5,-3.0,-3.5,-70.0,10.0,0.5,5.0,5.0,8.25,2024-05-20 13:37:00+00:00,2024-05-20 13:37:00+00:00,2024-05-20 13:42:00+00:00,2024-05-20 13:42:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,47915.0
489064,489065,489068,489068,closed,target,20415.75,20435.75,20416.0,20435.5,20395.75,20435.75,20.0,19.5,19.0,380.0,10.0,0.5,4.0,4.0,0.25,2024-05-20 13:51:00+00:00,2024-05-20 13:51:00+00:00,2024-05-20 13:55:00+00:00,2024-05-20 13:56:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48295.0
489068,489069,489073,489073,closed,timeout,20436.5,20443.25,20436.75,20443.0,20416.5,20456.5,6.75,6.25,5.75,115.0,10.0,0.5,5.0,5.0,4.75,2024-05-20 13:55:00+00:00,2024-05-20 13:55:00+00:00,2024-05-20 14:00:00+00:00,2024-05-20 14:00:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48410.0
489123,489124,489128,489128,closed,timeout,20459.5,20448.0,20459.75,20447.75,20439.5,20479.5,-11.5,-12.0,-12.5,-250.0,10.0,0.5,5.0,5.0,13.25,2024-05-20 14:50:00+00:00,2024-05-20 14:50:00+00:00,2024-05-20 14:55:00+00:00,2024-05-20 14:55:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48160.0
490466,490467,490471,490471,closed,timeout,20424.5,20436.5,20424.75,20436.25,20404.5,20444.5,12.0,11.5,11.0,220.0,10.0,0.5,5.0,5.0,3.75,2024-05-21 14:30:00+00:00,2024-05-21 14:30:00+00:00,2024-05-21 14:35:00+00:00,2024-05-21 14:35:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48380.0
490471,490472,490476,490476,closed,timeout,20436.25,20440.25,20436.5,20440.0,20416.25,20456.25,4.0,3.5,3.0,60.0,10.0,0.5,5.0,5.0,3.5,2024-05-21 14:35:00+00:00,2024-05-21 14:35:00+00:00,2024-05-21 14:40:00+00:00,2024-05-21 14:40:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48440.0
491860,491861,491865,491865,closed,timeout,20515.5,20518.25,20515.75,20518.0,20495.5,20535.5,2.75,2.25,1.75,35.0,10.0,0.5,5.0,5.0,7.0,2024-05-22 14:59:00+00:00,2024-05-22 14:59:00+00:00,2024-05-22 15:04:00+00:00,2024-05-22 15:04:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48475.0
494551,494552,494556,494556,closed,timeout,20508.25,20511.5,20508.5,20511.25,20488.25,20528.25,3.25,2.75,2.25,45.0,10.0,0.5,5.0,5.0,14.5,2024-05-24 14:20:00+00:00,2024-05-24 14:20:00+00:00,2024-05-24 14:25:00+00:00,2024-05-24 14:25:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48520.0
494563,494564,494568,494568,closed,timeout,20532.5,20518.5,20532.75,20518.25,20512.5,20552.5,-14.0,-14.5,-15.0,-300.0,10.0,0.5,5.0,5.0,16.5,2024-05-24 14:32:00+00:00,2024-05-24 14:32:00+00:00,2024-05-24 14:37:00+00:00,2024-05-24 14:37:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48220.0
494586,494587,494591,494591,closed,timeout,20546.5,20555.5,20546.75,20555.25,20526.5,20566.5,9.0,8.5,8.0,160.0,10.0,0.5,5.0,5.0,1.75,2024-05-24 14:55:00+00:00,2024-05-24 14:55:00+00:00,2024-05-24 15:00:00+00:00,2024-05-24 15:00:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48380.0
495867,495868,495872,495872,closed,timeout,20580.25,20594.5,20580.5,20594.25,20560.25,20600.25,14.25,13.75,13.25,265.0,10.0,0.5,5.0,5.0,0.25,2024-05-27 13:31:00+00:00,2024-05-27 13:31:00+00:00,2024-05-27 13:36:00+00:00,2024-05-27 13:36:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48645.0
495872,495873,495877,495877,closed,timeout,20594.25,20602.5,20594.5,20602.25,20574.25,20614.25,8.25,7.75,7.25,145.0,10.0,0.5,5.0,5.0,0.25,2024-05-27 13:36:00+00:00,2024-05-27 13:36:00+00:00,2024-05-27 13:41:00+00:00,2024-05-27 13:41:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48790.0
495877,495878,495882,495882,closed,timeout,20602.5,20599.0,20602.75,20598.75,20582.5,20622.5,-3.5,-4.0,-4.5,-90.0,10.0,0.5,5.0,5.0,5.25,2024-05-27 13:41:00+00:00,2024-05-27 13:41:00+00:00,2024-05-27 13:46:00+00:00,2024-05-27 13:46:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48700.0
495936,495937,495941,495941,closed,timeout,20583.5,20589.25,20583.75,20589.0,20563.5,20603.5,5.75,5.25,4.75,95.0,10.0,0.5,5.0,5.0,0.25,2024-05-27 14:40:00+00:00,2024-05-27 14:40:00+00:00,2024-05-27 14:45:00+00:00,2024-05-27 14:45:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48795.0
495941,495942,495946,495946,closed,timeout,20589.25,20592.75,20589.5,20592.5,20569.25,20609.25,3.5,3.0,2.5,50.0,10.0,0.5,5.0,5.0,1.5,2024-05-27 14:45:00+00:00,2024-05-27 14:45:00+00:00,2024-05-27 14:50:00+00:00,2024-05-27 14:50:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48845.0
495946,495947,495951,495951,closed,timeout,20592.5,20598.75,20592.75,20598.5,20572.5,20612.5,6.25,5.75,5.25,105.0,10.0,0.5,5.0,5.0,0.75,2024-05-27 14:50:00+00:00,2024-05-27 14:50:00+00:00,2024-05-27 14:55:00+00:00,2024-05-27 14:55:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48950.0
495951,495952,495956,495956,closed,timeout,20598.5,20604.25,20598.75,20604.0,20578.5,20618.5,5.75,5.25,4.75,95.0,10.0,0.5,5.0,5.0,1.75,2024-05-27 14:55:00+00:00,2024-05-27 14:55:00+00:00,2024-05-27 15:00:00+00:00,2024-05-27 15:00:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,49045.0
497047,497048,497052,497052,closed,stop,20592.25,20572.25,20592.5,20572.0,20572.25,20612.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,5.0,5.0,23.75,2024-05-28 14:11:00+00:00,2024-05-28 14:11:00+00:00,2024-05-28 14:16:00+00:00,2024-05-28 14:16:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48625.0
497083,497084,497088,497088,closed,timeout,20606.0,20611.0,20606.25,20610.75,20586.0,20626.0,5.0,4.5,4.0,80.0,10.0,0.5,5.0,5.0,1.5,2024-05-28 14:47:00+00:00,2024-05-28 14:47:00+00:00,2024-05-28 14:52:00+00:00,2024-05-28 14:52:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48705.0
498373,498374,498378,498378,closed,timeout,20489.5,20482.25,20489.75,20482.0,20469.5,20509.5,-7.25,-7.75,-8.25,-165.0,10.0,0.5,5.0,5.0,15.0,2024-05-29 13:32:00+00:00,2024-05-29 13:32:00+00:00,2024-05-29 13:37:00+00:00,2024-05-29 13:37:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48540.0
498380,498381,498382,498382,closed,stop,20509.5,20489.5,20509.75,20489.25,20489.5,20529.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,27.75,2024-05-29 13:39:00+00:00,2024-05-29 13:39:00+00:00,2024-05-29 13:41:00+00:00,2024-05-29 13:44:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48120.0
498393,498394,498398,498398,closed,timeout,20531.75,20535.75,20532.0,20535.5,20511.75,20551.75,4.0,3.5,3.0,60.0,10.0,0.5,5.0,5.0,9.25,2024-05-29 13:52:00+00:00,2024-05-29 13:52:00+00:00,2024-05-29 13:57:00+00:00,2024-05-29 13:57:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48180.0
498435,498436,498440,498440,closed,timeout,20561.5,20568.0,20561.75,20567.75,20541.5,20581.5,6.5,6.0,5.5,110.0,10.0,0.5,5.0,5.0,6.75,2024-05-29 14:34:00+00:00,2024-05-29 14:34:00+00:00,2024-05-29 14:39:00+00:00,2024-05-29 14:39:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48290.0
502478,502479,502483,502483,closed,timeout,20431.25,20443.25,20431.5,20443.0,20411.25,20451.25,12.0,11.5,11.0,220.0,10.0,0.5,5.0,5.0,9.5,2024-06-03 13:42:00+00:00,2024-06-03 13:42:00+00:00,2024-06-03 13:47:00+00:00,2024-06-03 13:47:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48510.0
503893,503894,503895,503895,closed,stop,20329.75,20309.75,20330.0,20309.5,20309.75,20349.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,22.25,2024-06-04 14:32:00+00:00,2024-06-04 14:32:00+00:00,2024-06-04 14:34:00+00:00,2024-06-04 14:37:00+00:00,momentum_long_open_c3518efb2097,1,market,0.0,5,1,20,20,48090.0
