detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
659920,659921,659924,659924,closed,stop,22419.25,22399.25,22419.5,22399.0,22399.25,22431.25,-20.0,-20.5,-21.0,-420.0,10.0,0.5,4.0,4.0,21.5,2024-11-12 15:42:00+00:00,2024-11-12 15:42:00+00:00,2024-11-12 15:46:00+00:00,2024-11-12 15:52:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
661286,661287,661288,661288,closed,target,22312.0,22324.0,22312.25,22323.75,22292.0,22324.0,12.0,11.5,11.0,220.0,10.0,0.5,2.0,2.0,1.0,2024-11-13 15:43:00+00:00,2024-11-13 15:43:00+00:00,2024-11-13 15:45:00+00:00,2024-11-13 15:53:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
662583,662584,662586,662586,closed,target,22360.0,22372.0,22360.25,22371.75,22340.0,22372.0,12.0,11.5,11.0,220.0,10.0,0.5,3.0,3.0,6.75,2024-11-14 14:35:00+00:00,2024-11-14 14:35:00+00:00,2024-11-14 14:38:00+00:00,2024-11-14 14:45:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
662622,662623,662627,662627,closed,stop,22304.0,22284.0,22304.25,22283.75,22284.0,22316.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,5.0,5.0,40.25,2024-11-14 15:14:00+00:00,2024-11-14 15:14:00+00:00,2024-11-14 15:19:00+00:00,2024-11-14 15:24:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
662655,662656,662662,662662,closed,target,22320.25,22332.25,22320.5,22332.0,22300.25,22332.25,12.0,11.5,11.0,220.0,10.0,0.5,7.0,7.0,2.25,2024-11-14 15:47:00+00:00,2024-11-14 15:47:00+00:00,2024-11-14 15:54:00+00:00,2024-11-14 15:57:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
665346,665347,665351,665351,closed,target,21779.0,21791.0,21779.25,21790.75,21759.0,21791.0,12.0,11.5,11.0,220.0,10.0,0.5,5.0,5.0,8.5,2024-11-18 15:08:00+00:00,2024-11-18 15:08:00+00:00,2024-11-18 15:13:00+00:00,2024-11-18 15:18:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
665358,665359,665363,665363,closed,target,21808.75,21820.75,21809.0,21820.5,21788.75,21820.75,12.0,11.5,11.0,220.0,10.0,0.5,5.0,5.0,7.25,2024-11-18 15:20:00+00:00,2024-11-18 15:20:00+00:00,2024-11-18 15:25:00+00:00,2024-11-18 15:30:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
665380,665381,665390,665390,closed,timeout,21883.25,21887.0,21883.5,21886.75,21863.25,21895.25,3.75,3.25,2.75,55.0,10.0,0.5,10.0,10.0,13.75,2024-11-18 15:42:00+00:00,2024-11-18 15:42:00+00:00,2024-11-18 15:52:00+00:00,2024-11-18 15:52:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
666678,666679,666679,666679,closed,target,21723.0,21735.0,21723.25,21734.75,21703.0,21735.0,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,17.25,2024-11-19 14:35:00+00:00,2024-11-19 14:35:00+00:00,2024-11-19 14:36:00+00:00,2024-11-19 14:45:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
666679,666680,666680,666680,closed,target,21736.0,21748.0,21736.25,21747.75,21716.0,21748.0,12.0,11.5,11.0,220.0,10.0,0.5,1.0,1.0,8.75,2024-11-19 14:36:00+00:00,2024-11-19 14:36:00+00:00,2024-11-19 14:37:00+00:00,2024-11-19 14:46:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
666687,666688,666691,666691,closed,stop,21768.75,21748.75,21769.0,21748.5,21748.75,21780.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,4.0,4.0,29.75,2024-11-19 14:44:00+00:00,2024-11-19 14:44:00+00:00,2024-11-19 14:48:00+00:00,2024-11-19 14:54:00+00:00,pullback_long_open_53c5da6a8d6f,1,market,0.0,10,1,20,12,
