detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
355783,355784,355789,355789,closed,stop,18702.75,18682.75,18703.0,18682.5,18682.75,18722.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,6.0,6.0,25.0,2024-01-02 15:10:00+00:00,2024-01-02 15:10:00+00:00,2024-01-02 15:16:00+00:00,2024-01-02 15:20:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49095.0
355832,355833,355835,355835,closed,target,18640.0,18660.0,18640.25,18659.75,18620.0,18660.0,20.0,19.5,19.0,380.0,10.0,0.5,3.0,3.0,0.25,2024-01-02 15:59:00+00:00,2024-01-02 15:59:00+00:00,2024-01-02 16:02:00+00:00,2024-01-02 16:09:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49475.0
355857,355858,355867,355867,closed,timeout,18692.75,18708.75,18693.0,18708.5,18672.75,18712.75,16.0,15.5,15.0,300.0,10.0,0.5,10.0,10.0,7.75,2024-01-02 16:24:00+00:00,2024-01-02 16:24:00+00:00,2024-01-02 16:34:00+00:00,2024-01-02 16:34:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49775.0
355875,355876,355880,355880,closed,target,18705.75,18725.75,18706.0,18725.5,18685.75,18725.75,20.0,19.5,19.0,380.0,10.0,0.5,5.0,5.0,0.75,2024-01-02 16:42:00+00:00,2024-01-02 16:42:00+00:00,2024-01-02 16:47:00+00:00,2024-01-02 16:52:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,50155.0
355922,355923,355932,355932,closed,timeout,18706.75,18716.25,18707.0,18716.0,18686.75,18726.75,9.5,9.0,8.5,170.0,10.0,0.5,10.0,10.0,14.25,2024-01-02 17:29:00+00:00,2024-01-02 17:29:00+00:00,2024-01-02 17:39:00+00:00,2024-01-02 17:39:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,50325.0
355938,355939,355942,355942,closed,stop,18716.5,18696.5,18716.75,18696.25,18696.5,18736.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,4.0,4.0,31.75,2024-01-02 17:45:00+00:00,2024-01-02 17:45:00+00:00,2024-01-02 17:49:00+00:00,2024-01-02 17:55:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49905.0
355987,355988,355997,355997,closed,timeout,18674.5,18676.5,18674.75,18676.25,18654.5,18694.5,2.0,1.5,1.0,20.0,10.0,0.5,10.0,10.0,6.0,2024-01-02 18:34:00+00:00,2024-01-02 18:34:00+00:00,2024-01-02 18:44:00+00:00,2024-01-02 18:44:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49925.0
356036,356037,356046,356046,closed,timeout,18630.0,18633.5,18630.25,18633.25,18610.0,18650.0,3.5,3.0,2.5,50.0,10.0,0.5,10.0,10.0,3.75,2024-01-02 19:23:00+00:00,2024-01-02 19:23:00+00:00,2024-01-02 19:33:00+00:00,2024-01-02 19:33:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49975.0
356051,356052,356061,356061,closed,timeout,18635.0,18628.75,18635.25,18628.5,18615.0,18655.0,-6.25,-6.75,-7.25,-145.0,10.0,0.5,10.0,10.0,13.75,2024-01-02 19:38:00+00:00,2024-01-02 19:38:00+00:00,2024-01-02 19:48:00+00:00,2024-01-02 19:48:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49830.0
356089,356090,356099,356099,closed,timeout,18570.5,18581.75,18570.75,18581.5,18550.5,18590.5,11.25,10.75,10.25,205.0,10.0,0.5,10.0,10.0,0.25,2024-01-02 20:16:00+00:00,2024-01-02 20:16:00+00:00,2024-01-02 20:26:00+00:00,2024-01-02 20:26:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,50035.0
356325,356326,356335,356335,closed,timeout,18652.0,18651.25,18652.25,18651.0,18632.0,18672.0,-0.75,-1.25,-1.75,-35.0,10.0,0.5,10.0,10.0,3.5,2024-01-03 01:27:00+00:00,2024-01-03 01:27:00+00:00,2024-01-03 01:37:00+00:00,2024-01-03 01:37:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,50000.0
356371,356372,356381,356381,closed,timeout,18653.0,18646.75,18653.25,18646.5,18633.0,18673.0,-6.25,-6.75,-7.25,-145.0,10.0,0.5,10.0,10.0,8.25,2024-01-03 02:13:00+00:00,2024-01-03 02:13:00+00:00,2024-01-03 02:23:00+00:00,2024-01-03 02:23:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49855.0
356394,356395,356404,356404,closed,timeout,18643.5,18645.5,18643.75,18645.25,18623.5,18663.5,2.0,1.5,1.0,20.0,10.0,0.5,10.0,10.0,0.5,2024-01-03 02:36:00+00:00,2024-01-03 02:36:00+00:00,2024-01-03 02:46:00+00:00,2024-01-03 02:46:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49875.0
356405,356406,356415,356415,closed,timeout,18645.5,18643.0,18645.75,18642.75,18625.5,18665.5,-2.5,-3.0,-3.5,-70.0,10.0,0.5,10.0,10.0,4.25,2024-01-03 02:47:00+00:00,2024-01-03 02:47:00+00:00,2024-01-03 02:57:00+00:00,2024-01-03 02:57:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49805.0
356434,356435,356444,356444,closed,timeout,18647.0,18644.0,18647.25,18643.75,18627.0,18667.0,-3.0,-3.5,-4.0,-80.0,10.0,0.5,10.0,10.0,4.5,2024-01-03 03:16:00+00:00,2024-01-03 03:16:00+00:00,2024-01-03 03:26:00+00:00,2024-01-03 03:26:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49725.0
356446,356447,356456,356456,closed,timeout,18643.75,18647.25,18644.0,18647.0,18623.75,18663.75,3.5,3.0,2.5,50.0,10.0,0.5,10.0,10.0,1.0,2024-01-03 03:28:00+00:00,2024-01-03 03:28:00+00:00,2024-01-03 03:38:00+00:00,2024-01-03 03:38:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49775.0
356466,356467,356476,356476,closed,timeout,18646.5,18645.75,18646.75,18645.5,18626.5,18666.5,-0.75,-1.25,-1.75,-35.0,10.0,0.5,10.0,10.0,2.0,2024-01-03 03:48:00+00:00,2024-01-03 03:48:00+00:00,2024-01-03 03:58:00+00:00,2024-01-03 03:58:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49740.0
356527,356528,356537,356537,closed,timeout,18637.25,18635.5,18637.5,18635.25,18617.25,18657.25,-1.75,-2.25,-2.75,-55.0,10.0,0.5,10.0,10.0,3.0,2024-01-03 04:49:00+00:00,2024-01-03 04:49:00+00:00,2024-01-03 04:59:00+00:00,2024-01-03 04:59:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49685.0
356580,356581,356590,356590,closed,timeout,18643.0,18643.5,18643.25,18643.25,18623.0,18663.0,0.5,0.0,-0.5,-10.0,10.0,0.5,10.0,10.0,2.5,2024-01-03 05:42:00+00:00,2024-01-03 05:42:00+00:00,2024-01-03 05:52:00+00:00,2024-01-03 05:52:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49675.0
356651,356652,356661,356661,closed,timeout,18656.25,18651.75,18656.5,18651.5,18636.25,18676.25,-4.5,-5.0,-5.5,-110.0,10.0,0.5,10.0,10.0,6.5,2024-01-03 06:53:00+00:00,2024-01-03 06:53:00+00:00,2024-01-03 07:03:00+00:00,2024-01-03 07:03:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49565.0
356675,356676,356685,356685,closed,timeout,18647.25,18650.5,18647.5,18650.25,18627.25,18667.25,3.25,2.75,2.25,45.0,10.0,0.5,10.0,10.0,4.75,2024-01-03 07:17:00+00:00,2024-01-03 07:17:00+00:00,2024-01-03 07:27:00+00:00,2024-01-03 07:27:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49610.0
356709,356710,356719,356719,closed,timeout,18650.75,18654.5,18651.0,18654.25,18630.75,18670.75,3.75,3.25,2.75,55.0,10.0,0.5,10.0,10.0,1.0,2024-01-03 07:51:00+00:00,2024-01-03 07:51:00+00:00,2024-01-03 08:01:00+00:00,2024-01-03 08:01:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49665.0
356741,356742,356751,356751,closed,timeout,18665.75,18654.0,18666.0,18653.75,18645.75,18685.75,-11.75,-12.25,-12.75,-255.0,10.0,0.5,10.0,10.0,17.5,2024-01-03 08:23:00+00:00,2024-01-03 08:23:00+00:00,2024-01-03 08:33:00+00:00,2024-01-03 08:33:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49410.0
356797,356798,356807,356807,closed,timeout,18606.0,18614.75,18606.25,18614.5,18586.0,18626.0,8.75,8.25,7.75,155.0,10.0,0.5,10.0,10.0,0.75,2024-01-03 09:19:00+00:00,2024-01-03 09:19:00+00:00,2024-01-03 09:29:00+00:00,2024-01-03 09:29:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49565.0
356810,356811,356820,356820,closed,timeout,18613.25,18604.0,18613.5,18603.75,18593.25,18633.25,-9.25,-9.75,-10.25,-205.0,10.0,0.5,10.0,10.0,10.0,2024-01-03 09:32:00+00:00,2024-01-03 09:32:00+00:00,2024-01-03 09:42:00+00:00,2024-01-03 09:42:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49360.0
356860,356861,356870,356870,closed,timeout,18594.75,18600.5,18595.0,18600.25,18574.75,18614.75,5.75,5.25,4.75,95.0,10.0,0.5,10.0,10.0,7.5,2024-01-03 10:22:00+00:00,2024-01-03 10:22:00+00:00,2024-01-03 10:32:00+00:00,2024-01-03 10:32:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49455.0
356905,356906,356915,356915,closed,timeout,18599.0,18599.0,18599.25,18598.75,18579.0,18619.0,0.0,-0.5,-1.0,-20.0,10.0,0.5,10.0,10.0,2.5,2024-01-03 11:07:00+00:00,2024-01-03 11:07:00+00:00,2024-01-03 11:17:00+00:00,2024-01-03 11:17:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49435.0
356915,356916,356925,356925,closed,timeout,18599.25,18591.5,18599.5,18591.25,18579.25,18619.25,-7.75,-8.25,-8.75,-175.0,10.0,0.5,10.0,10.0,8.5,2024-01-03 11:17:00+00:00,2024-01-03 11:17:00+00:00,2024-01-03 11:27:00+00:00,2024-01-03 11:27:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49260.0
356940,356941,356950,356950,closed,timeout,18583.25,18589.75,18583.5,18589.5,18563.25,18603.25,6.5,6.0,5.5,110.0,10.0,0.5,10.0,10.0,1.25,2024-01-03 11:42:00+00:00,2024-01-03 11:42:00+00:00,2024-01-03 11:52:00+00:00,2024-01-03 11:52:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49370.0
356951,356952,356961,356961,closed,timeout,18589.25,18584.25,18589.5,18584.0,18569.25,18609.25,-5.0,-5.5,-6.0,-120.0,10.0,0.5,10.0,10.0,6.5,2024-01-03 11:53:00+00:00,2024-01-03 11:53:00+00:00,2024-01-03 12:03:00+00:00,2024-01-03 12:03:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49250.0
357050,357051,357060,357060,closed,timeout,18576.25,18581.25,18576.5,18581.0,18556.25,18596.25,5.0,4.5,4.0,80.0,10.0,0.5,10.0,10.0,4.0,2024-01-03 13:32:00+00:00,2024-01-03 13:32:00+00:00,2024-01-03 13:42:00+00:00,2024-01-03 13:42:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,49330.0
357106,357107,357111,357111,closed,stop,18546.5,18526.5,18546.75,18526.25,18526.5,18566.5,-20.0,-20.5,-21.0,-420.0,10.0,0.5,5.0,5.0,21.5,2024-01-03 14:28:00+00:00,2024-01-03 14:28:00+00:00,2024-01-03 14:33:00+00:00,2024-01-03 14:38:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,48910.0
357129,357130,357135,357135,closed,stop,18568.75,18548.75,18569.0,18548.5,18548.75,18588.75,-20.0,-20.5,-21.0,-420.0,10.0,0.5,6.0,6.0,25.0,2024-01-03 14:51:00+00:00,2024-01-03 14:51:00+00:00,2024-01-03 14:57:00+00:00,2024-01-03 15:01:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,48490.0
357147,357148,357149,357149,closed,stop,18563.0,18543.0,18563.25,18542.75,18543.0,18583.0,-20.0,-20.5,-21.0,-420.0,10.0,0.5,2.0,2.0,32.5,2024-01-03 15:09:00+00:00,2024-01-03 15:09:00+00:00,2024-01-03 15:11:00+00:00,2024-01-03 15:19:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,48070.0
357187,357188,357197,357197,closed,target,18505.75,18525.75,18506.0,18525.5,18485.75,18525.75,20.0,19.5,19.0,380.0,10.0,0.5,10.0,10.0,4.75,2024-01-03 15:49:00+00:00,2024-01-03 15:49:00+00:00,2024-01-03 15:59:00+00:00,2024-01-03 15:59:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,48450.0
357207,357208,357217,357217,closed,timeout,18540.5,18531.75,18540.75,18531.5,18520.5,18560.5,-8.75,-9.25,-9.75,-195.0,10.0,0.5,10.0,10.0,11.75,2024-01-03 16:09:00+00:00,2024-01-03 16:09:00+00:00,2024-01-03 16:19:00+00:00,2024-01-03 16:19:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,48255.0
357251,357252,357261,357261,closed,timeout,18509.25,18508.25,18509.5,18508.0,18489.25,18529.25,-1.0,-1.5,-2.0,-40.0,10.0,0.5,10.0,10.0,13.25,2024-01-03 16:53:00+00:00,2024-01-03 16:53:00+00:00,2024-01-03 17:03:00+00:00,2024-01-03 17:03:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,48215.0
357297,357298,357307,357307,closed,timeout,18519.5,18520.0,18519.75,18519.75,18499.5,18539.5,0.5,0.0,-0.5,-10.0,10.0,0.5,10.0,10.0,4.5,2024-01-03 17:39:00+00:00,2024-01-03 17:39:00+00:00,2024-01-03 17:49:00+00:00,2024-01-03 17:49:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,48205.0
357309,357310,357317,357317,closed,target,18523.0,18543.0,18523.25,18542.75,18503.0,18543.0,20.0,19.5,19.0,380.0,10.0,0.5,8.0,8.0,2.0,2024-01-03 17:51:00+00:00,2024-01-03 17:51:00+00:00,2024-01-03 17:59:00+00:00,2024-01-03 18:01:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,48585.0
357326,357327,357336,357336,closed,timeout,18543.25,18542.0,18543.5,18541.75,18523.25,18563.25,-1.25,-1.75,-2.25,-45.0,10.0,0.5,10.0,10.0,8.0,2024-01-03 18:08:00+00:00,2024-01-03 18:08:00+00:00,2024-01-03 18:18:00+00:00,2024-01-03 18:18:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,48540.0
357337,357338,357347,357347,closed,timeout,18539.75,18528.0,18540.0,18527.75,18519.75,18559.75,-11.75,-12.25,-12.75,-255.0,10.0,0.5,10.0,10.0,13.25,2024-01-03 18:19:00+00:00,2024-01-03 18:19:00+00:00,2024-01-03 18:29:00+00:00,2024-01-03 18:29:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,48285.0
357351,357352,357361,357361,closed,timeout,18526.75,18530.25,18527.0,18530.0,18506.75,18546.75,3.5,3.0,2.5,50.0,10.0,0.5,10.0,10.0,15.0,2024-01-03 18:33:00+00:00,2024-01-03 18:33:00+00:00,2024-01-03 18:43:00+00:00,2024-01-03 18:43:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,48335.0
357364,357365,357374,357374,closed,timeout,18522.5,18523.0,18522.75,18522.75,18502.5,18542.5,0.5,0.0,-0.5,-10.0,10.0,0.5,10.0,10.0,6.0,2024-01-03 18:46:00+00:00,2024-01-03 18:46:00+00:00,2024-01-03 18:56:00+00:00,2024-01-03 18:56:00+00:00,trajectory_1163dafd9e9d_18_5ba6e2071541,1,market,0.0,10,1,20,20,48325.0
