detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
368117,368118,368140,368140,closed,stop,18916.25,18904.25,18916.5,18904.0,18904.25,18948.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,23.0,23.0,13.25,2024-01-15 16:00:00+00:00,2024-01-15 16:00:00+00:00,2024-01-15 16:23:00+00:00,2024-01-15 16:45:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51785.0
368148,368149,368178,368178,closed,stop,18913.25,18901.25,18913.5,18901.0,18901.25,18945.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,30.0,30.0,18.0,2024-01-15 16:31:00+00:00,2024-01-15 16:31:00+00:00,2024-01-15 17:01:00+00:00,2024-01-15 17:16:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51525.0
368190,368191,368235,368235,closed,timeout,18912.75,18909.75,18913.0,18909.5,18900.75,18944.75,-3.0,-3.5,-4.0,-80.0,10.0,0.5,45.0,45.0,9.0,2024-01-15 17:13:00+00:00,2024-01-15 17:13:00+00:00,2024-01-15 17:58:00+00:00,2024-01-15 17:58:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51445.0
369282,369283,369287,369287,closed,stop,18956.0,18944.0,18956.25,18943.75,18944.0,18988.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,5.0,5.0,21.25,2024-01-16 16:25:00+00:00,2024-01-16 16:25:00+00:00,2024-01-16 16:30:00+00:00,2024-01-16 17:10:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51185.0
369393,369394,369401,369401,closed,stop,18866.75,18854.75,18867.0,18854.5,18854.75,18898.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,8.0,8.0,14.5,2024-01-16 18:16:00+00:00,2024-01-16 18:16:00+00:00,2024-01-16 18:24:00+00:00,2024-01-16 19:01:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,50925.0
370626,370627,370645,370645,closed,target,18731.25,18763.25,18731.5,18763.0,18719.25,18763.25,32.0,31.5,31.0,620.0,10.0,0.5,19.0,19.0,0.5,2024-01-17 16:04:00+00:00,2024-01-17 16:04:00+00:00,2024-01-17 16:23:00+00:00,2024-01-17 16:49:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51545.0
370647,370648,370654,370654,closed,stop,18767.75,18755.75,18768.0,18755.5,18755.75,18799.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,7.0,7.0,13.75,2024-01-17 16:25:00+00:00,2024-01-17 16:25:00+00:00,2024-01-17 16:32:00+00:00,2024-01-17 17:10:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51285.0
370736,370737,370753,370753,closed,stop,18744.75,18732.75,18745.0,18732.5,18732.75,18776.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,17.0,17.0,18.75,2024-01-17 17:54:00+00:00,2024-01-17 17:54:00+00:00,2024-01-17 18:11:00+00:00,2024-01-17 18:39:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51025.0
370801,370802,370825,370825,closed,target,18704.25,18736.25,18704.5,18736.0,18692.25,18736.25,32.0,31.5,31.0,620.0,10.0,0.5,24.0,24.0,8.25,2024-01-17 18:59:00+00:00,2024-01-17 18:59:00+00:00,2024-01-17 19:23:00+00:00,2024-01-17 19:44:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51645.0
372005,372006,372049,372049,closed,stop,19012.75,19000.75,19013.0,19000.5,19000.75,19044.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,44.0,44.0,23.5,2024-01-18 16:18:00+00:00,2024-01-18 16:18:00+00:00,2024-01-18 17:02:00+00:00,2024-01-18 17:03:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51385.0
372144,372145,372167,372167,closed,target,18931.25,18963.25,18931.5,18963.0,18919.25,18963.25,32.0,31.5,31.0,620.0,10.0,0.5,23.0,23.0,2.5,2024-01-18 18:37:00+00:00,2024-01-18 18:37:00+00:00,2024-01-18 19:00:00+00:00,2024-01-18 19:22:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,52005.0
373363,373364,373388,373388,closed,stop,19198.0,19186.0,19198.25,19185.75,19186.0,19230.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,25.0,25.0,21.0,2024-01-19 16:11:00+00:00,2024-01-19 16:11:00+00:00,2024-01-19 16:36:00+00:00,2024-01-19 16:56:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51745.0
373410,373411,373423,373423,closed,stop,19202.5,19190.5,19202.75,19190.25,19190.5,19234.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,13.0,13.0,16.5,2024-01-19 16:58:00+00:00,2024-01-19 16:58:00+00:00,2024-01-19 17:11:00+00:00,2024-01-19 17:43:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51485.0
373440,373441,373467,373467,closed,target,19229.5,19261.5,19229.75,19261.25,19217.5,19261.5,32.0,31.5,31.0,620.0,10.0,0.5,27.0,27.0,10.75,2024-01-19 17:28:00+00:00,2024-01-19 17:28:00+00:00,2024-01-19 17:55:00+00:00,2024-01-19 18:13:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,52105.0
373468,373469,373477,373477,closed,stop,19260.5,19248.5,19260.75,19248.25,19248.5,19292.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,9.0,9.0,13.25,2024-01-19 17:56:00+00:00,2024-01-19 17:56:00+00:00,2024-01-19 18:05:00+00:00,2024-01-19 18:41:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,51845.0
373486,373487,373512,373512,closed,target,19283.0,19315.0,19283.25,19314.75,19271.0,19315.0,32.0,31.5,31.0,620.0,10.0,0.5,26.0,26.0,8.25,2024-01-19 18:14:00+00:00,2024-01-19 18:14:00+00:00,2024-01-19 18:40:00+00:00,2024-01-19 18:59:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,52465.0
373512,373513,373538,373538,closed,target,19314.5,19346.5,19314.75,19346.25,19302.5,19346.5,32.0,31.5,31.0,620.0,10.0,0.5,26.0,26.0,2.75,2024-01-19 18:40:00+00:00,2024-01-19 18:40:00+00:00,2024-01-19 19:06:00+00:00,2024-01-19 19:25:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,53085.0
374731,374732,374775,374775,closed,target,19422.25,19454.25,19422.5,19454.0,19410.25,19454.25,32.0,31.5,31.0,620.0,10.0,0.5,44.0,44.0,8.25,2024-01-22 16:14:00+00:00,2024-01-22 16:14:00+00:00,2024-01-22 16:58:00+00:00,2024-01-22 16:59:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,53705.0
374776,374777,374781,374781,closed,stop,19453.75,19441.75,19454.0,19441.5,19441.75,19485.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,5.0,5.0,12.75,2024-01-22 16:59:00+00:00,2024-01-22 16:59:00+00:00,2024-01-22 17:04:00+00:00,2024-01-22 17:44:00+00:00,momentum_long_midday_314f2fdb68b7,1,market,0.0,45,1,12,32,53445.0
