detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
381766,381767,381767,381767,closed,timeout,19571.0,19568.5,19570.75,19568.75,19579.0,19559.0,2.5,2.0,1.5,30.0,10.0,0.5,1.0,1.0,2.5,2024-01-29 19:44:00+00:00,2024-01-29 19:44:00+00:00,2024-01-29 19:45:00+00:00,2024-01-29 19:45:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49775.0
381804,381805,381805,381805,closed,timeout,19639.25,19638.75,19639.0,19639.0,19647.25,19627.25,0.5,-0.0,-0.5,-10.0,10.0,0.5,1.0,1.0,3.0,2024-01-29 20:22:00+00:00,2024-01-29 20:22:00+00:00,2024-01-29 20:23:00+00:00,2024-01-29 20:23:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49765.0
387186,387187,387187,387187,closed,timeout,19684.25,19683.0,19684.0,19683.25,19692.25,19672.25,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,3.0,2024-02-02 19:05:00+00:00,2024-02-02 19:05:00+00:00,2024-02-02 19:06:00+00:00,2024-02-02 19:06:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49770.0
387254,387255,387255,387255,closed,timeout,19708.25,19706.5,19708.0,19706.75,19716.25,19696.25,1.75,1.25,0.75,15.0,10.0,0.5,1.0,1.0,2.5,2024-02-02 20:13:00+00:00,2024-02-02 20:13:00+00:00,2024-02-02 20:14:00+00:00,2024-02-02 20:14:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49785.0
388574,388575,388575,388575,closed,timeout,19654.25,19653.0,19654.0,19653.25,19662.25,19642.25,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,2.75,2024-02-05 19:28:00+00:00,2024-02-05 19:28:00+00:00,2024-02-05 19:29:00+00:00,2024-02-05 19:29:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49790.0
388589,388590,388590,388590,closed,timeout,19678.25,19677.0,19678.0,19677.25,19686.25,19666.25,1.25,0.75,0.25,5.0,10.0,0.5,1.0,1.0,3.75,2024-02-05 19:43:00+00:00,2024-02-05 19:43:00+00:00,2024-02-05 19:44:00+00:00,2024-02-05 19:44:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49795.0
389963,389964,389964,389964,closed,timeout,19559.75,19558.25,19559.5,19558.5,19567.75,19547.75,1.5,1.0,0.5,10.0,10.0,0.5,1.0,1.0,1.0,2024-02-06 19:52:00+00:00,2024-02-06 19:52:00+00:00,2024-02-06 19:53:00+00:00,2024-02-06 19:53:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49805.0
389970,389971,389971,389971,closed,timeout,19576.75,19576.75,19576.5,19577.0,19584.75,19564.75,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,2.0,2024-02-06 19:59:00+00:00,2024-02-06 19:59:00+00:00,2024-02-06 20:00:00+00:00,2024-02-06 20:00:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49785.0
390024,390025,390025,390025,closed,timeout,19567.25,19572.75,19567.0,19573.0,19575.25,19555.25,-5.5,-6.0,-6.5,-130.0,10.0,0.5,1.0,1.0,7.5,2024-02-06 20:53:00+00:00,2024-02-06 20:53:00+00:00,2024-02-06 20:54:00+00:00,2024-02-06 20:54:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49655.0
396839,396840,396840,396840,closed,timeout,19572.0,19568.5,19571.75,19568.75,19580.0,19560.0,3.5,3.0,2.5,50.0,10.0,0.5,1.0,1.0,4.25,2024-02-13 20:51:00+00:00,2024-02-13 20:51:00+00:00,2024-02-13 20:52:00+00:00,2024-02-13 20:52:00+00:00,exhaustion_reversal_short_late_cca8d74f2694,-1,market,0.0,1,1,8,12,49705.0
