detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
356070,356071,356073,356073,closed,stop,18608.0,18596.0,18608.25,18595.75,18596.0,18628.0,-12.0,-12.5,-13.0,-260.0,10.0,0.5,3.0,3.0,13.25,2024-01-02 19:57:00+00:00,2024-01-02 19:57:00+00:00,2024-01-02 20:00:00+00:00,2024-01-02 20:27:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,48595.0
356081,356082,356088,356088,closed,stop,18578.5,18566.5,18578.75,18566.25,18566.5,18598.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,7.0,7.0,15.0,2024-01-02 20:08:00+00:00,2024-01-02 20:08:00+00:00,2024-01-02 20:15:00+00:00,2024-01-02 20:38:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,48335.0
356275,356276,356305,356305,closed,timeout,18665.75,18658.5,18666.0,18658.25,18653.75,18685.75,-7.25,-7.75,-8.25,-165.0,10.0,0.5,30.0,30.0,9.75,2024-01-03 00:37:00+00:00,2024-01-03 00:37:00+00:00,2024-01-03 01:07:00+00:00,2024-01-03 01:07:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,48170.0
356312,356313,356342,356342,closed,timeout,18653.5,18651.0,18653.75,18650.75,18641.5,18673.5,-2.5,-3.0,-3.5,-70.0,10.0,0.5,30.0,30.0,5.0,2024-01-03 01:14:00+00:00,2024-01-03 01:14:00+00:00,2024-01-03 01:44:00+00:00,2024-01-03 01:44:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,48100.0
356438,356439,356468,356468,closed,timeout,18644.5,18645.5,18644.75,18645.25,18632.5,18664.5,1.0,0.5,0.0,0.0,10.0,0.5,30.0,30.0,2.0,2024-01-03 03:20:00+00:00,2024-01-03 03:20:00+00:00,2024-01-03 03:50:00+00:00,2024-01-03 03:50:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,48100.0
356483,356484,356513,356513,closed,timeout,18643.0,18641.5,18643.25,18641.25,18631.0,18663.0,-1.5,-2.0,-2.5,-50.0,10.0,0.5,30.0,30.0,3.5,2024-01-03 04:05:00+00:00,2024-01-03 04:05:00+00:00,2024-01-03 04:35:00+00:00,2024-01-03 04:35:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,48050.0
356564,356565,356594,356594,closed,timeout,18635.75,18646.75,18636.0,18646.5,18623.75,18655.75,11.0,10.5,10.0,200.0,10.0,0.5,30.0,30.0,0.5,2024-01-03 05:26:00+00:00,2024-01-03 05:26:00+00:00,2024-01-03 05:56:00+00:00,2024-01-03 05:56:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,48250.0
356610,356611,356640,356640,closed,timeout,18642.75,18656.5,18643.0,18656.25,18630.75,18662.75,13.75,13.25,12.75,255.0,10.0,0.5,30.0,30.0,0.5,2024-01-03 06:12:00+00:00,2024-01-03 06:12:00+00:00,2024-01-03 06:42:00+00:00,2024-01-03 06:42:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,48505.0
356656,356657,356686,356686,closed,timeout,18653.5,18650.25,18653.75,18650.0,18641.5,18673.5,-3.25,-3.75,-4.25,-85.0,10.0,0.5,30.0,30.0,11.0,2024-01-03 06:58:00+00:00,2024-01-03 06:58:00+00:00,2024-01-03 07:28:00+00:00,2024-01-03 07:28:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,48420.0
356750,356751,356761,356761,closed,stop,18653.25,18641.25,18653.5,18641.0,18641.25,18673.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,11.0,11.0,14.0,2024-01-03 08:32:00+00:00,2024-01-03 08:32:00+00:00,2024-01-03 08:43:00+00:00,2024-01-03 09:02:00+00:00,trajectory_1163dafd9e9d_14_c10b37639a88,1,market,0.0,30,1,12,20,48160.0
