detection_index,entry_index,exit_index,termination_index,status,reason,reference_entry,exit_reference_price,entry_price,exit_price,stop_price,target_price,gross_points,fill_pnl_points,net_points,net_dollars,fees_dollars,slippage_points,holding_bars,holding_minutes,mae_points,detection_timestamp,entry_timestamp,exit_timestamp,expiry_timestamp,pattern_id,direction,entry_kind,entry_offset_points,horizon,pending_bars,stop_points,target_points,balance_after_dollars
362630,362631,362631,362631,closed,stop,18654.75,18666.75,18654.5,18667.0,18666.75,18634.75,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,14.5,2024-01-09 15:33:00+00:00,2024-01-09 15:33:00+00:00,2024-01-09 15:34:00+00:00,2024-01-09 15:34:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48980.0
363953,363954,363954,363954,closed,timeout,18773.25,18765.0,18773.0,18765.25,18785.25,18753.25,8.25,7.75,7.25,145.0,10.0,0.5,1.0,1.0,1.75,2024-01-10 14:51:00+00:00,2024-01-10 14:51:00+00:00,2024-01-10 14:52:00+00:00,2024-01-10 14:52:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49125.0
363954,363955,363955,363955,closed,timeout,18765.5,18765.5,18765.25,18765.75,18777.5,18745.5,-0.0,-0.5,-1.0,-20.0,10.0,0.5,1.0,1.0,7.75,2024-01-10 14:52:00+00:00,2024-01-10 14:52:00+00:00,2024-01-10 14:53:00+00:00,2024-01-10 14:53:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49105.0
365316,365317,365317,365317,closed,timeout,18892.25,18890.25,18892.0,18890.5,18904.25,18872.25,2.0,1.5,1.0,20.0,10.0,0.5,1.0,1.0,9.0,2024-01-11 14:49:00+00:00,2024-01-11 14:49:00+00:00,2024-01-11 14:50:00+00:00,2024-01-11 14:50:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49125.0
365318,365319,365319,365319,closed,stop,18874.5,18886.5,18874.25,18886.75,18886.5,18854.5,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,18.75,2024-01-11 14:51:00+00:00,2024-01-11 14:51:00+00:00,2024-01-11 14:52:00+00:00,2024-01-11 14:52:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,48865.0
365332,365333,365333,365333,closed,target,18832.5,18812.5,18832.25,18812.75,18844.5,18812.5,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,2.25,2024-01-11 15:05:00+00:00,2024-01-11 15:05:00+00:00,2024-01-11 15:06:00+00:00,2024-01-11 15:06:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49245.0
365333,365334,365334,365334,closed,target,18808.75,18788.75,18808.5,18789.0,18820.75,18788.75,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,5.75,2024-01-11 15:06:00+00:00,2024-01-11 15:06:00+00:00,2024-01-11 15:07:00+00:00,2024-01-11 15:07:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49625.0
365334,365335,365335,365335,closed,stop,18782.25,18794.25,18782.0,18794.5,18794.25,18762.25,-12.0,-12.5,-13.0,-260.0,10.0,0.5,1.0,1.0,20.25,2024-01-11 15:07:00+00:00,2024-01-11 15:07:00+00:00,2024-01-11 15:08:00+00:00,2024-01-11 15:08:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49365.0
365380,365381,365381,365381,closed,timeout,18792.25,18794.75,18792.0,18795.0,18804.25,18772.25,-2.5,-3.0,-3.5,-70.0,10.0,0.5,1.0,1.0,8.75,2024-01-11 15:53:00+00:00,2024-01-11 15:53:00+00:00,2024-01-11 15:54:00+00:00,2024-01-11 15:54:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49295.0
366692,366693,366693,366693,closed,target,18927.5,18907.5,18927.25,18907.75,18939.5,18907.5,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,2.25,2024-01-12 15:00:00+00:00,2024-01-12 15:00:00+00:00,2024-01-12 15:01:00+00:00,2024-01-12 15:01:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49675.0
366693,366694,366694,366694,closed,timeout,18905.0,18902.25,18904.75,18902.5,18917.0,18885.0,2.75,2.25,1.75,35.0,10.0,0.5,1.0,1.0,9.0,2024-01-12 15:01:00+00:00,2024-01-12 15:01:00+00:00,2024-01-12 15:02:00+00:00,2024-01-12 15:02:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49710.0
368046,368047,368047,368047,closed,timeout,18883.5,18886.25,18883.25,18886.5,18895.5,18863.5,-2.75,-3.25,-3.75,-75.0,10.0,0.5,1.0,1.0,3.5,2024-01-15 14:49:00+00:00,2024-01-15 14:49:00+00:00,2024-01-15 14:50:00+00:00,2024-01-15 14:50:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49635.0
368072,368073,368073,368073,closed,timeout,18881.75,18887.75,18881.5,18888.0,18893.75,18861.75,-6.0,-6.5,-7.0,-140.0,10.0,0.5,1.0,1.0,7.25,2024-01-15 15:15:00+00:00,2024-01-15 15:15:00+00:00,2024-01-15 15:16:00+00:00,2024-01-15 15:16:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49495.0
370534,370535,370535,370535,closed,target,18736.25,18716.25,18736.0,18716.5,18748.25,18716.25,20.0,19.5,19.0,380.0,10.0,0.5,1.0,1.0,2.5,2024-01-17 14:32:00+00:00,2024-01-17 14:32:00+00:00,2024-01-17 14:33:00+00:00,2024-01-17 14:33:00+00:00,breakout_short_open_3db3141731fe,-1,market,0.0,1,1,12,20,49875.0
